,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
374,,rl_choice,,html-keyboard-response,374,869513,0.0-1.0-520.0,0,0,87963,,703.0,,,68.0,74.0,74.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,60.0,C,D,199.203,0.703,0.0,
375,,rl_choice_confirmation,,html-keyboard-response,375,870315,0.0-1.0-521.0-0.0,0,0,87963,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.0,0.797,,
376,,isi,,html-keyboard-response,376,871817,0.0-1.0-523.0,0,0,87963,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.5,1.5,,
377,,feedback,,html-keyboard-response,377,872820,0.0-1.0-524.0-0.0,0,0,87963,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
378,,iti,,html-keyboard-response,378,873822,0.0-1.0-525.0,0,0,87963,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,203.5,1.0,,
379,,rl_choice,,html-keyboard-response,379,875327,0.0-1.0-527.0,0,0,87963,,,,,,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,205.0,1.5,1.0,
380,,rl_choice_warning,,html-keyboard-response,380,876335,0.0-1.0-529.0-0.0,1,0,87963,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
381,,isi,,html-keyboard-response,381,877837,0.0-1.0-530.0,0,0,87963,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,207.5,1.5,,
382,,iti,,html-keyboard-response,382,878839,0.0-1.0-532.0,0,0,87963,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.5,1.0,,
383,,rl_choice,,html-keyboard-response,383,879417,0.0-1.0-534.0,0,0,87963,,574.0,,,75.0,76.0,76.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,60.0,40.0,D,C,209.074,0.574,0.0,
384,,rl_choice_confirmation,,html-keyboard-response,384,880348,0.0-1.0-535.0-0.0,0,0,87963,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,210.0,0.926,,
385,,isi,,html-keyboard-response,385,881350,0.0-1.0-537.0,0,0,87963,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,211.0,1.0,,
386,,feedback,,html-keyboard-response,386,882353,0.0-1.0-538.0-0.0,0,0,87963,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
387,,iti,,html-keyboard-response,387,885355,0.0-1.0-539.0,0,0,87963,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,215.0,3.0,,
388,,rl_choice,,html-keyboard-response,388,885712,0.0-1.0-541.0,0,0,87963,,351.0,,,75.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,215.351,0.351,0.0,
389,,rl_choice_confirmation,,html-keyboard-response,389,886865,0.0-1.0-542.0-0.0,0,0,87963,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,216.5,1.149,,
390,,isi,,html-keyboard-response,390,887867,0.0-1.0-544.0,0,0,87963,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
391,,feedback,,html-keyboard-response,391,888869,0.0-1.0-545.0-0.0,0,0,87963,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
392,,iti,,html-keyboard-response,392,889871,0.0-1.0-546.0,0,0,87963,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
393,,rl_choice,,html-keyboard-response,393,890470,0.0-1.0-548.0,0,0,87963,,597.0,,,75.0,78.0,78.0,2.0,easy,3000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,0.0,A,B,220.097,0.597,0.0,
394,,rl_choice_confirmation,,html-keyboard-response,394,891381,0.0-1.0-549.0-0.0,0,0,87963,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,221.0,0.903,,
395,,isi,,html-keyboard-response,395,892383,0.0-1.0-551.0,0,0,87963,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
396,,feedback,,html-keyboard-response,396,893386,0.0-1.0-552.0-0.0,0,0,87963,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
397,,iti,,html-keyboard-response,397,896388,0.0-1.0-553.0,0,0,87963,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,226.0,3.0,,
398,,rl_choice,,html-keyboard-response,398,896894,0.0-1.0-555.0,0,0,87963,,503.0,,,68.0,79.0,79.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,40.0,C,D,226.503,0.503,0.0,
399,,rl_choice_confirmation,,html-keyboard-response,399,897895,0.0-1.0-556.0-0.0,0,0,87963,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,227.5,0.997,,
400,,isi,,html-keyboard-response,400,899403,0.0-1.0-558.0,0,0,87963,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
401,,feedback,,html-keyboard-response,401,900408,0.0-1.0-559.0-0.0,0,0,87963,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
402,,iti,,html-keyboard-response,402,902410,0.0-1.0-560.0,0,0,87963,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,232.0,2.0,,0.82
403,,final_tally,,html-keyboard-response,403,905441,0.0-2.0,0,0,87963,,3029.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
