,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
373,,isi,,html-keyboard-response,373,494407,0.0-1.0-516.0,0,0,72837,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,196.5,3.0,,
374,,feedback,,html-keyboard-response,374,495421,0.0-1.0-517.0-0.0,0,0,72837,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.5,1.0,,
375,,iti,,html-keyboard-response,375,496442,0.0-1.0-518.0,0,0,72837,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,198.5,1.0,,
376,,rl_choice,,html-keyboard-response,376,497224,0.0-1.0-520.0,0,0,72837,,776.0,,,68.0,74.0,74.0,2.0,hard,3500.0,2000.0,1.0,60.0,40.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,60.0,A,B,199.276,0.776,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,497961,0.0-1.0-521.0-0.0,0,0,72837,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.0,0.724,,
378,,isi,,html-keyboard-response,378,499977,0.0-1.0-523.0,0,0,72837,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.0,2.0,,
379,,feedback,,html-keyboard-response,379,500983,0.0-1.0-524.0-0.0,0,0,72837,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,203.0,1.0,,
380,,iti,,html-keyboard-response,380,504500,0.0-1.0-525.0,0,0,72837,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,206.5,3.5,,
381,,rl_choice,,html-keyboard-response,381,504970,0.0-1.0-527.0,0,0,72837,,465.0,,,75.0,75.0,75.0,2.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,60.0,A,B,206.965,0.465,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,506024,0.0-1.0-528.0-0.0,0,0,72837,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.0,1.035,,
383,,isi,,html-keyboard-response,383,509042,0.0-1.0-530.0,0,0,72837,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,211.0,3.0,,
384,,feedback,,html-keyboard-response,384,510050,0.0-1.0-531.0-0.0,0,0,72837,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
385,,iti,,html-keyboard-response,385,511568,0.0-1.0-532.0,0,0,72837,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,213.5,1.5,,
386,,rl_choice,,html-keyboard-response,386,512034,0.0-1.0-534.0,0,0,72837,,461.0,,,75.0,76.0,76.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,213.961,0.461,0.0,
387,,rl_choice_confirmation,,html-keyboard-response,387,513092,0.0-1.0-535.0-0.0,0,0,72837,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,215.0,1.039,,
388,,isi,,html-keyboard-response,388,514107,0.0-1.0-537.0,0,0,72837,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,216.0,1.0,,
389,,feedback,,html-keyboard-response,389,515117,0.0-1.0-538.0-0.0,0,0,72837,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
390,,iti,,html-keyboard-response,390,516125,0.0-1.0-539.0,0,0,72837,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
391,,rl_choice,,html-keyboard-response,391,516728,0.0-1.0-541.0,0,0,72837,,599.0,,,75.0,77.0,77.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,60.0,A,B,218.599,0.599,0.0,
392,,rl_choice_confirmation,,html-keyboard-response,392,517641,0.0-1.0-542.0-0.0,0,0,72837,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,0.901,,
393,,isi,,html-keyboard-response,393,518664,0.0-1.0-544.0,0,0,72837,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
394,,feedback,,html-keyboard-response,394,519679,0.0-1.0-545.0-0.0,0,0,72837,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,221.5,1.0,,
395,,iti,,html-keyboard-response,395,520693,0.0-1.0-546.0,0,0,72837,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
396,,rl_choice,,html-keyboard-response,396,521204,0.0-1.0-548.0,0,0,72837,,506.0,,,68.0,78.0,78.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,80.0,0.0,C,D,223.006,0.506,0.0,
397,,rl_choice_confirmation,,html-keyboard-response,397,522208,0.0-1.0-549.0-0.0,0,0,72837,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,224.0,0.994,,
398,,isi,,html-keyboard-response,398,523717,0.0-1.0-551.0,0,0,72837,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
399,,feedback,,html-keyboard-response,399,524734,0.0-1.0-552.0-0.0,0,0,72837,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,226.5,1.0,,
400,,iti,,html-keyboard-response,400,525739,0.0-1.0-553.0,0,0,72837,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
401,,rl_choice,,html-keyboard-response,401,526175,0.0-1.0-555.0,0,0,72837,,431.0,,,75.0,79.0,79.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,0.0,C,D,227.931,0.431,0.0,
402,,rl_choice_confirmation,,html-keyboard-response,402,527263,0.0-1.0-556.0-0.0,0,0,72837,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,229.0,1.069,,
403,,isi,,html-keyboard-response,403,528268,0.0-1.0-558.0,0,0,72837,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
404,,feedback,,html-keyboard-response,404,529286,0.0-1.0-559.0-0.0,0,0,72837,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
405,,iti,,html-keyboard-response,405,530294,0.0-1.0-560.0,0,0,72837,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,232.0,1.0,,1.0
406,,final_tally,,html-keyboard-response,406,533309,0.0-2.0,0,0,72837,,3001.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
