,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
387,,iti,,html-keyboard-response,387,251073,0.0-1.0-546.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
388,,rl_choice,,html-keyboard-response,388,251146,0.0-1.0-548.0,0,0,30311,,72.0,,,75.0,78.0,78.0,2.0,easy,3000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,0.0,A,B,219.572,0.072,0.0,
389,,rl_choice_confirmation,,html-keyboard-response,389,252580,0.0-1.0-549.0-0.0,0,0,30311,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,221.0,1.428,,
390,,isi,,html-keyboard-response,390,252683,0.0-1.0-551.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
391,,feedback,,html-keyboard-response,391,253686,0.0-1.0-552.0-0.0,0,0,30311,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
392,,iti,,html-keyboard-response,392,253788,0.0-1.0-553.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,3.0,,
393,,rl_choice,,html-keyboard-response,393,254164,0.0-1.0-555.0,0,0,30311,,375.0,,,68.0,79.0,79.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,40.0,C,D,226.375,0.375,0.0,
394,,rl_choice_confirmation,,html-keyboard-response,394,255291,0.0-1.0-556.0-0.0,0,0,30311,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,227.5,1.125,,
395,,isi,,html-keyboard-response,395,255393,0.0-1.0-558.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,
396,,feedback,,html-keyboard-response,396,256396,0.0-1.0-559.0-0.0,0,0,30311,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
397,,iti,,html-keyboard-response,397,256497,0.0-1.0-560.0,0,0,30311,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2.0,,1.0
398,,final_tally,,html-keyboard-response,398,256699,0.0-2.0,0,0,30311,,200.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
