,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
257,,isi,,html-keyboard-response,257,189451,0.0-1.0-362.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,1.0,,
258,,feedback,,html-keyboard-response,258,190455,0.0-1.0-363.0-0.0,0,0,97341,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,66.5,1.0,,
259,,iti,,html-keyboard-response,259,190560,0.0-1.0-364.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1.5,,
260,,rl_choice,,html-keyboard-response,260,190674,0.0-1.0-366.0,0,0,97341,,112.0,,,75.0,52.0,52.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,20.0,A,B,68.112,0.112,0.0,
261,,rl_choice_confirmation,,html-keyboard-response,261,192064,0.0-1.0-367.0-0.0,0,0,97341,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,69.5,1.388,,
262,,isi,,html-keyboard-response,262,192168,0.0-1.0-369.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.5,,
263,,feedback,,html-keyboard-response,263,193174,0.0-1.0-370.0-0.0,0,0,97341,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,
264,,iti,,html-keyboard-response,264,193280,0.0-1.0-371.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.0,,
265,,rl_choice,,html-keyboard-response,265,193626,0.0-1.0-373.0,0,0,97341,,344.0,,,75.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,20.0,A,B,74.344,0.344,0.0,
266,,rl_choice_confirmation,,html-keyboard-response,266,194785,0.0-1.0-374.0-0.0,0,0,97341,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,75.5,1.156,,
267,,isi,,html-keyboard-response,267,194887,0.0-1.0-376.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,1.5,,
268,,feedback,,html-keyboard-response,268,195893,0.0-1.0-377.0-0.0,0,0,97341,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,78.0,1.0,,
269,,iti,,html-keyboard-response,269,195997,0.0-1.0-378.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,3.0,,
270,,rl_choice,,html-keyboard-response,270,196307,0.0-1.0-380.0,0,0,97341,,309.0,,,75.0,54.0,54.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,20.0,C,D,81.309,0.309,0.0,
271,,rl_choice_confirmation,,html-keyboard-response,271,197504,0.0-1.0-381.0-0.0,0,0,97341,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,82.5,1.191,,
272,,isi,,html-keyboard-response,272,197606,0.0-1.0-383.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,1.5,,
273,,feedback,,html-keyboard-response,273,198610,0.0-1.0-384.0-0.0,0,0,97341,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,85.0,1.0,,
274,,iti,,html-keyboard-response,274,198715,0.0-1.0-385.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,3.0,,
275,,rl_choice,,html-keyboard-response,275,199025,0.0-1.0-387.0,0,0,97341,,308.0,,,75.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,20.0,80.0,D,C,88.308,0.308,0.0,
276,,rl_choice_confirmation,,html-keyboard-response,276,200219,0.0-1.0-388.0-0.0,0,0,97341,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,89.5,1.192,,
277,,isi,,html-keyboard-response,277,200320,0.0-1.0-390.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.5,,
278,,feedback,,html-keyboard-response,278,201324,0.0-1.0-391.0-0.0,0,0,97341,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,
279,,iti,,html-keyboard-response,279,201429,0.0-1.0-392.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.5,,
280,,rl_choice,,html-keyboard-response,280,201694,0.0-1.0-394.0,0,0,97341,,263.0,,,75.0,56.0,56.0,2.0,easy,2000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,40.0,C,D,93.763,0.263,0.0,
281,,rl_choice_confirmation,,html-keyboard-response,281,202936,0.0-1.0-395.0-0.0,0,0,97341,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,95.0,1.237,,
282,,isi,,html-keyboard-response,282,203041,0.0-1.0-397.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.0,,
283,,feedback,,html-keyboard-response,283,204043,0.0-1.0-398.0-0.0,0,0,97341,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,98.0,1.0,,
284,,iti,,html-keyboard-response,284,204147,0.0-1.0-399.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,
285,,rl_choice,,html-keyboard-response,285,204445,0.0-1.0-401.0,0,0,97341,,297.0,,,68.0,57.0,57.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,20.0,80.0,D,C,100.297,0.297,0.0,
286,,rl_choice_confirmation,,html-keyboard-response,286,205653,0.0-1.0-402.0-0.0,0,0,97341,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,101.5,1.203,,
287,,isi,,html-keyboard-response,287,205758,0.0-1.0-404.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.0,,
288,,feedback,,html-keyboard-response,288,206760,0.0-1.0-405.0-0.0,0,0,97341,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
289,,iti,,html-keyboard-response,289,206861,0.0-1.0-406.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
290,,rl_choice,,html-keyboard-response,290,207097,0.0-1.0-408.0,0,0,97341,,235.0,,,68.0,58.0,58.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,20.0,60.0,D,C,104.735,0.235,0.0,
291,,rl_choice_confirmation,,html-keyboard-response,291,208368,0.0-1.0-409.0-0.0,0,0,97341,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,106.0,1.265,,
292,,isi,,html-keyboard-response,292,208470,0.0-1.0-411.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
293,,feedback,,html-keyboard-response,293,209472,0.0-1.0-412.0-0.0,0,0,97341,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
294,,iti,,html-keyboard-response,294,209573,0.0-1.0-413.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,
295,,rl_choice,,html-keyboard-response,295,209630,0.0-1.0-415.0,0,0,97341,,56.0,,,68.0,59.0,59.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,80.0,40.0,A,B,109.056,0.056,0.0,
296,,rl_choice_confirmation,,html-keyboard-response,296,211075,0.0-1.0-416.0-0.0,0,0,97341,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,110.5,1.444,,
297,,isi,,html-keyboard-response,297,211181,0.0-1.0-418.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
298,,feedback,,html-keyboard-response,298,212187,0.0-1.0-419.0-0.0,0,0,97341,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
299,,iti,,html-keyboard-response,299,212290,0.0-1.0-420.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1.5,,
300,,rl_choice,,html-keyboard-response,300,213792,0.0-1.0-422.0,0,0,97341,,,,,,60.0,60.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,115.5,1.5,1.0,
301,,rl_choice_warning,,html-keyboard-response,301,214798,0.0-1.0-424.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.0,,
302,,isi,,html-keyboard-response,302,214902,0.0-1.0-425.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,1.0,,
303,,iti,,html-keyboard-response,303,215003,0.0-1.0-427.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
304,,rl_choice,,html-keyboard-response,304,216506,0.0-1.0-429.0,0,0,97341,,,,,,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,120.5,1.5,1.0,
305,,rl_choice_warning,,html-keyboard-response,305,217507,0.0-1.0-431.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,
306,,isi,,html-keyboard-response,306,217610,0.0-1.0-432.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.0,,
307,,iti,,html-keyboard-response,307,217714,0.0-1.0-434.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
308,,rl_choice,,html-keyboard-response,308,217747,0.0-1.0-436.0,0,0,97341,,31.0,,,68.0,62.0,62.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,20.0,A,B,123.531,0.031,0.0,
309,,rl_choice_confirmation,,html-keyboard-response,309,219222,0.0-1.0-437.0-0.0,0,0,97341,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,125.0,1.469,,
310,,isi,,html-keyboard-response,310,219323,0.0-1.0-439.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,3.0,,
311,,feedback,,html-keyboard-response,311,220326,0.0-1.0-440.0-0.0,0,0,97341,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,
312,,iti,,html-keyboard-response,312,220431,0.0-1.0-441.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,
313,,rl_choice,,html-keyboard-response,313,221222,0.0-1.0-443.0,0,0,97341,,789.0,,,68.0,63.0,63.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,20.0,60.0,D,C,130.789,0.789,0.0,
314,,rl_choice_confirmation,,html-keyboard-response,314,221936,0.0-1.0-444.0-0.0,0,0,97341,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,131.5,0.711,,
315,,isi,,html-keyboard-response,315,222038,0.0-1.0-446.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.5,,
316,,feedback,,html-keyboard-response,316,223040,0.0-1.0-447.0-0.0,0,0,97341,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,
317,,iti,,html-keyboard-response,317,223142,0.0-1.0-448.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,2.0,,
318,,rl_choice,,html-keyboard-response,318,224648,0.0-1.0-450.0,0,0,97341,,,,,,64.0,64.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,137.5,1.5,1.0,
319,,rl_choice_warning,,html-keyboard-response,319,225653,0.0-1.0-452.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,
320,,isi,,html-keyboard-response,320,225758,0.0-1.0-453.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,
321,,iti,,html-keyboard-response,321,225862,0.0-1.0-455.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,2.0,,
322,,rl_choice,,html-keyboard-response,322,227365,0.0-1.0-457.0,0,0,97341,,,,,,65.0,65.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,143.0,1.5,1.0,
323,,rl_choice_warning,,html-keyboard-response,323,228368,0.0-1.0-459.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,
324,,isi,,html-keyboard-response,324,228473,0.0-1.0-460.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.5,,
325,,iti,,html-keyboard-response,325,228577,0.0-1.0-462.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,2.0,,
326,,rl_choice,,html-keyboard-response,326,230081,0.0-1.0-464.0,0,0,97341,,,,,,66.0,66.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,149.0,1.5,1.0,
327,,rl_choice_warning,,html-keyboard-response,327,231083,0.0-1.0-466.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,
328,,isi,,html-keyboard-response,328,231187,0.0-1.0-467.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,
329,,iti,,html-keyboard-response,329,231291,0.0-1.0-469.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,3.0,,
330,,rl_choice,,html-keyboard-response,330,232795,0.0-1.0-471.0,0,0,97341,,,,,,67.0,67.0,2.0,easy,3500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,155.5,1.5,1.0,
331,,rl_choice_warning,,html-keyboard-response,331,233798,0.0-1.0-473.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
332,,isi,,html-keyboard-response,332,233904,0.0-1.0-474.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,2.0,,
333,,iti,,html-keyboard-response,333,234006,0.0-1.0-476.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,3.5,,
334,,rl_choice,,html-keyboard-response,334,235510,0.0-1.0-478.0,0,0,97341,,,,,,68.0,68.0,2.0,easy,3000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,163.5,1.5,1.0,
335,,rl_choice_warning,,html-keyboard-response,335,236515,0.0-1.0-480.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.0,,
336,,isi,,html-keyboard-response,336,236619,0.0-1.0-481.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,2.0,,
337,,iti,,html-keyboard-response,337,236723,0.0-1.0-483.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,3.0,,
338,,rl_choice,,html-keyboard-response,338,238228,0.0-1.0-485.0,0,0,97341,,,,,,69.0,69.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,171.0,1.5,1.0,
339,,rl_choice_warning,,html-keyboard-response,339,239233,0.0-1.0-487.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
340,,isi,,html-keyboard-response,340,239334,0.0-1.0-488.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
341,,iti,,html-keyboard-response,341,239436,0.0-1.0-490.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.0,,
342,,rl_choice,,html-keyboard-response,342,240939,0.0-1.0-492.0,0,0,97341,,,,,,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,176.5,1.5,1.0,
343,,rl_choice_warning,,html-keyboard-response,343,241942,0.0-1.0-494.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
344,,isi,,html-keyboard-response,344,242046,0.0-1.0-495.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,3.5,,
345,,iti,,html-keyboard-response,345,242150,0.0-1.0-497.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
346,,rl_choice,,html-keyboard-response,346,243655,0.0-1.0-499.0,0,0,97341,,,,,,71.0,71.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,183.5,1.5,1.0,
347,,rl_choice_warning,,html-keyboard-response,347,244657,0.0-1.0-501.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
348,,isi,,html-keyboard-response,348,244761,0.0-1.0-502.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.5,,
349,,iti,,html-keyboard-response,349,244865,0.0-1.0-504.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1.0,,
350,,rl_choice,,html-keyboard-response,350,246368,0.0-1.0-506.0,0,0,97341,,,,,,72.0,72.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,188.5,1.5,1.0,
351,,rl_choice_warning,,html-keyboard-response,351,247371,0.0-1.0-508.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
352,,isi,,html-keyboard-response,352,247477,0.0-1.0-509.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.5,,
353,,iti,,html-keyboard-response,353,247582,0.0-1.0-511.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.0,,
354,,rl_choice,,html-keyboard-response,354,249084,0.0-1.0-513.0,0,0,97341,,,,,,73.0,73.0,2.0,easy,1000.0,3000.0,1.0,80.0,20.0,60.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,193.5,1.5,1.0,
355,,rl_choice_warning,,html-keyboard-response,355,250086,0.0-1.0-515.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,
356,,isi,,html-keyboard-response,356,250189,0.0-1.0-516.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5,3.0,,
357,,iti,,html-keyboard-response,357,250294,0.0-1.0-518.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.0,,
358,,rl_choice,,html-keyboard-response,358,251798,0.0-1.0-520.0,0,0,97341,,,,,,74.0,74.0,2.0,hard,3500.0,2000.0,1.0,60.0,40.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,200.0,1.5,1.0,
359,,rl_choice_warning,,html-keyboard-response,359,252801,0.0-1.0-522.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
360,,isi,,html-keyboard-response,360,252906,0.0-1.0-523.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,2.0,,
361,,iti,,html-keyboard-response,361,253009,0.0-1.0-525.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,3.5,,
362,,rl_choice,,html-keyboard-response,362,254513,0.0-1.0-527.0,0,0,97341,,,,,,75.0,75.0,2.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,208.0,1.5,1.0,
363,,rl_choice_warning,,html-keyboard-response,363,255515,0.0-1.0-529.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
364,,isi,,html-keyboard-response,364,255616,0.0-1.0-530.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,3.0,,
365,,iti,,html-keyboard-response,365,255718,0.0-1.0-532.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,1.5,,
366,,rl_choice,,html-keyboard-response,366,256442,0.0-1.0-534.0,0,0,97341,,723.0,,,68.0,76.0,76.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,20.0,80.0,D,C,214.223,0.723,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,257222,0.0-1.0-535.0-0.0,0,0,97341,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,215.0,0.777,,
368,,isi,,html-keyboard-response,368,257324,0.0-1.0-537.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.0,,
369,,feedback,,html-keyboard-response,369,258326,0.0-1.0-538.0-0.0,0,0,97341,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
370,,iti,,html-keyboard-response,370,258432,0.0-1.0-539.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
371,,rl_choice,,html-keyboard-response,371,259858,0.0-1.0-541.0,0,0,97341,,1425.0,,,75.0,77.0,77.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,40.0,60.0,A,B,219.425,1.425,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,259935,0.0-1.0-542.0-0.0,0,0,97341,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,219.5,0.075,,
373,,isi,,html-keyboard-response,373,260038,0.0-1.0-544.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
374,,feedback,,html-keyboard-response,374,261041,0.0-1.0-545.0-0.0,0,0,97341,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,221.5,1.0,,
375,,iti,,html-keyboard-response,375,261142,0.0-1.0-546.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
376,,rl_choice,,html-keyboard-response,376,261496,0.0-1.0-548.0,0,0,97341,,352.0,,,75.0,78.0,78.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,0.0,80.0,D,C,222.852,0.352,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,262649,0.0-1.0-549.0-0.0,0,0,97341,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,224.0,1.148,,
378,,isi,,html-keyboard-response,378,262753,0.0-1.0-551.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
379,,feedback,,html-keyboard-response,379,263759,0.0-1.0-552.0-0.0,0,0,97341,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,
380,,iti,,html-keyboard-response,380,263865,0.0-1.0-553.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
381,,rl_choice,,html-keyboard-response,381,264262,0.0-1.0-555.0,0,0,97341,,396.0,,,75.0,79.0,79.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,0.0,C,D,227.896,0.396,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,265372,0.0-1.0-556.0-0.0,0,0,97341,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,229.0,1.104,,
383,,isi,,html-keyboard-response,383,265473,0.0-1.0-558.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
384,,feedback,,html-keyboard-response,384,266476,0.0-1.0-559.0-0.0,0,0,97341,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
385,,iti,,html-keyboard-response,385,266577,0.0-1.0-560.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,1.0
386,,final_tally,,html-keyboard-response,386,269563,0.0-2.0,0,0,97341,,2985.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
