,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
377,,feedback,,html-keyboard-response,377,660780,0.0-1.0-525.0-0.0,0,0,99,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
378,,iti,,html-keyboard-response,378,661781,0.0-1.0-526.0,0,0,99,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
379,,rl_choice,,html-keyboard-response,379,662416,0.0-1.0-528.0,0,0,99,,634.0,,,50.0,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,20.0,C,D,203.5,0.634,0.0,
380,,rl_choice_confirmation,,html-keyboard-response,380,663284,0.0-1.0-529.0-0.0,0,0,99,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,204.134,0.866,,
381,,isi,,html-keyboard-response,381,664785,0.0-1.0-531.0,0,0,99,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,205.0,1.5,,
382,,feedback,,html-keyboard-response,382,665788,0.0-1.0-532.0-0.0,0,0,99,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,206.5,1.0,,
383,,iti,,html-keyboard-response,383,666791,0.0-1.0-533.0,0,0,99,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,207.5,1.0,,
384,,rl_choice,,html-keyboard-response,384,667493,0.0-1.0-535.0,0,0,99,,700.0,,,50.0,76.0,76.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,60.0,C,D,208.5,0.7,0.0,
385,,rl_choice_confirmation,,html-keyboard-response,385,668295,0.0-1.0-536.0-0.0,0,0,99,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,209.2,0.8,,
386,,isi,,html-keyboard-response,386,669298,0.0-1.0-538.0,0,0,99,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
387,,feedback,,html-keyboard-response,387,670300,0.0-1.0-539.0-0.0,0,0,99,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,211.0,1.0,,
388,,iti,,html-keyboard-response,388,673302,0.0-1.0-540.0,0,0,99,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,212.0,3.0,,
389,,rl_choice,,html-keyboard-response,389,673950,0.0-1.0-542.0,0,0,99,,645.0,,,51.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,215.0,0.645,0.0,
390,,rl_choice_confirmation,,html-keyboard-response,390,674807,0.0-1.0-543.0-0.0,0,0,99,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,215.645,0.855,,
391,,isi,,html-keyboard-response,391,675810,0.0-1.0-545.0,0,0,99,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,216.5,1.0,,
392,,feedback,,html-keyboard-response,392,676812,0.0-1.0-546.0-0.0,0,0,99,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
393,,iti,,html-keyboard-response,393,677814,0.0-1.0-547.0,0,0,99,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
394,,rl_choice,,html-keyboard-response,394,678414,0.0-1.0-549.0,0,0,99,,596.0,,,51.0,78.0,78.0,2.0,easy,3000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,0.0,A,B,219.5,0.596,0.0,
395,,rl_choice_confirmation,,html-keyboard-response,395,679319,0.0-1.0-550.0-0.0,0,0,99,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,220.096,0.904,,
396,,isi,,html-keyboard-response,396,680321,0.0-1.0-552.0,0,0,99,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,221.0,1.0,,
397,,feedback,,html-keyboard-response,397,681327,0.0-1.0-553.0-0.0,0,0,99,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
398,,iti,,html-keyboard-response,398,684332,0.0-1.0-554.0,0,0,99,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,223.0,3.0,,
399,,rl_choice,,html-keyboard-response,399,685836,0.0-1.0-556.0,0,0,99,,,,,,79.0,79.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,226.0,1.5,1.0,
400,,rl_choice_warning,,html-keyboard-response,400,686839,0.0-1.0-558.0-0.0,1,0,99,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
401,,isi,,html-keyboard-response,401,688343,0.0-1.0-559.0,0,0,99,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,228.5,1.5,,
402,,iti,,html-keyboard-response,402,690348,0.0-1.0-561.0,0,0,99,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,2.0,,3.66
403,,final_tally,,html-keyboard-response,403,694432,0.0-2.0,0,0,99,,4082.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
