,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
376,,rl_choice,,html-keyboard-response,376,684128,0.0-1.0-521.0,0,0,98,,580.0,,,50.0,74.0,74.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,40.0,B,A,198.5,0.58,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,685050,0.0-1.0-522.0-0.0,0,0,98,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,199.08,0.92,,
378,,isi,,html-keyboard-response,378,686053,0.0-1.0-524.0,0,0,98,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.0,1.0,,
379,,feedback,,html-keyboard-response,379,687055,0.0-1.0-525.0-0.0,0,0,98,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
380,,iti,,html-keyboard-response,380,689061,0.0-1.0-526.0,0,0,98,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.0,2.0,,
381,,rl_choice,,html-keyboard-response,381,689534,0.0-1.0-528.0,0,0,98,,470.0,,,50.0,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,40.0,B,A,204.0,0.47,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,690566,0.0-1.0-529.0-0.0,0,0,98,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,204.47,1.03,,
383,,isi,,html-keyboard-response,383,692071,0.0-1.0-531.0,0,0,98,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,205.5,1.5,,
384,,feedback,,html-keyboard-response,384,693077,0.0-1.0-532.0-0.0,0,0,98,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,207.0,1.0,,
385,,iti,,html-keyboard-response,385,694080,0.0-1.0-533.0,0,0,98,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
386,,rl_choice,,html-keyboard-response,386,694875,0.0-1.0-535.0,0,0,98,,794.0,,,51.0,76.0,76.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,60.0,40.0,B,A,209.0,0.794,0.0,
387,,rl_choice_confirmation,,html-keyboard-response,387,695584,0.0-1.0-536.0-0.0,0,0,98,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,209.794,0.706,,
388,,isi,,html-keyboard-response,388,696587,0.0-1.0-538.0,0,0,98,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,210.5,1.0,,
389,,feedback,,html-keyboard-response,389,697594,0.0-1.0-539.0-0.0,0,0,98,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,211.5,1.0,,
390,,iti,,html-keyboard-response,390,701099,0.0-1.0-540.0,0,0,98,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,212.5,3.5,,
391,,rl_choice,,html-keyboard-response,391,701915,0.0-1.0-542.0,0,0,98,,815.0,,,50.0,77.0,77.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,60.0,0.0,D,C,216.0,0.815,0.0,
392,,rl_choice_confirmation,,html-keyboard-response,392,702603,0.0-1.0-543.0-0.0,0,0,98,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,216.815,0.685,,
393,,isi,,html-keyboard-response,393,703605,0.0-1.0-545.0,0,0,98,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
394,,feedback,,html-keyboard-response,394,704611,0.0-1.0-546.0-0.0,0,0,98,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
395,,iti,,html-keyboard-response,395,705616,0.0-1.0-547.0,0,0,98,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
396,,rl_choice,,html-keyboard-response,396,706631,0.0-1.0-549.0,0,0,98,,1013.0,,,50.0,78.0,78.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,20.0,B,A,220.5,1.013,0.0,
397,,rl_choice_confirmation,,html-keyboard-response,397,707120,0.0-1.0-550.0-0.0,0,0,98,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,221.513,0.487,,
398,,isi,,html-keyboard-response,398,709125,0.0-1.0-552.0,0,0,98,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,222.0,2.0,,
399,,feedback,,html-keyboard-response,399,710128,0.0-1.0-553.0-0.0,0,0,98,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
400,,iti,,html-keyboard-response,400,711632,0.0-1.0-554.0,0,0,98,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,225.0,1.5,,
401,,rl_choice,,html-keyboard-response,401,712418,0.0-1.0-556.0,0,0,98,,784.0,,,50.0,79.0,79.0,2.0,hard,1000.0,2000.0,1.0,60.0,40.0,40.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,40.0,60.0,B,A,226.5,0.784,0.0,
402,,rl_choice_confirmation,,html-keyboard-response,402,713136,0.0-1.0-557.0-0.0,0,0,98,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,227.284,0.716,,
403,,isi,,html-keyboard-response,403,715142,0.0-1.0-559.0,0,0,98,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,228.0,2.0,,
404,,feedback,,html-keyboard-response,404,716144,0.0-1.0-560.0-0.0,0,0,98,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
405,,iti,,html-keyboard-response,405,717147,0.0-1.0-561.0,0,0,98,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,231.0,1.0,,3.92
406,,final_tally,,html-keyboard-response,406,727956,0.0-2.0,0,0,98,,10807.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,html-keyboard-response,407,867272,0.0-3.0,0,0,98,,139297.0,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
