,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
373,,isi,,html-keyboard-response,373,466895,0.0-1.0-516.0,0,0,44248,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,3.5,,
374,,feedback,,html-keyboard-response,374,467896,0.0-1.0-517.0-0.0,0,0,44248,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
375,,iti,,html-keyboard-response,375,468898,0.0-1.0-518.0,0,0,44248,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
376,,rl_choice,,html-keyboard-response,376,469622,0.0-1.0-520.0,0,0,44248,,723.0,,,75.0,74.0,74.0,2.0,hard,3000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,199.723,0.723,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,470401,0.0-1.0-521.0-0.0,0,0,44248,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.5,0.777,,
378,,isi,,html-keyboard-response,378,471403,0.0-1.0-523.0,0,0,44248,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
379,,feedback,,html-keyboard-response,379,472405,0.0-1.0-524.0-0.0,0,0,44248,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
380,,iti,,html-keyboard-response,380,475406,0.0-1.0-525.0,0,0,44248,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,205.5,3.0,,
381,,rl_choice,,html-keyboard-response,381,475885,0.0-1.0-527.0,0,0,44248,,478.0,,,75.0,75.0,75.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,205.978,0.478,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,476910,0.0-1.0-528.0-0.0,0,0,44248,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,207.0,1.022,,
383,,isi,,html-keyboard-response,383,477911,0.0-1.0-530.0,0,0,44248,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
384,,feedback,,html-keyboard-response,384,478913,0.0-1.0-531.0-0.0,0,0,44248,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
385,,iti,,html-keyboard-response,385,479915,0.0-1.0-532.0,0,0,44248,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
386,,rl_choice,,html-keyboard-response,386,480510,0.0-1.0-534.0,0,0,44248,,594.0,,,68.0,76.0,76.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,20.0,B,A,210.594,0.594,0.0,
387,,rl_choice_confirmation,,html-keyboard-response,387,481417,0.0-1.0-535.0-0.0,0,0,44248,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,211.5,0.906,,
388,,isi,,html-keyboard-response,388,482919,0.0-1.0-537.0,0,0,44248,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,213.0,1.5,,
389,,feedback,,html-keyboard-response,389,483920,0.0-1.0-538.0-0.0,0,0,44248,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
390,,iti,,html-keyboard-response,390,485921,0.0-1.0-539.0,0,0,44248,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,216.0,2.0,,
391,,rl_choice,,html-keyboard-response,391,486486,0.0-1.0-541.0,0,0,44248,,563.0,,,75.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,0.0,B,A,216.563,0.563,0.0,
392,,rl_choice_confirmation,,html-keyboard-response,392,487424,0.0-1.0-542.0-0.0,0,0,44248,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,217.5,0.937,,
393,,isi,,html-keyboard-response,393,488425,0.0-1.0-544.0,0,0,44248,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
394,,feedback,,html-keyboard-response,394,489427,0.0-1.0-545.0-0.0,0,0,44248,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
395,,iti,,html-keyboard-response,395,490430,0.0-1.0-546.0,0,0,44248,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
396,,rl_choice,,html-keyboard-response,396,491142,0.0-1.0-548.0,0,0,44248,,711.0,,,75.0,78.0,78.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,20.0,D,C,221.211,0.711,0.0,
397,,rl_choice_confirmation,,html-keyboard-response,397,491933,0.0-1.0-549.0-0.0,0,0,44248,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,222.0,0.789,,
398,,isi,,html-keyboard-response,398,492936,0.0-1.0-551.0,0,0,44248,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
399,,feedback,,html-keyboard-response,399,493938,0.0-1.0-552.0-0.0,0,0,44248,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
400,,iti,,html-keyboard-response,400,495440,0.0-1.0-553.0,0,0,44248,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
401,,rl_choice,,html-keyboard-response,401,495990,0.0-1.0-555.0,0,0,44248,,548.0,,,68.0,79.0,79.0,2.0,easy,2000.0,2000.0,1.0,80.0,20.0,100.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,0.0,B,A,226.048,0.548,0.0,
402,,rl_choice_confirmation,,html-keyboard-response,402,496943,0.0-1.0-556.0-0.0,0,0,44248,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,227.0,0.952,,
403,,isi,,html-keyboard-response,403,498945,0.0-1.0-558.0,0,0,44248,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,229.0,2.0,,
404,,feedback,,html-keyboard-response,404,499947,0.0-1.0-559.0-0.0,0,0,44248,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
405,,iti,,html-keyboard-response,405,501948,0.0-1.0-560.0,0,0,44248,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,232.0,2.0,,1.0
406,,final_tally,,html-keyboard-response,406,504261,0.0-2.0,0,0,44248,,2312.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,debreif_intro,,html-keyboard-response,407,507254,0.0-3.0,0,0,44248,,2973.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,debreif_age,,survey-text,408,517309,0.0-4.0,0,0,44248,,10055.0,"{""Q0"":""25""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,debreif_gender,,survey-multi-choice,409,522136,0.0-5.0,0,0,44248,,4824.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,debreif_dominant_hand,,survey-multi-choice,410,525776,0.0-6.0,0,0,44248,,3638.0,"{""Q0"":""Left""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,debreif_native_language,,survey-multi-choice,411,527924,0.0-7.0,0,0,44248,,2146.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,debreif_fluency,,survey-likert,412,531868,0.0-8.0,0,0,44248,,3942.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,debreif_strategy_category_learning,,survey-text,413,564745,0.0-9.0,0,0,44248,,32876.0,"{""Q0"":""I just picked randomly until I got an idea if value and then I tried to go for the most valuable. ""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,debreif_strategy_old_trials,,survey-text,414,581707,0.0-10.0,0,0,44248,,16960.0,"{""Q0"":""I remembered which ones were more valuable. ""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,debreif_strategy_category_memory,,survey-text,415,595609,0.0-11.0,0,0,44248,,13901.0,"{""Q0"":""From what I remembered it being about""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,debreif_strategy_size,,survey-text,416,608099,0.0-12.0,0,0,44248,,12489.0,"{""Q0"":""Which one was bigger in real life""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,debreif_strategy_rl,,survey-text,417,624093,0.0-13.0,0,0,44248,,15993.0,"{""Q0"":""I tried out them all until I saw which made me more money. ""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,debreif_clear_instructions,,survey-text,418,627841,0.0-14.0,0,0,44248,,3747.0,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,debreif_end,,html-keyboard-response,419,631445,0.0-15.0,0,0,44248,,3603.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
