,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
385,,isi,,html-keyboard-response,385,482561,0.0-1.0-537.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.5,,
386,,feedback,,html-keyboard-response,386,483567,0.0-1.0-538.0-0.0,0,0,27712,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
387,,iti,,html-keyboard-response,387,485572,0.0-1.0-539.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,2.0,,
388,,rl_choice,,html-keyboard-response,388,486244,0.0-1.0-541.0,0,0,27712,,669.0,,,75.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,0.0,B,A,216.669,0.669,0.0,
389,,rl_choice_confirmation,,html-keyboard-response,389,487077,0.0-1.0-542.0-0.0,0,0,27712,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,217.5,0.831,,
390,,isi,,html-keyboard-response,390,488079,0.0-1.0-544.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
391,,feedback,,html-keyboard-response,391,489082,0.0-1.0-545.0-0.0,0,0,27712,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
392,,iti,,html-keyboard-response,392,490084,0.0-1.0-546.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
393,,rl_choice,,html-keyboard-response,393,490604,0.0-1.0-548.0,0,0,27712,,518.0,,,68.0,78.0,78.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,20.0,60.0,C,D,221.018,0.518,0.0,
394,,rl_choice_confirmation,,html-keyboard-response,394,491590,0.0-1.0-549.0-0.0,0,0,27712,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,222.0,0.982,,
395,,isi,,html-keyboard-response,395,492596,0.0-1.0-551.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
396,,feedback,,html-keyboard-response,396,493604,0.0-1.0-552.0-0.0,0,0,27712,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
397,,iti,,html-keyboard-response,397,495108,0.0-1.0-553.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.5,,
398,,rl_choice,,html-keyboard-response,398,495686,0.0-1.0-555.0,0,0,27712,,575.0,,,68.0,79.0,79.0,2.0,easy,2000.0,2000.0,1.0,80.0,20.0,100.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,0.0,B,A,226.075,0.575,0.0,
399,,rl_choice_confirmation,,html-keyboard-response,399,496614,0.0-1.0-556.0-0.0,0,0,27712,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,227.0,0.925,,
400,,isi,,html-keyboard-response,400,498618,0.0-1.0-558.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,2.0,,
401,,feedback,,html-keyboard-response,401,499621,0.0-1.0-559.0-0.0,0,0,27712,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
402,,iti,,html-keyboard-response,402,501628,0.0-1.0-560.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2.0,,0.99
403,,final_tally,,html-keyboard-response,403,503091,0.0-2.0,0,0,27712,,1459.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,debreif_intro,,html-keyboard-response,404,505740,0.0-3.0,0,0,27712,,2622.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,debreif_age,,survey-text,405,510392,0.0-4.0,0,0,27712,,4651.0,"{""Q0"":""20""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,debreif_gender,,survey-multi-choice,406,512291,0.0-5.0,0,0,27712,,1895.0,"{""Q0"":""Male""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,debreif_dominant_hand,,survey-multi-choice,407,513920,0.0-6.0,0,0,27712,,1625.0,"{""Q0"":""Right""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,debreif_native_language,,survey-multi-choice,408,515951,0.0-7.0,0,0,27712,,2028.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,debreif_fluency,,survey-likert,409,519843,0.0-8.0,0,0,27712,,3888.0,"{""Q0"":5}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,debreif_strategy_category_learning,,survey-text,410,553442,0.0-9.0,0,0,27712,,33596.0,"{""Q0"":""Used the value for the first few trials to base most of decision on the type of object relationship to its value""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,debreif_strategy_old_trials,,survey-text,411,566621,0.0-10.0,0,0,27712,,13177.0,"{""Q0"":""Guesswork, or the one most familiar""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,debreif_strategy_category_memory,,survey-text,412,586902,0.0-11.0,0,0,27712,,20279.0,"{""Q0"":""Uusally the price I felt I saw more often in relation to that object""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,debreif_strategy_size,,survey-text,413,594272,0.0-12.0,0,0,27712,,7367.0,"{""Q0"":""Based off actual memory""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,debreif_strategy_rl,,survey-text,414,608976,0.0-13.0,0,0,27712,,14702.0,"{""Q0"":""Noticed a pattern after the first few tries""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,debreif_clear_instructions,,survey-text,415,613462,0.0-14.0,0,0,27712,,4484.0,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,debreif_end,,html-keyboard-response,416,629318,0.0-15.0,0,0,27712,,15855.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
