,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
95,,choice,,html-keyboard-response,95,309404,0.0-1.0-19.0-0.0-0.0,0,0,61002,,1306.0,,,68.0,17.0,17.0,3500.0,1000.0,0.0,1.0,0.0,40-80,,0.0,trumpet,microscope,40.0,80.0,trumpet11,microscope8,20.0,80.0,JUPITER+JTR604L.jpg,AMICROS21.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR604L.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS21.jpg,1.0,trumpet,microscope,40.0,80.0,trumpet11,microscope8,20.0,80.0,0.0,78.806,1.306,,,,,,
96,,confirmation,,html-keyboard-response,96,309608,0.0-1.0-19.0-0.0-1.0-0.0,0,0,61002,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.194,,,,,,
97,,isi,,html-keyboard-response,97,313112,0.0-1.0-19.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,3.5,,,,,,
98,,feedback,,html-keyboard-response,98,314117,0.0-1.0-19.0-0.0-3.0-0.0,0,0,61002,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,,,,,
99,,iti,,html-keyboard-response,99,315121,0.0-1.0-19.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,,,,,
100,,choice,,html-keyboard-response,100,316123,0.0-1.0-20.0-0.0-0.0,0,0,61002,,998.0,,,75.0,18.0,18.0,1500.0,1000.0,0.0,1.0,0.0,60-80,,0.0,baby carriage,hammer,60.0,80.0,baby carriage5,hammer8,80.0,80.0,Baby_Stroller.jpg,ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,0.0,hammer,baby carriage,80.0,60.0,hammer8,baby carriage5,80.0,80.0,0.0,85.498,0.998,,,,,,
101,,confirmation,,html-keyboard-response,101,316632,0.0-1.0-20.0-0.0-1.0-0.0,0,0,61002,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.502,,,,,,
102,,isi,,html-keyboard-response,102,318136,0.0-1.0-20.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.5,,,,,,
103,,feedback,,html-keyboard-response,103,319152,0.0-1.0-20.0-0.0-3.0-0.0,0,0,61002,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
104,,iti,,html-keyboard-response,104,320156,0.0-1.0-20.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,1.0,,,,,,
105,,choice,,html-keyboard-response,105,321099,0.0-1.0-21.0-0.0-0.0,0,0,61002,,938.0,,,75.0,19.0,19.0,1500.0,3500.0,0.0,1.0,0.0,60-60,,,fan,flashlight,60.0,60.0,fan6,flashlight1,60.0,40.0,30090.fpx.jpg,Graphite3D.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/30090.fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Graphite3D.jpg,0.0,flashlight,fan,60.0,60.0,flashlight1,fan6,40.0,60.0,0.0,90.438,0.938,,,,,,
106,,confirmation,,html-keyboard-response,106,321665,0.0-1.0-21.0-0.0-1.0-0.0,0,0,61002,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.562,,,,,,
107,,isi,,html-keyboard-response,107,323169,0.0-1.0-21.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.5,,,,,,
108,,feedback,,html-keyboard-response,108,324174,0.0-1.0-21.0-0.0-3.0-0.0,0,0,61002,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,,,,,
109,,iti,,html-keyboard-response,109,327677,0.0-1.0-21.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.5,,,,,,
110,,choice,,html-keyboard-response,110,328563,0.0-1.0-22.0-0.0-0.0,0,0,61002,,882.0,,,75.0,20.0,20.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,frame,patio lounge chair,80.0,20.0,frame11,patio lounge chair9,100.0,20.0,AFRAME139.jpg,43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME139.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,0.0,patio lounge chair,frame,20.0,80.0,patio lounge chair9,frame11,20.0,100.0,0.0,97.882,0.882,,,,,,
111,,confirmation,,html-keyboard-response,111,329186,0.0-1.0-22.0-0.0-1.0-0.0,0,0,61002,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,0.618,,,,,,
112,,isi,,html-keyboard-response,112,330191,0.0-1.0-22.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1.0,,,,,,
113,,feedback,,html-keyboard-response,113,331195,0.0-1.0-22.0-0.0-3.0-0.0,0,0,61002,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1.0,,,,,,
114,,iti,,html-keyboard-response,114,332199,0.0-1.0-22.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,1.0,,,,,,
115,,choice,,html-keyboard-response,115,333084,0.0-1.0-23.0-0.0-0.0,0,0,61002,,880.0,,,68.0,21.0,21.0,2000.0,1000.0,0.0,1.0,0.0,40-80,,0.0,telescope,license plate,40.0,80.0,telescope11,license plate14,40.0,100.0,digimarc.ms03.jpg,fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms03.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,1.0,telescope,license plate,40.0,80.0,telescope11,license plate14,40.0,100.0,0.0,102.38,0.88,,,,,,
116,,confirmation,,html-keyboard-response,116,333709,0.0-1.0-23.0-0.0-1.0-0.0,0,0,61002,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,0.62,,,,,,
117,,isi,,html-keyboard-response,117,335713,0.0-1.0-23.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,2.0,,,,,,
118,,feedback,,html-keyboard-response,118,336718,0.0-1.0-23.0-0.0-3.0-0.0,0,0,61002,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,1.0,,,,,,
119,,iti,,html-keyboard-response,119,337721,0.0-1.0-23.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,,,,,
120,,choice,,html-keyboard-response,120,338595,0.0-1.0-24.0-0.0-0.0,0,0,61002,,869.0,,,68.0,22.0,22.0,1000.0,1500.0,0.0,1.0,1.0,40-40,1.0,,telescope,telescope,40.0,40.0,telescope11,telescope1,40.0,20.0,digimarc.ms03.jpg,celestron nexstar 114 gt reflector telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms03.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/celestron nexstar 114 gt reflector telescope.jpg,1.0,telescope,telescope,40.0,40.0,telescope11,telescope1,40.0,20.0,0.0,107.869,0.869,,,,,,
121,,confirmation,,html-keyboard-response,121,339231,0.0-1.0-24.0-0.0-1.0-0.0,0,0,61002,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,0.631,,,,,,
122,,isi,,html-keyboard-response,122,340235,0.0-1.0-24.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.0,,,,,,
123,,feedback,,html-keyboard-response,123,341240,0.0-1.0-24.0-0.0-3.0-0.0,0,0,61002,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,1.0,,,,,,
124,,iti,,html-keyboard-response,124,342745,0.0-1.0-24.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,1.5,,,,,,
125,,choice,,html-keyboard-response,125,343684,0.0-1.0-25.0-0.0-0.0,0,0,61002,,934.0,,,75.0,23.0,23.0,1000.0,1500.0,0.0,1.0,0.0,40-80,,1.0,license plate,train,80.0,40.0,license plate9,train6,60.0,20.0,nm-dhg089.jpg,train9.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/nm-dhg089.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train9.jpg,0.0,train,license plate,40.0,80.0,train6,license plate9,20.0,60.0,0.0,112.934,0.934,,,,,,
126,,confirmation,,html-keyboard-response,126,344254,0.0-1.0-25.0-0.0-1.0-0.0,0,0,61002,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,0.566,,,,,,
127,,isi,,html-keyboard-response,127,345259,0.0-1.0-25.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,1.0,,,,,,
128,,feedback,,html-keyboard-response,128,346264,0.0-1.0-25.0-0.0-3.0-0.0,0,0,61002,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.0,,,,,,
129,,iti,,html-keyboard-response,129,347768,0.0-1.0-25.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,1.5,,,,,,
130,,choice,,html-keyboard-response,130,348659,0.0-1.0-26.0-0.0-0.0,0,0,61002,,883.0,,,75.0,24.0,24.0,2000.0,1500.0,0.0,1.0,1.0,20-20,1.0,,poker card,poker card,20.0,20.0,poker card3,poker card8,0.0,20.0,9817131.thl.jpg,22864392.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817131.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864392.thl.jpg,0.0,poker card,poker card,20.0,20.0,poker card8,poker card3,20.0,0.0,0.0,117.883,0.883,,,,,,
131,,confirmation,,html-keyboard-response,131,349281,0.0-1.0-26.0-0.0-1.0-0.0,0,0,61002,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,0.617,,,,,,
132,,isi,,html-keyboard-response,132,351285,0.0-1.0-26.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,2.0,,,,,,
133,,feedback,,html-keyboard-response,133,352300,0.0-1.0-26.0-0.0-3.0-0.0,0,0,61002,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,,,,,
134,,iti,,html-keyboard-response,134,353804,0.0-1.0-26.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,1.5,,,,,,
135,,choice,,html-keyboard-response,135,354779,0.0-1.0-27.0-0.0-0.0,0,0,61002,,971.0,,,75.0,25.0,25.0,1500.0,2000.0,0.0,1.0,0.0,40-60,,0.0,trumpet,flashlight,40.0,60.0,trumpet4,flashlight2,20.0,60.0,JUPITER+JTR1000S.jpg,AV-9 No Battery Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR1000S.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/AV-9 No Battery Flashlight.jpg,0.0,flashlight,trumpet,60.0,40.0,flashlight2,trumpet4,60.0,20.0,0.0,123.971,0.971,,,,,,
136,,confirmation,,html-keyboard-response,136,355313,0.0-1.0-27.0-0.0-1.0-0.0,0,0,61002,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,0.529,,,,,,
137,,isi,,html-keyboard-response,137,356818,0.0-1.0-27.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,1.5,,,,,,
138,,feedback,,html-keyboard-response,138,357822,0.0-1.0-27.0-0.0-3.0-0.0,0,0,61002,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,,,,,
139,,iti,,html-keyboard-response,139,359827,0.0-1.0-27.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,2.0,,,,,,
140,,choice,,html-keyboard-response,140,360619,0.0-1.0-28.0-0.0-0.0,0,0,61002,,787.0,,,75.0,26.0,26.0,1500.0,3000.0,0.0,1.0,0.0,40-60,,0.0,stool,bowl,40.0,60.0,stool9,bowl8,40.0,40.0,ASTOOL7.jpg,ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL7.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,0.0,bowl,stool,60.0,40.0,bowl8,stool9,40.0,40.0,0.0,129.787,0.787,,,,,,
141,,confirmation,,html-keyboard-response,141,361337,0.0-1.0-28.0-0.0-1.0-0.0,0,0,61002,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,0.713,,,,,,
142,,isi,,html-keyboard-response,142,362841,0.0-1.0-28.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1.5,,,,,,
143,,feedback,,html-keyboard-response,143,363845,0.0-1.0-28.0-0.0-3.0-0.0,0,0,61002,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.0,,,,,,
144,,iti,,html-keyboard-response,144,366849,0.0-1.0-28.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,3.0,,,,,,
145,,choice,,html-keyboard-response,145,367868,0.0-1.0-29.0-0.0-0.0,0,0,61002,,1014.0,,,68.0,27.0,27.0,1000.0,1000.0,0.0,1.0,0.0,80-80,,,key chain,lipstick,80.0,80.0,key chain8,lipstick5,100.0,80.0,Keychain01.jpg,P35719_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P35719_hero.jpg,1.0,key chain,lipstick,80.0,80.0,key chain8,lipstick5,100.0,80.0,0.0,137.014,1.014,,,,,,
146,,confirmation,,html-keyboard-response,146,368360,0.0-1.0-29.0-0.0-1.0-0.0,0,0,61002,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,0.486,,,,,,
147,,isi,,html-keyboard-response,147,369364,0.0-1.0-29.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,
148,,feedback,,html-keyboard-response,148,370369,0.0-1.0-29.0-0.0-3.0-0.0,0,0,61002,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,,,,,
149,,iti,,html-keyboard-response,149,371372,0.0-1.0-29.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
150,,choice,,html-keyboard-response,150,372483,0.0-1.0-30.0-0.0-0.0,0,0,61002,,1106.0,,,75.0,28.0,28.0,3500.0,1500.0,0.0,1.0,0.0,60-60,,,bench,desk,60.0,60.0,bench7,desk5,40.0,80.0,ACONBENCH.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/ACONBENCH.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,0.0,desk,bench,60.0,60.0,desk5,bench7,80.0,40.0,0.0,141.606,1.106,,,,,,
151,,confirmation,,html-keyboard-response,151,372882,0.0-1.0-30.0-0.0-1.0-0.0,0,0,61002,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,0.394,,,,,,
152,,isi,,html-keyboard-response,152,376386,0.0-1.0-30.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,3.5,,,,,,
153,,feedback,,html-keyboard-response,153,377393,0.0-1.0-30.0-0.0-3.0-0.0,0,0,61002,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
154,,iti,,html-keyboard-response,154,378896,0.0-1.0-30.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.5,,,,,,
155,,choice,,html-keyboard-response,155,380020,0.0-1.0-31.0-0.0-0.0,0,0,61002,,1118.0,,,75.0,29.0,29.0,2000.0,1000.0,0.0,1.0,1.0,60-60,1.0,,flashlight,flashlight,60.0,60.0,flashlight2,flashlight1,60.0,40.0,AV-9 No Battery Flashlight.jpg,Graphite3D.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/AV-9 No Battery Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Graphite3D.jpg,0.0,flashlight,flashlight,60.0,60.0,flashlight1,flashlight2,40.0,60.0,0.0,149.118,1.118,,,,,,
156,,confirmation,,html-keyboard-response,156,380407,0.0-1.0-31.0-0.0-1.0-0.0,0,0,61002,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,0.382,,,,,,
157,,isi,,html-keyboard-response,157,382411,0.0-1.0-31.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,2.0,,,,,,
158,,feedback,,html-keyboard-response,158,383415,0.0-1.0-31.0-0.0-3.0-0.0,0,0,61002,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
159,,iti,,html-keyboard-response,159,384433,0.0-1.0-31.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,1.0,,,,,,
160,,choice,,html-keyboard-response,160,385651,0.0-1.0-32.0-0.0-0.0,0,0,61002,,1214.0,,,75.0,30.0,30.0,2000.0,3500.0,0.0,1.0,0.0,40-60,,0.0,stool,dresser,40.0,60.0,stool10,dresser12,60.0,60.0,ASTOOL26.jpg,ADRESSE58.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL26.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE58.jpg,0.0,dresser,stool,60.0,40.0,dresser12,stool10,60.0,60.0,0.0,154.714,1.214,,,,,,
161,,confirmation,,html-keyboard-response,161,385942,0.0-1.0-32.0-0.0-1.0-0.0,0,0,61002,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,0.286,,,,,,
162,,isi,,html-keyboard-response,162,387946,0.0-1.0-32.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,2.0,,,,,,
163,,feedback,,html-keyboard-response,163,388951,0.0-1.0-32.0-0.0-3.0-0.0,0,0,61002,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
164,,iti,,html-keyboard-response,164,392454,0.0-1.0-32.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,3.5,,,,,,
165,,choice,,html-keyboard-response,165,393395,0.0-1.0-33.0-0.0-0.0,0,0,61002,,935.0,,,68.0,31.0,31.0,2000.0,2000.0,0.0,1.0,1.0,60-60,1.0,,bowl,bowl,60.0,60.0,bowl8,bowl14,40.0,60.0,ASLVBOWL.jpg,Aredglassbowl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Aredglassbowl.jpg,1.0,bowl,bowl,60.0,60.0,bowl8,bowl14,40.0,60.0,0.0,162.435,0.935,,,,,,
166,,confirmation,,html-keyboard-response,166,393965,0.0-1.0-33.0-0.0-1.0-0.0,0,0,61002,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.565,,,,,,
167,,isi,,html-keyboard-response,167,395968,0.0-1.0-33.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,2.0,,,,,,
168,,feedback,,html-keyboard-response,168,396972,0.0-1.0-33.0-0.0-3.0-0.0,0,0,61002,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
169,,iti,,html-keyboard-response,169,398976,0.0-1.0-33.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,2.0,,,,,,
170,,choice,,html-keyboard-response,170,399883,0.0-1.0-34.0-0.0-0.0,0,0,61002,,903.0,,,75.0,32.0,32.0,1500.0,2000.0,0.0,1.0,0.0,40-40,,,stool,tape,40.0,40.0,stool8,tape9,60.0,40.0,ASTOOL33.jpg,desk tape disp.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/desk tape disp.jpg,0.0,tape,stool,40.0,40.0,tape9,stool8,40.0,60.0,0.0,168.903,0.903,,,,,,
171,,confirmation,,html-keyboard-response,171,400485,0.0-1.0-34.0-0.0-1.0-0.0,0,0,61002,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,0.597,,,,,,
172,,isi,,html-keyboard-response,172,401988,0.0-1.0-34.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.5,,,,,,
173,,feedback,,html-keyboard-response,173,402992,0.0-1.0-34.0-0.0-3.0-0.0,0,0,61002,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,,,,,
174,,iti,,html-keyboard-response,174,405000,0.0-1.0-34.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,2.0,,,,,,
175,,choice,,html-keyboard-response,175,406252,0.0-1.0-35.0-0.0-0.0,0,0,61002,,1246.0,,,75.0,33.0,33.0,1000.0,3000.0,0.0,1.0,0.0,40-40,,,yarn,tent,40.0,40.0,yarn10,tent5,60.0,60.0,revelation-yarn.jpg,Dome Tentnb87r67.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/revelation-yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Dome Tentnb87r67.jpg,0.0,tent,yarn,40.0,40.0,tent5,yarn10,60.0,60.0,0.0,175.246,1.246,,,,,,
176,,confirmation,,html-keyboard-response,176,406511,0.0-1.0-35.0-0.0-1.0-0.0,0,0,61002,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,0.254,,,,,,
177,,isi,,html-keyboard-response,177,407515,0.0-1.0-35.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,1.0,,,,,,
178,,feedback,,html-keyboard-response,178,408520,0.0-1.0-35.0-0.0-3.0-0.0,0,0,61002,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,,,,,
179,,iti,,html-keyboard-response,179,411523,0.0-1.0-35.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,3.0,,,,,,
180,,choice,,html-keyboard-response,180,412435,0.0-1.0-36.0-0.0-0.0,0,0,61002,,906.0,,,75.0,34.0,34.0,1000.0,1500.0,0.0,1.0,0.0,20-20,,,pen,nail polish,20.0,20.0,pen2,nail polish3,20.0,40.0,Montblanc-Blu-Starwalker-BP copy.jpg,327636.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc-Blu-Starwalker-BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/327636.jpg,0.0,nail polish,pen,20.0,20.0,nail polish3,pen2,40.0,20.0,0.0,181.406,0.906,,,,,,
181,,confirmation,,html-keyboard-response,181,413033,0.0-1.0-36.0-0.0-1.0-0.0,0,0,61002,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,0.594,,,,,,
182,,isi,,html-keyboard-response,182,414037,0.0-1.0-36.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,,,,,
183,,feedback,,html-keyboard-response,183,415041,0.0-1.0-36.0-0.0-3.0-0.0,0,0,61002,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.0,,,,,,
184,,iti,,html-keyboard-response,184,416546,0.0-1.0-36.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.5,,,,,,
185,,choice,,html-keyboard-response,185,417516,0.0-1.0-37.0-0.0-0.0,0,0,61002,,965.0,,,75.0,35.0,35.0,1500.0,1000.0,0.0,1.0,0.0,40-60,,0.0,stool,dresser,40.0,60.0,stool2,dresser14,20.0,60.0,ASTOOL46.jpg,Adressertabl3.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/Adressertabl3.jpg,0.0,dresser,stool,60.0,40.0,dresser14,stool2,60.0,20.0,0.0,186.465,0.965,,,,,,
186,,confirmation,,html-keyboard-response,186,418055,0.0-1.0-37.0-0.0-1.0-0.0,0,0,61002,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,0.535,,,,,,
187,,isi,,html-keyboard-response,187,419560,0.0-1.0-37.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5,1.5,,,,,,
188,,feedback,,html-keyboard-response,188,420565,0.0-1.0-37.0-0.0-3.0-0.0,0,0,61002,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,,,,,
189,,iti,,html-keyboard-response,189,421570,0.0-1.0-37.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,,,,,
