,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1528,,isi,,html-keyboard-response,1528,1946189,0.0-1.0-302.0-0.0-2.0,0,0,15677,,,,,,300.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,1.0,,,,,,
1529,,feedback,,html-keyboard-response,1529,1947194,0.0-1.0-302.0-0.0-3.0-0.0,0,0,15677,,,,,,300.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,1.0,,,,,,
1530,,iti,,html-keyboard-response,1530,1950698,0.0-1.0-302.0-0.0-5.0,0,0,15677,,,,,,300.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5,3.5,,,,,,
1531,,choice,,html-keyboard-response,1531,1951358,0.0-1.0-303.0-0.0-0.0,0,0,15677,,655.0,,,75.0,301.0,303.0,1000.0,1500.0,0.0,5.0,0.0,40-60,,0.0,desk,makeup compact,40.0,60.0,desk4,makeup compact8,40.0,80.0,AbbeyMiniRadialBIG(1).jpg,P189207_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/AbbeyMiniRadialBIG(1).jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P189207_hero.jpg,0.0,makeup compact,desk,60.0,40.0,makeup compact8,desk4,80.0,40.0,0.0,341.155,0.655,,,,,,
1532,,confirmation,,html-keyboard-response,1532,1952208,0.0-1.0-303.0-0.0-1.0-0.0,0,0,15677,,,,,,301.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,0.845,,,,,,
1533,,isi,,html-keyboard-response,1533,1953212,0.0-1.0-303.0-0.0-2.0,0,0,15677,,,,,,301.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,1.0,,,,,,
1534,,feedback,,html-keyboard-response,1534,1954217,0.0-1.0-303.0-0.0-3.0-0.0,0,0,15677,,,,,,301.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,1.0,,,,,,
1535,,iti,,html-keyboard-response,1535,1955722,0.0-1.0-303.0-0.0-5.0,0,0,15677,,,,,,301.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,345.5,1.5,,,,,,
1536,,choice,,html-keyboard-response,1536,1956559,0.0-1.0-304.0-0.0-0.0,0,0,15677,,831.0,,,75.0,302.0,304.0,1000.0,2000.0,0.0,5.0,1.0,80-80,1.0,,sofa,sofa,80.0,80.0,sofa11,sofa6,80.0,60.0,ALOVSEA19.jpg,wilkie-sofa-250h-new-cd.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA19.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/wilkie-sofa-250h-new-cd.jpg,0.0,sofa,sofa,80.0,80.0,sofa6,sofa11,60.0,80.0,0.0,346.331,0.831,,,,,,
1537,,confirmation,,html-keyboard-response,1537,1957241,0.0-1.0-304.0-0.0-1.0-0.0,0,0,15677,,,,,,302.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,0.669,,,,,,
1538,,isi,,html-keyboard-response,1538,1958244,0.0-1.0-304.0-0.0-2.0,0,0,15677,,,,,,302.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,1.0,,,,,,
1539,,feedback,,html-keyboard-response,1539,1959248,0.0-1.0-304.0-0.0-3.0-0.0,0,0,15677,,,,,,302.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,1.0,,,,,,
1540,,iti,,html-keyboard-response,1540,1961252,0.0-1.0-304.0-0.0-5.0,0,0,15677,,,,,,302.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,2.0,,,,,,
1541,,block_over,,html-keyboard-response,1541,2044811,0.0-1.0-304.0-0.0-7.0-0.0,0,0,15677,,83522.0,,,68.0,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,,start_run,,html-keyboard-response,1542,2045146,0.0-1.0-304.0-0.0-7.0-1.0,0,0,15677,,333.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,,choice,,html-keyboard-response,1543,2046002,0.0-1.0-305.0-0.0-0.0,0,0,15677,,852.0,,,68.0,303.0,305.0,3500.0,1000.0,0.0,6.0,0.0,20-60,,1.0,key chain,vase,60.0,20.0,key chain5,vase14,40.0,0.0,keychain-metal-logo.jpg,Avase119.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-metal-logo.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase119.jpg,1.0,key chain,vase,60.0,20.0,key chain5,vase14,40.0,0.0,0.0,0.852,0.852,,,,,,
1544,,confirmation,,html-keyboard-response,1544,2046656,0.0-1.0-305.0-0.0-1.0-0.0,0,0,15677,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.648,,,,,,
1545,,isi,,html-keyboard-response,1545,2050160,0.0-1.0-305.0-0.0-2.0,0,0,15677,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.5,,,,,,
1546,,feedback,,html-keyboard-response,1546,2051164,0.0-1.0-305.0-0.0-3.0-0.0,0,0,15677,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,
1547,,iti,,html-keyboard-response,1547,2052168,0.0-1.0-305.0-0.0-5.0,0,0,15677,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,
1548,,choice,,html-keyboard-response,1548,2053195,0.0-1.0-306.0-0.0-0.0,0,0,15677,,1021.0,,,75.0,304.0,306.0,1000.0,3500.0,0.0,6.0,0.0,40-60,,0.0,door knob,license plate,40.0,60.0,door knob4,license plate1,40.0,80.0,chrome scroll latch handle.jpg,il-423-3784.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/chrome scroll latch handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/il-423-3784.jpg,0.0,license plate,door knob,60.0,40.0,license plate1,door knob4,80.0,40.0,0.0,8.021,1.021,,,,,,
1549,,confirmation,,html-keyboard-response,1549,2053681,0.0-1.0-306.0-0.0-1.0-0.0,0,0,15677,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.479,,,,,,
1550,,isi,,html-keyboard-response,1550,2054685,0.0-1.0-306.0-0.0-2.0,0,0,15677,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,1.0,,,,,,
1551,,feedback,,html-keyboard-response,1551,2055692,0.0-1.0-306.0-0.0-3.0-0.0,0,0,15677,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,1.0,,,,,,
1552,,iti,,html-keyboard-response,1552,2059198,0.0-1.0-306.0-0.0-5.0,0,0,15677,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.5,,,,,,
1553,,choice,,html-keyboard-response,1553,2059869,0.0-1.0-307.0-0.0-0.0,0,0,15677,,662.0,,,68.0,305.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,0.0,14.662,0.662,,,,,,
1554,,confirmation,,html-keyboard-response,1554,2060711,0.0-1.0-307.0-0.0-1.0-0.0,0,0,15677,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,0.838,,,,,,
1555,,isi,,html-keyboard-response,1555,2061716,0.0-1.0-307.0-0.0-2.0,0,0,15677,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.0,,,,,,
1556,,feedback,,html-keyboard-response,1556,2062720,0.0-1.0-307.0-0.0-3.0-0.0,0,0,15677,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,1.0,,,,,,
1557,,iti,,html-keyboard-response,1557,2064726,0.0-1.0-307.0-0.0-5.0,0,0,15677,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,2.0,,,,,,
1558,,choice,,html-keyboard-response,1558,2065333,0.0-1.0-308.0-0.0-0.0,0,0,15677,,602.0,,,68.0,306.0,308.0,1500.0,1500.0,0.0,6.0,0.0,20-80,,1.0,nail polish,trumpet,80.0,20.0,nail polish12,trumpet13,80.0,20.0,laquerdUP.jpg,JUPITER+JTR1600GS.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/laquerdUP.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR1600GS.jpg,1.0,nail polish,trumpet,80.0,20.0,nail polish12,trumpet13,80.0,20.0,0.0,20.102,0.602,,,,,,
1559,,confirmation,,html-keyboard-response,1559,2066237,0.0-1.0-308.0-0.0-1.0-0.0,0,0,15677,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.898,,,,,,
1560,,isi,,html-keyboard-response,1560,2067740,0.0-1.0-308.0-0.0-2.0,0,0,15677,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,1.5,,,,,,
1561,,feedback,,html-keyboard-response,1561,2068744,0.0-1.0-308.0-0.0-3.0-0.0,0,0,15677,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,1.0,,,,,,
1562,,iti,,html-keyboard-response,1562,2070248,0.0-1.0-308.0-0.0-5.0,0,0,15677,,,,,,306.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.5,,,,,,
1563,,choice,,html-keyboard-response,1563,2070910,0.0-1.0-309.0-0.0-0.0,0,0,15677,,658.0,,,68.0,307.0,309.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,1.0,pen,train,80.0,20.0,pen1,train12,60.0,0.0,pen09.jpg,02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,1.0,pen,train,80.0,20.0,pen1,train12,60.0,0.0,0.0,25.658,0.658,,,,,,
1564,,confirmation,,html-keyboard-response,1564,2071757,0.0-1.0-309.0-0.0-1.0-0.0,0,0,15677,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,0.842,,,,,,
1565,,isi,,html-keyboard-response,1565,2072761,0.0-1.0-309.0-0.0-2.0,0,0,15677,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,1.0,,,,,,
1566,,feedback,,html-keyboard-response,1566,2073765,0.0-1.0-309.0-0.0-3.0-0.0,0,0,15677,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,1.0,,,,,,
1567,,iti,,html-keyboard-response,1567,2074772,0.0-1.0-309.0-0.0-5.0,0,0,15677,,,,,,307.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,1.0,,,,,,
1568,,choice,,html-keyboard-response,1568,2075495,0.0-1.0-310.0-0.0-0.0,0,0,15677,,717.0,,,75.0,308.0,310.0,3000.0,1000.0,0.0,6.0,0.0,20-80,,0.0,watch,necklace,20.0,80.0,watch10,necklace11,0.0,100.0,HEU0102124_zoom.jpg,necklascenew06.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HEU0102124_zoom.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew06.jpg,0.0,necklace,watch,80.0,20.0,necklace11,watch10,100.0,0.0,0.0,30.217,0.717,,,,,,
1569,,confirmation,,html-keyboard-response,1569,2076282,0.0-1.0-310.0-0.0-1.0-0.0,0,0,15677,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,0.783,,,,,,
1570,,isi,,html-keyboard-response,1570,2079285,0.0-1.0-310.0-0.0-2.0,0,0,15677,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,3.0,,,,,,
1571,,feedback,,html-keyboard-response,1571,2080289,0.0-1.0-310.0-0.0-3.0-0.0,0,0,15677,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,1.0,,,,,,
1572,,iti,,html-keyboard-response,1572,2081292,0.0-1.0-310.0-0.0-5.0,0,0,15677,,,,,,308.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,1.0,,,,,,
1573,,choice,,html-keyboard-response,1573,2081976,0.0-1.0-311.0-0.0-0.0,0,0,15677,,679.0,,,75.0,309.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,0.0,power strip,stool,80.0,20.0,power strip15,stool2,100.0,40.0,0.0,36.679,0.679,,,,,,
1574,,confirmation,,html-keyboard-response,1574,2082801,0.0-1.0-311.0-0.0-1.0-0.0,0,0,15677,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,0.821,,,,,,
1575,,isi,,html-keyboard-response,1575,2083804,0.0-1.0-311.0-0.0-2.0,0,0,15677,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,1.0,,,,,,
1576,,feedback,,html-keyboard-response,1576,2084809,0.0-1.0-311.0-0.0-3.0-0.0,0,0,15677,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,1.0,,,,,,
1577,,iti,,html-keyboard-response,1577,2086314,0.0-1.0-311.0-0.0-5.0,0,0,15677,,,,,,309.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,1.5,,,,,,
1578,,choice,,html-keyboard-response,1578,2086912,0.0-1.0-312.0-0.0-0.0,0,0,15677,,592.0,,,75.0,310.0,312.0,3000.0,3000.0,0.0,6.0,0.0,60-80,,1.0,seashell,lipstick,80.0,60.0,seashell5,lipstick2,80.0,40.0,429345994_b87bb03366.jpg,11uuoPMY+OL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/429345994_b87bb03366.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/11uuoPMY+OL._SS500_.jpg,0.0,lipstick,seashell,60.0,80.0,lipstick2,seashell5,40.0,80.0,0.0,41.592,0.592,,,,,,
1579,,confirmation,,html-keyboard-response,1579,2087824,0.0-1.0-312.0-0.0-1.0-0.0,0,0,15677,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5,0.908,,,,,,
1580,,isi,,html-keyboard-response,1580,2090827,0.0-1.0-312.0-0.0-2.0,0,0,15677,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,3.0,,,,,,
1581,,feedback,,html-keyboard-response,1581,2091831,0.0-1.0-312.0-0.0-3.0-0.0,0,0,15677,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5,1.0,,,,,,
1582,,iti,,html-keyboard-response,1582,2094836,0.0-1.0-312.0-0.0-5.0,0,0,15677,,,,,,310.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,3.0,,,,,,
1583,,choice,,html-keyboard-response,1583,2096049,0.0-1.0-313.0-0.0-0.0,0,0,15677,,1207.0,,,68.0,311.0,313.0,3000.0,1000.0,0.0,6.0,0.0,40-40,,,bowl,flashlight,40.0,40.0,bowl8,flashlight15,20.0,40.0,ASLVBOWL.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,1.0,bowl,flashlight,40.0,40.0,bowl8,flashlight15,20.0,40.0,0.0,50.707,1.207,,,,,,
1584,,confirmation,,html-keyboard-response,1584,2096348,0.0-1.0-313.0-0.0-1.0-0.0,0,0,15677,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.293,,,,,,
1585,,isi,,html-keyboard-response,1585,2099351,0.0-1.0-313.0-0.0-2.0,0,0,15677,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,3.0,,,,,,
1586,,feedback,,html-keyboard-response,1586,2100355,0.0-1.0-313.0-0.0-3.0-0.0,0,0,15677,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,1.0,,,,,,
1587,,iti,,html-keyboard-response,1587,2101361,0.0-1.0-313.0-0.0-5.0,0,0,15677,,,,,,311.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1.0,,,,,,
1588,,choice,,html-keyboard-response,1588,2102370,0.0-1.0-314.0-0.0-0.0,0,0,15677,,1004.0,,,68.0,312.0,314.0,3500.0,1000.0,0.0,6.0,0.0,40-40,,,fan,bench,40.0,40.0,fan10,bench15,60.0,60.0,n_sf_1666.jpg,Abench12.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_sf_1666.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/Abench12.jpg,1.0,fan,bench,40.0,40.0,fan10,bench15,60.0,60.0,0.0,57.004,1.004,,,,,,
1589,,confirmation,,html-keyboard-response,1589,2102869,0.0-1.0-314.0-0.0-1.0-0.0,0,0,15677,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,0.496,,,,,,
1590,,isi,,html-keyboard-response,1590,2106373,0.0-1.0-314.0-0.0-2.0,0,0,15677,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,3.5,,,,,,
1591,,feedback,,html-keyboard-response,1591,2107377,0.0-1.0-314.0-0.0-3.0-0.0,0,0,15677,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,1.0,,,,,,
1592,,iti,,html-keyboard-response,1592,2108380,0.0-1.0-314.0-0.0-5.0,0,0,15677,,,,,,312.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,,,,,
1593,,choice,,html-keyboard-response,1593,2109436,0.0-1.0-315.0-0.0-0.0,0,0,15677,,1050.0,,,75.0,313.0,315.0,3000.0,3500.0,0.0,6.0,1.0,40-40,1.0,,fan,fan,40.0,40.0,fan14,fan10,60.0,60.0,124771_sk_lg.jpg,n_sf_1666.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/124771_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_sf_1666.jpg,0.0,fan,fan,40.0,40.0,fan10,fan14,60.0,60.0,0.0,64.05,1.05,,,,,,
1594,,confirmation,,html-keyboard-response,1594,2109891,0.0-1.0-315.0-0.0-1.0-0.0,0,0,15677,,,,,,313.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,0.45,,,,,,
1595,,isi,,html-keyboard-response,1595,2112896,0.0-1.0-315.0-0.0-2.0,0,0,15677,,,,,,313.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,3.0,,,,,,
1596,,feedback,,html-keyboard-response,1596,2113901,0.0-1.0-315.0-0.0-3.0-0.0,0,0,15677,,,,,,313.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,1.0,,,,,,
1597,,iti,,html-keyboard-response,1597,2117406,0.0-1.0-315.0-0.0-5.0,0,0,15677,,,,,,313.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,3.5,,,,,,
1598,,choice,,html-keyboard-response,1598,2118276,0.0-1.0-316.0-0.0-0.0,0,0,15677,,865.0,,,75.0,314.0,316.0,1000.0,1000.0,0.0,6.0,0.0,20-40,,1.0,dresser,watch,40.0,20.0,dresser13,watch13,60.0,0.0,ADRESSE70.jpg,RS_3104_lrg.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE70.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/RS_3104_lrg.jpg,0.0,watch,dresser,20.0,40.0,watch13,dresser13,0.0,60.0,0.0,72.865,0.865,,,,,,
1599,,confirmation,,html-keyboard-response,1599,2118917,0.0-1.0-316.0-0.0-1.0-0.0,0,0,15677,,,,,,314.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,0.635,,,,,,
1600,,isi,,html-keyboard-response,1600,2119921,0.0-1.0-316.0-0.0-2.0,0,0,15677,,,,,,314.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,1.0,,,,,,
1601,,feedback,,html-keyboard-response,1601,2120926,0.0-1.0-316.0-0.0-3.0-0.0,0,0,15677,,,,,,314.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,1.0,,,,,,
1602,,iti,,html-keyboard-response,1602,2121930,0.0-1.0-316.0-0.0-5.0,0,0,15677,,,,,,314.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,,,,,
1603,,choice,,html-keyboard-response,1603,2122758,0.0-1.0-317.0-0.0-0.0,0,0,15677,,820.0,,,75.0,315.0,317.0,2000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,necklace,necklace,80.0,80.0,necklace11,necklace5,100.0,80.0,necklascenew06.jpg,necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew06.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,0.0,necklace,necklace,80.0,80.0,necklace5,necklace11,80.0,100.0,0.0,77.32,0.82,,,,,,
1604,,confirmation,,html-keyboard-response,1604,2123443,0.0-1.0-317.0-0.0-1.0-0.0,0,0,15677,,,,,,315.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.68,,,,,,
1605,,isi,,html-keyboard-response,1605,2125447,0.0-1.0-317.0-0.0-2.0,0,0,15677,,,,,,315.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2.0,,,,,,
1606,,feedback,,html-keyboard-response,1606,2126452,0.0-1.0-317.0-0.0-3.0-0.0,0,0,15677,,,,,,315.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,,,,,
1607,,iti,,html-keyboard-response,1607,2127458,0.0-1.0-317.0-0.0-5.0,0,0,15677,,,,,,315.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,,,,,,
1608,,choice,,html-keyboard-response,1608,2128086,0.0-1.0-318.0-0.0-0.0,0,0,15677,,624.0,,,75.0,316.0,318.0,1000.0,1000.0,0.0,6.0,0.0,20-60,,0.0,telescope,license plate,20.0,60.0,telescope9,license plate4,40.0,40.0,13TELESTAND.jpg,ca-2flt842.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/13TELESTAND.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ca-2flt842.jpg,0.0,license plate,telescope,60.0,20.0,license plate4,telescope9,40.0,40.0,0.0,82.624,0.624,,,,,,
1609,,confirmation,,html-keyboard-response,1609,2128967,0.0-1.0-318.0-0.0-1.0-0.0,0,0,15677,,,,,,316.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,0.876,,,,,,
1610,,isi,,html-keyboard-response,1610,2129972,0.0-1.0-318.0-0.0-2.0,0,0,15677,,,,,,316.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,,,,,
1611,,feedback,,html-keyboard-response,1611,2130977,0.0-1.0-318.0-0.0-3.0-0.0,0,0,15677,,,,,,316.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,1.0,,,,,,
1612,,iti,,html-keyboard-response,1612,2131980,0.0-1.0-318.0-0.0-5.0,0,0,15677,,,,,,316.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,1.0,,,,,,
1613,,choice,,html-keyboard-response,1613,2132694,0.0-1.0-319.0-0.0-0.0,0,0,15677,,707.0,,,75.0,317.0,319.0,2000.0,3000.0,0.0,6.0,1.0,80-80,1.0,,pen,pen,80.0,80.0,pen1,pen6,60.0,60.0,pen09.jpg,executive_pen2.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/executive_pen2.jpg,0.0,pen,pen,80.0,80.0,pen6,pen1,60.0,60.0,0.0,87.207,0.707,,,,,,
1614,,confirmation,,html-keyboard-response,1614,2133492,0.0-1.0-319.0-0.0-1.0-0.0,0,0,15677,,,,,,317.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.793,,,,,,
1615,,isi,,html-keyboard-response,1615,2135497,0.0-1.0-319.0-0.0-2.0,0,0,15677,,,,,,317.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,2.0,,,,,,
1616,,feedback,,html-keyboard-response,1616,2136503,0.0-1.0-319.0-0.0-3.0-0.0,0,0,15677,,,,,,317.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.0,,,,,,
1617,,iti,,html-keyboard-response,1617,2139508,0.0-1.0-319.0-0.0-5.0,0,0,15677,,,,,,317.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,3.0,,,,,,
1618,,choice,,html-keyboard-response,1618,2140056,0.0-1.0-320.0-0.0-0.0,0,0,15677,,544.0,,,68.0,318.0,320.0,1000.0,1000.0,0.0,6.0,0.0,40-80,,1.0,power strip,door knob,80.0,40.0,power strip12,door knob6,60.0,20.0,41CXESEH1TL._AA262_.jpg,30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41CXESEH1TL._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/30fdcb17-b0fd-4f26-8cd8-11adde46fb79_4.jpg,1.0,power strip,door knob,80.0,40.0,power strip12,door knob6,60.0,20.0,0.0,94.544,0.544,,,,,,
1619,,confirmation,,html-keyboard-response,1619,2141017,0.0-1.0-320.0-0.0-1.0-0.0,0,0,15677,,,,,,318.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,0.956,,,,,,
