,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1564,,confirmation,,html-keyboard-response,1564,2105836,0.0-1.0-309.0-0.0-1.0-0.0,0,0,64747,,,,,,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.611,,,,,,
1565,,isi,,html-keyboard-response,1565,2107348,0.0-1.0-309.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,1.5,,,,,,
1566,,feedback,,html-keyboard-response,1566,2108360,0.0-1.0-309.0-0.0-3.0-0.0,0,0,64747,,,,,,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,1.0,,,,,,
1567,,iti,,html-keyboard-response,1567,2109874,0.0-1.0-309.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,1.5,,,,,,
1568,,choice,,html-keyboard-response,1568,2110647,0.0-1.0-310.0-0.0-0.0,0,0,64747,,758.0,,,75.0,308.0,311.0,2000.0,1500.0,0.0,6.0,1.0,20-20,1.0,,hammer,hammer,20.0,20.0,hammer13,hammer12,20.0,40.0,hammer2.jpg,24oz hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer2.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/24oz hammer.jpg,0.0,hammer,hammer,20.0,20.0,hammer12,hammer13,40.0,20.0,0.0,33.758,0.758,,,,,,
1569,,confirmation,,html-keyboard-response,1569,2111406,0.0-1.0-310.0-0.0-1.0-0.0,0,0,64747,,,,,,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,0.742,,,,,,
1570,,isi,,html-keyboard-response,1570,2113415,0.0-1.0-310.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,2.0,,,,,,
1571,,feedback,,html-keyboard-response,1571,2114435,0.0-1.0-310.0-0.0-3.0-0.0,0,0,64747,,,,,,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,1.0,,,,,,
1572,,iti,,html-keyboard-response,1572,2115953,0.0-1.0-310.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,1.5,,,,,,
1573,,choice,,html-keyboard-response,1573,2116528,0.0-1.0-311.0-0.0-0.0,0,0,64747,,563.0,,,68.0,309.0,312.0,1000.0,1000.0,0.0,6.0,0.0,80-80,,,bowl,fan,80.0,80.0,bowl4,fan1,80.0,60.0,Abowl77.jpg,01393.fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl77.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/01393.fpx.jpg,1.0,bowl,fan,80.0,80.0,bowl4,fan1,80.0,60.0,0.0,39.563,0.563,,,,,,
1574,,confirmation,,html-keyboard-response,1574,2117481,0.0-1.0-311.0-0.0-1.0-0.0,0,0,64747,,,,,,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,0.937,,,,,,
1575,,isi,,html-keyboard-response,1575,2118495,0.0-1.0-311.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,1.0,,,,,,
1576,,feedback,,html-keyboard-response,1576,2119519,0.0-1.0-311.0-0.0-3.0-0.0,0,0,64747,,,,,,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5,1.0,,,,,,
1577,,iti,,html-keyboard-response,1577,2120532,0.0-1.0-311.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.0,,,,,,
1578,,choice,,html-keyboard-response,1578,2121160,0.0-1.0-312.0-0.0-0.0,0,0,64747,,615.0,,,68.0,310.0,313.0,3500.0,2000.0,0.0,6.0,0.0,20-60,,1.0,tent,hat,60.0,20.0,tent8,hat8,60.0,20.0,quechua_tent-1.jpg,ABLUEHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/quechua_tent-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ABLUEHAT.jpg,1.0,tent,hat,60.0,20.0,tent8,hat8,60.0,20.0,0.0,44.115,0.615,,,,,,
1579,,confirmation,,html-keyboard-response,1579,2122062,0.0-1.0-312.0-0.0-1.0-0.0,0,0,64747,,,,,,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,0.885,,,,,,
1580,,isi,,html-keyboard-response,1580,2125574,0.0-1.0-312.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,3.5,,,,,,
1581,,feedback,,html-keyboard-response,1581,2126591,0.0-1.0-312.0-0.0-3.0-0.0,0,0,64747,,,,,,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,1.0,,,,,,
1582,,iti,,html-keyboard-response,1582,2128603,0.0-1.0-312.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,2.0,,,,,,
1583,,choice,,html-keyboard-response,1583,2129215,0.0-1.0-313.0-0.0-0.0,0,0,64747,,599.0,,,68.0,311.0,314.0,2000.0,1500.0,0.0,6.0,0.0,20-60,,0.0,motorcycle,telescope,20.0,60.0,motorcycle1,telescope3,0.0,40.0,motorcycle30.jpg,41V67SB5NJL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/41V67SB5NJL._SS500_.jpg,1.0,motorcycle,telescope,20.0,60.0,motorcycle1,telescope3,0.0,40.0,0.0,52.099,0.599,,,,,,
1584,,confirmation,,html-keyboard-response,1584,2130134,0.0-1.0-313.0-0.0-1.0-0.0,0,0,64747,,,,,,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.901,,,,,,
1585,,isi,,html-keyboard-response,1585,2132147,0.0-1.0-313.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,2.0,,,,,,
1586,,feedback,,html-keyboard-response,1586,2133159,0.0-1.0-313.0-0.0-3.0-0.0,0,0,64747,,,,,,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,1.0,,,,,,
1587,,iti,,html-keyboard-response,1587,2134672,0.0-1.0-313.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,1.5,,,,,,
1588,,choice,,html-keyboard-response,1588,2135404,0.0-1.0-314.0-0.0-0.0,0,0,64747,,719.0,,,75.0,312.0,315.0,1000.0,3000.0,0.0,6.0,0.0,20-20,,,key chain,frame,20.0,20.0,key chain11,frame1,20.0,0.0,31H95JKXWNL._SS500_.jpg,AFRAME127.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/31H95JKXWNL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME127.jpg,0.0,frame,key chain,20.0,20.0,frame1,key chain11,0.0,20.0,0.0,58.219,0.719,,,,,,
1589,,confirmation,,html-keyboard-response,1589,2136199,0.0-1.0-314.0-0.0-1.0-0.0,0,0,64747,,,,,,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0.781,,,,,,
1590,,isi,,html-keyboard-response,1590,2137215,0.0-1.0-314.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.0,,,,,,
1591,,feedback,,html-keyboard-response,1591,2138232,0.0-1.0-314.0-0.0-3.0-0.0,0,0,64747,,,,,,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.0,,,,,,
1592,,iti,,html-keyboard-response,1592,2141252,0.0-1.0-314.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,3.0,,,,,,
1593,,choice,,html-keyboard-response,1593,2141797,0.0-1.0-315.0-0.0-0.0,0,0,64747,,531.0,,,68.0,313.0,316.0,3500.0,2000.0,0.0,6.0,1.0,80-80,1.0,,flashlight,flashlight,80.0,80.0,flashlight10,flashlight4,80.0,100.0,834784_sk_lg.jpg,new08.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/834784_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new08.jpg,1.0,flashlight,flashlight,80.0,80.0,flashlight10,flashlight4,80.0,100.0,0.0,64.531,0.531,,,,,,
1594,,confirmation,,html-keyboard-response,1594,2142785,0.0-1.0-315.0-0.0-1.0-0.0,0,0,64747,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,0.969,,,,,,
1595,,isi,,html-keyboard-response,1595,2146300,0.0-1.0-315.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,3.5,,,,,,
1596,,feedback,,html-keyboard-response,1596,2147317,0.0-1.0-315.0-0.0-3.0-0.0,0,0,64747,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,,
1597,,iti,,html-keyboard-response,1597,2149335,0.0-1.0-315.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,2.0,,,,,,
1598,,choice,,html-keyboard-response,1598,2150168,0.0-1.0-316.0-0.0-0.0,0,0,64747,,818.0,,,75.0,314.0,317.0,1000.0,1000.0,0.0,6.0,0.0,40-80,,0.0,necklace,baby carriage,40.0,80.0,necklace8,baby carriage11,40.0,80.0,Anecklace20.jpg,Baby_Carriage-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace20.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage-2.jpg,0.0,baby carriage,necklace,80.0,40.0,baby carriage11,necklace8,80.0,40.0,0.0,72.818,0.818,,,,,,
1599,,confirmation,,html-keyboard-response,1599,2150868,0.0-1.0-316.0-0.0-1.0-0.0,0,0,64747,,,,,,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,0.682,,,,,,
1600,,isi,,html-keyboard-response,1600,2151887,0.0-1.0-316.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5,1.0,,,,,,
1601,,feedback,,html-keyboard-response,1601,2152906,0.0-1.0-316.0-0.0-3.0-0.0,0,0,64747,,,,,,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,1.0,,,,,,
1602,,iti,,html-keyboard-response,1602,2153924,0.0-1.0-316.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,,,,,
1603,,choice,,html-keyboard-response,1603,2154529,0.0-1.0-317.0-0.0-0.0,0,0,64747,,591.0,,,75.0,315.0,318.0,2000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,flashlight,power strip,80.0,40.0,flashlight13,power strip2,100.0,60.0,834808_sk_lg.jpg,59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/834808_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,0.0,power strip,flashlight,40.0,80.0,power strip2,flashlight13,60.0,100.0,0.0,77.091,0.591,,,,,,
1604,,confirmation,,html-keyboard-response,1604,2155455,0.0-1.0-317.0-0.0-1.0-0.0,0,0,64747,,,,,,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.909,,,,,,
1605,,isi,,html-keyboard-response,1605,2157470,0.0-1.0-317.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,2.0,,,,,,
1606,,feedback,,html-keyboard-response,1606,2158486,0.0-1.0-317.0-0.0-3.0-0.0,0,0,64747,,,,,,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,,,,,
1607,,iti,,html-keyboard-response,1607,2160497,0.0-1.0-317.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2.0,,,,,,
1608,,choice,,html-keyboard-response,1608,2161158,0.0-1.0-318.0-0.0-0.0,0,0,64747,,649.0,,,75.0,316.0,319.0,2000.0,1000.0,0.0,6.0,0.0,60-60,,,stool,yarn,60.0,60.0,stool5,yarn6,80.0,80.0,ASTOOL23.jpg,edwardian moment hpy sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL23.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/edwardian moment hpy sml.jpg,0.0,yarn,stool,60.0,60.0,yarn6,stool5,80.0,80.0,0.0,83.649,0.649,,,,,,
1609,,confirmation,,html-keyboard-response,1609,2162023,0.0-1.0-318.0-0.0-1.0-0.0,0,0,64747,,,,,,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,0.851,,,,,,
1610,,isi,,html-keyboard-response,1610,2164034,0.0-1.0-318.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,2.0,,,,,,
1611,,feedback,,html-keyboard-response,1611,2165052,0.0-1.0-318.0-0.0-3.0-0.0,0,0,64747,,,,,,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
1612,,iti,,html-keyboard-response,1612,2166064,0.0-1.0-318.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,1.0,,,,,,
1613,,choice,,html-keyboard-response,1613,2166835,0.0-1.0-319.0-0.0-0.0,0,0,64747,,757.0,,,68.0,317.0,320.0,1500.0,1500.0,0.0,6.0,0.0,20-80,,0.0,makeup compact,door knob,20.0,80.0,makeup compact13,door knob15,20.0,100.0,31YfapjS3TL._AA250_.jpg,Legacy_oval.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/31YfapjS3TL._AA250_.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Legacy_oval.jpg,1.0,makeup compact,door knob,20.0,80.0,makeup compact13,door knob15,20.0,100.0,0.0,89.257,0.757,,,,,,
1614,,confirmation,,html-keyboard-response,1614,2167594,0.0-1.0-319.0-0.0-1.0-0.0,0,0,64747,,,,,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,0.743,,,,,,
1615,,isi,,html-keyboard-response,1615,2169110,0.0-1.0-319.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1.5,,,,,,
1616,,feedback,,html-keyboard-response,1616,2170124,0.0-1.0-319.0-0.0-3.0-0.0,0,0,64747,,,,,,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,,,,,
1617,,iti,,html-keyboard-response,1617,2171643,0.0-1.0-319.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1.5,,,,,,
1618,,choice,,html-keyboard-response,1618,2172084,0.0-1.0-320.0-0.0-0.0,0,0,64747,,425.0,,,75.0,318.0,321.0,1500.0,2000.0,0.0,6.0,1.0,40-40,1.0,,patio lounge chair,patio lounge chair,40.0,40.0,patio lounge chair4,patio lounge chair2,40.0,60.0,0-teak_tf53er.jpg,Marina-metal-chaise-lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/0-teak_tf53er.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Marina-metal-chaise-lounge.jpg,0.0,patio lounge chair,patio lounge chair,40.0,40.0,patio lounge chair2,patio lounge chair4,60.0,40.0,0.0,94.425,0.425,,,,,,
1619,,confirmation,,html-keyboard-response,1619,2173176,0.0-1.0-320.0-0.0-1.0-0.0,0,0,64747,,,,,,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.075,,,,,,
1620,,isi,,html-keyboard-response,1620,2174691,0.0-1.0-320.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,1.5,,,,,,
1621,,feedback,,html-keyboard-response,1621,2175704,0.0-1.0-320.0-0.0-3.0-0.0,0,0,64747,,,,,,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,1.0,,,,,,
1622,,iti,,html-keyboard-response,1622,2177721,0.0-1.0-320.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,,,,
1623,,choice,,html-keyboard-response,1623,2178330,0.0-1.0-321.0-0.0-0.0,0,0,64747,,595.0,,,75.0,319.0,322.0,3500.0,1000.0,0.0,6.0,0.0,60-80,,1.0,baby carriage,vase,80.0,60.0,baby carriage15,vase1,100.0,80.0,AANBABYC2.jpg,Avase114.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/AANBABYC2.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase114.jpg,0.0,vase,baby carriage,60.0,80.0,vase1,baby carriage15,80.0,100.0,0.0,100.595,0.595,,,,,,
1624,,confirmation,,html-keyboard-response,1624,2179250,0.0-1.0-321.0-0.0-1.0-0.0,0,0,64747,,,,,,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,0.905,,,,,,
1625,,isi,,html-keyboard-response,1625,2182769,0.0-1.0-321.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,3.5,,,,,,
1626,,feedback,,html-keyboard-response,1626,2183794,0.0-1.0-321.0-0.0-3.0-0.0,0,0,64747,,,,,,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,1.0,,,,,,
1627,,iti,,html-keyboard-response,1627,2184809,0.0-1.0-321.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,,,,,
1628,,choice,,html-keyboard-response,1628,2185572,0.0-1.0-322.0-0.0-0.0,0,0,64747,,749.0,,,68.0,320.0,323.0,1500.0,2000.0,0.0,6.0,0.0,20-60,,0.0,frame,telescope,20.0,60.0,frame14,telescope11,20.0,60.0,AFRAME129.jpg,digimarc.ms03.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms03.jpg,1.0,frame,telescope,20.0,60.0,frame14,telescope11,20.0,60.0,0.0,107.749,0.749,,,,,,
1629,,confirmation,,html-keyboard-response,1629,2186344,0.0-1.0-322.0-0.0-1.0-0.0,0,0,64747,,,,,,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,0.751,,,,,,
1630,,isi,,html-keyboard-response,1630,2187861,0.0-1.0-322.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.5,,,,,,
1631,,feedback,,html-keyboard-response,1631,2188875,0.0-1.0-322.0-0.0-3.0-0.0,0,0,64747,,,,,,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,1.0,,,,,,
1632,,iti,,html-keyboard-response,1632,2190892,0.0-1.0-322.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,2.0,,,,,,
1633,,choice,,html-keyboard-response,1633,2191539,0.0-1.0-323.0-0.0-0.0,0,0,64747,,632.0,,,75.0,321.0,324.0,3000.0,1500.0,0.0,6.0,0.0,20-20,,,license plate,lipstick,20.0,20.0,license plate11,lipstick13,20.0,40.0,az-942-atg.jpg,P184708_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/az-942-atg.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P184708_hero.jpg,0.0,lipstick,license plate,20.0,20.0,lipstick13,license plate11,40.0,20.0,0.0,113.632,0.632,,,,,,
1634,,confirmation,,html-keyboard-response,1634,2192425,0.0-1.0-323.0-0.0-1.0-0.0,0,0,64747,,,,,,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,0.868,,,,,,
1635,,isi,,html-keyboard-response,1635,2195443,0.0-1.0-323.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,3.0,,,,,,
1636,,feedback,,html-keyboard-response,1636,2196459,0.0-1.0-323.0-0.0-3.0-0.0,0,0,64747,,,,,,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.0,,,,,,
1637,,iti,,html-keyboard-response,1637,2197972,0.0-1.0-323.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.5,,,,,,
1638,,choice,,html-keyboard-response,1638,2198349,0.0-1.0-324.0-0.0-0.0,0,0,64747,,363.0,,,75.0,322.0,325.0,1500.0,1500.0,0.0,6.0,0.0,80-80,,,flashlight,dresser,80.0,80.0,flashlight5,dresser4,80.0,100.0,Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,ADRESSE40.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE40.jpg,0.0,dresser,flashlight,80.0,80.0,dresser4,flashlight5,100.0,80.0,0.0,120.363,0.363,,,,,,
1639,,confirmation,,html-keyboard-response,1639,2199503,0.0-1.0-324.0-0.0-1.0-0.0,0,0,64747,,,,,,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.137,,,,,,
1640,,isi,,html-keyboard-response,1640,2201022,0.0-1.0-324.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,1.5,,,,,,
1641,,feedback,,html-keyboard-response,1641,2202036,0.0-1.0-324.0-0.0-3.0-0.0,0,0,64747,,,,,,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,1.0,,,,,,
1642,,iti,,html-keyboard-response,1642,2203552,0.0-1.0-324.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.5,,,,,,
1643,,choice,,html-keyboard-response,1643,2204182,0.0-1.0-325.0-0.0-0.0,0,0,64747,,617.0,,,75.0,323.0,326.0,1500.0,2000.0,0.0,6.0,0.0,20-80,,1.0,bowl,license plate,80.0,20.0,bowl9,license plate7,80.0,0.0,21123_285.jpg,co-825-fjf.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/21123_285.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/co-825-fjf.jpg,0.0,license plate,bowl,20.0,80.0,license plate7,bowl9,0.0,80.0,0.0,126.117,0.617,,,,,,
1644,,confirmation,,html-keyboard-response,1644,2205082,0.0-1.0-325.0-0.0-1.0-0.0,0,0,64747,,,,,,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,0.883,,,,,,
1645,,isi,,html-keyboard-response,1645,2206598,0.0-1.0-325.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,1.5,,,,,,
1646,,feedback,,html-keyboard-response,1646,2207618,0.0-1.0-325.0-0.0-3.0-0.0,0,0,64747,,,,,,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.0,,,,,,
1647,,iti,,html-keyboard-response,1647,2209635,0.0-1.0-325.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,2.0,,,,,,
1648,,choice,,html-keyboard-response,1648,2210406,0.0-1.0-326.0-0.0-0.0,0,0,64747,,758.0,,,68.0,324.0,327.0,1000.0,1500.0,0.0,6.0,0.0,20-60,,0.0,key chain,stool,20.0,60.0,key chain1,stool2,40.0,40.0,jm05s16.jpg,ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/jm05s16.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,1.0,key chain,stool,20.0,60.0,key chain1,stool2,40.0,40.0,0.0,132.258,0.758,,,,,,
1649,,confirmation,,html-keyboard-response,1649,2211161,0.0-1.0-326.0-0.0-1.0-0.0,0,0,64747,,,,,,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,0.742,,,,,,
1650,,isi,,html-keyboard-response,1650,2212177,0.0-1.0-326.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
1651,,feedback,,html-keyboard-response,1651,2213191,0.0-1.0-326.0-0.0-3.0-0.0,0,0,64747,,,,,,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
1652,,iti,,html-keyboard-response,1652,2214703,0.0-1.0-326.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5,1.5,,,,,,
1653,,choice,,html-keyboard-response,1653,2215460,0.0-1.0-327.0-0.0-0.0,0,0,64747,,741.0,,,68.0,325.0,328.0,1000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,bowl,bowl,80.0,80.0,bowl13,bowl4,60.0,80.0,Asoupbowl8.jpg,Abowl77.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Asoupbowl8.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl77.jpg,1.0,bowl,bowl,80.0,80.0,bowl13,bowl4,60.0,80.0,0.0,137.241,0.741,,,,,,
1654,,confirmation,,html-keyboard-response,1654,2216231,0.0-1.0-327.0-0.0-1.0-0.0,0,0,64747,,,,,,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,0.759,,,,,,
1655,,isi,,html-keyboard-response,1655,2217247,0.0-1.0-327.0-0.0-2.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,,,,,
1656,,feedback,,html-keyboard-response,1656,2218263,0.0-1.0-327.0-0.0-3.0-0.0,0,0,64747,,,,,,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,,,,,
1657,,iti,,html-keyboard-response,1657,2219277,0.0-1.0-327.0-0.0-5.0,0,0,64747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,1.0,,,,,,
