,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
94,,choice,,html-keyboard-response,94,391194,0.0-1.0-19.0-0.0-0.0,0,0,60382,,403.0,,,68.0,17.0,17.0,3500.0,1000.0,0.0,1.0,0.0,40-80,,0.0,trumpet,microscope,40.0,80.0,trumpet11,microscope8,20.0,80.0,JUPITER+JTR604L.jpg,AMICROS21.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR604L.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS21.jpg,1.0,trumpet,microscope,40.0,80.0,trumpet11,microscope8,20.0,80.0,0.0,71.903,0.403,,,,,,
95,,confirmation,,html-keyboard-response,95,392296,0.0-1.0-19.0-0.0-1.0-0.0,0,0,60382,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.097,,,,,,
96,,isi,,html-keyboard-response,96,395799,0.0-1.0-19.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,3.5,,,,,,
97,,feedback,,html-keyboard-response,97,396805,0.0-1.0-19.0-0.0-3.0-0.0,0,0,60382,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.0,,,,,,
98,,iti,,html-keyboard-response,98,397811,0.0-1.0-19.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,1.0,,,,,,
99,,choice,,html-keyboard-response,99,398181,0.0-1.0-20.0-0.0-0.0,0,0,60382,,364.0,,,75.0,18.0,18.0,1500.0,1000.0,0.0,1.0,0.0,60-80,,0.0,baby carriage,hammer,60.0,80.0,baby carriage5,hammer8,80.0,80.0,Baby_Stroller.jpg,ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,0.0,hammer,baby carriage,80.0,60.0,hammer8,baby carriage5,80.0,80.0,0.0,78.864,0.364,,,,,,
100,,confirmation,,html-keyboard-response,100,399323,0.0-1.0-20.0-0.0-1.0-0.0,0,0,60382,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.136,,,,,,
101,,isi,,html-keyboard-response,101,400828,0.0-1.0-20.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,1.5,,,,,,
102,,feedback,,html-keyboard-response,102,401833,0.0-1.0-20.0-0.0-3.0-0.0,0,0,60382,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,1.0,,,,,,
103,,iti,,html-keyboard-response,103,402837,0.0-1.0-20.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,,,,,
104,,choice,,html-keyboard-response,104,403171,0.0-1.0-21.0-0.0-0.0,0,0,60382,,326.0,,,68.0,19.0,19.0,1500.0,3500.0,0.0,1.0,0.0,60-60,,,fan,flashlight,60.0,60.0,fan6,flashlight1,60.0,40.0,30090.fpx.jpg,Graphite3D.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/30090.fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Graphite3D.jpg,1.0,fan,flashlight,60.0,60.0,fan6,flashlight1,60.0,40.0,0.0,83.826,0.326,,,,,,
105,,confirmation,,html-keyboard-response,105,404351,0.0-1.0-21.0-0.0-1.0-0.0,0,0,60382,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.174,,,,,,
106,,isi,,html-keyboard-response,106,405854,0.0-1.0-21.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,1.5,,,,,,
107,,feedback,,html-keyboard-response,107,406858,0.0-1.0-21.0-0.0-3.0-0.0,0,0,60382,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
108,,iti,,html-keyboard-response,108,410361,0.0-1.0-21.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,3.5,,,,,,
109,,choice,,html-keyboard-response,109,410671,0.0-1.0-22.0-0.0-0.0,0,0,60382,,303.0,,,75.0,20.0,20.0,1000.0,1000.0,0.0,1.0,0.0,20-80,,1.0,frame,patio lounge chair,80.0,20.0,frame11,patio lounge chair9,100.0,20.0,AFRAME139.jpg,43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME139.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,0.0,patio lounge chair,frame,20.0,80.0,patio lounge chair9,frame11,20.0,100.0,0.0,91.303,0.303,,,,,,
110,,confirmation,,html-keyboard-response,110,411879,0.0-1.0-22.0-0.0-1.0-0.0,0,0,60382,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.197,,,,,,
111,,isi,,html-keyboard-response,111,412882,0.0-1.0-22.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,,,,,
112,,feedback,,html-keyboard-response,112,413886,0.0-1.0-22.0-0.0-3.0-0.0,0,0,60382,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
113,,iti,,html-keyboard-response,113,414890,0.0-1.0-22.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.0,,,,,,
114,,choice,,html-keyboard-response,114,415231,0.0-1.0-23.0-0.0-0.0,0,0,60382,,335.0,,,68.0,21.0,21.0,2000.0,1000.0,0.0,1.0,0.0,40-80,,0.0,telescope,license plate,40.0,80.0,telescope11,license plate14,40.0,100.0,digimarc.ms03.jpg,fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms03.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,1.0,telescope,license plate,40.0,80.0,telescope11,license plate14,40.0,100.0,0.0,95.835,0.335,,,,,,
115,,confirmation,,html-keyboard-response,115,416400,0.0-1.0-23.0-0.0-1.0-0.0,0,0,60382,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,1.165,,,,,,
116,,isi,,html-keyboard-response,116,418403,0.0-1.0-23.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2.0,,,,,,
117,,feedback,,html-keyboard-response,117,419408,0.0-1.0-23.0-0.0-3.0-0.0,0,0,60382,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,
118,,iti,,html-keyboard-response,118,420411,0.0-1.0-23.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,,,,,
119,,choice,,html-keyboard-response,119,420769,0.0-1.0-24.0-0.0-0.0,0,0,60382,,353.0,,,75.0,22.0,22.0,1000.0,1500.0,0.0,1.0,1.0,40-40,1.0,,telescope,telescope,40.0,40.0,telescope1,telescope11,20.0,40.0,celestron nexstar 114 gt reflector telescope.jpg,digimarc.ms03.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/celestron nexstar 114 gt reflector telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms03.jpg,0.0,telescope,telescope,40.0,40.0,telescope11,telescope1,40.0,20.0,0.0,101.353,0.353,,,,,,
120,,confirmation,,html-keyboard-response,120,421922,0.0-1.0-24.0-0.0-1.0-0.0,0,0,60382,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.147,,,,,,
121,,isi,,html-keyboard-response,121,422925,0.0-1.0-24.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,,,,,
122,,feedback,,html-keyboard-response,122,423930,0.0-1.0-24.0-0.0-3.0-0.0,0,0,60382,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,,,,,
123,,iti,,html-keyboard-response,123,425433,0.0-1.0-24.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,1.5,,,,,,
124,,choice,,html-keyboard-response,124,425757,0.0-1.0-25.0-0.0-0.0,0,0,60382,,317.0,,,68.0,23.0,23.0,1000.0,1500.0,0.0,1.0,0.0,40-80,,1.0,license plate,train,80.0,40.0,license plate9,train6,60.0,20.0,nm-dhg089.jpg,train9.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/nm-dhg089.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train9.jpg,1.0,license plate,train,80.0,40.0,license plate9,train6,60.0,20.0,0.0,106.317,0.317,,,,,,
125,,confirmation,,html-keyboard-response,125,426946,0.0-1.0-25.0-0.0-1.0-0.0,0,0,60382,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.183,,,,,,
126,,isi,,html-keyboard-response,126,427950,0.0-1.0-25.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,,,,,
127,,feedback,,html-keyboard-response,127,428955,0.0-1.0-25.0-0.0-3.0-0.0,0,0,60382,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.0,,,,,,
128,,iti,,html-keyboard-response,128,430459,0.0-1.0-25.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,1.5,,,,,,
129,,choice,,html-keyboard-response,129,430769,0.0-1.0-26.0-0.0-0.0,0,0,60382,,299.0,,,75.0,24.0,24.0,2000.0,1500.0,0.0,1.0,1.0,40-60,0.0,,bench,trumpet,60.0,40.0,bench12,trumpet11,80.0,20.0,22927976.thl.jpg,JUPITER+JTR604L.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/22927976.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR604L.jpg,0.0,trumpet,bench,40.0,60.0,trumpet11,bench12,20.0,80.0,0.0,111.299,0.299,,,,,,
130,,confirmation,,html-keyboard-response,130,431974,0.0-1.0-26.0-0.0-1.0-0.0,0,0,60382,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.201,,,,,,
131,,isi,,html-keyboard-response,131,433979,0.0-1.0-26.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,2.0,,,,,,
132,,feedback,,html-keyboard-response,132,434984,0.0-1.0-26.0-0.0-3.0-0.0,0,0,60382,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.0,,,,,,
133,,iti,,html-keyboard-response,133,436489,0.0-1.0-26.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,1.5,,,,,,
134,,choice,,html-keyboard-response,134,436800,0.0-1.0-27.0-0.0-0.0,0,0,60382,,303.0,,,68.0,25.0,25.0,1500.0,2000.0,0.0,1.0,0.0,40-60,,0.0,trumpet,flashlight,40.0,60.0,trumpet4,flashlight2,20.0,60.0,JUPITER+JTR1000S.jpg,AV-9 No Battery Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR1000S.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/AV-9 No Battery Flashlight.jpg,1.0,trumpet,flashlight,40.0,60.0,trumpet4,flashlight2,20.0,60.0,0.0,117.303,0.303,,,,,,
135,,confirmation,,html-keyboard-response,135,438001,0.0-1.0-27.0-0.0-1.0-0.0,0,0,60382,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.197,,,,,,
136,,isi,,html-keyboard-response,136,439503,0.0-1.0-27.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.5,,,,,,
137,,feedback,,html-keyboard-response,137,440507,0.0-1.0-27.0-0.0-3.0-0.0,0,0,60382,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,,,,,
138,,iti,,html-keyboard-response,138,442510,0.0-1.0-27.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,2.0,,,,,,
139,,choice,,html-keyboard-response,139,442799,0.0-1.0-28.0-0.0-0.0,0,0,60382,,284.0,,,75.0,26.0,26.0,1500.0,3000.0,0.0,1.0,0.0,40-60,,0.0,stool,bowl,40.0,60.0,stool9,bowl8,40.0,40.0,ASTOOL7.jpg,ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL7.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,0.0,bowl,stool,60.0,40.0,bowl8,stool9,40.0,40.0,0.0,123.284,0.284,,,,,,
140,,confirmation,,html-keyboard-response,140,444019,0.0-1.0-28.0-0.0-1.0-0.0,0,0,60382,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.216,,,,,,
141,,isi,,html-keyboard-response,141,445524,0.0-1.0-28.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,1.5,,,,,,
142,,feedback,,html-keyboard-response,142,446532,0.0-1.0-28.0-0.0-3.0-0.0,0,0,60382,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,,,,,
143,,iti,,html-keyboard-response,143,449536,0.0-1.0-28.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,3.0,,,,,,
144,,choice,,html-keyboard-response,144,449852,0.0-1.0-29.0-0.0-0.0,0,0,60382,,306.0,,,68.0,27.0,27.0,1000.0,1000.0,0.0,1.0,0.0,80-80,,,key chain,lipstick,80.0,80.0,key chain8,lipstick5,100.0,80.0,Keychain01.jpg,P35719_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P35719_hero.jpg,1.0,key chain,lipstick,80.0,80.0,key chain8,lipstick5,100.0,80.0,0.0,130.306,0.306,,,,,,
145,,confirmation,,html-keyboard-response,145,451050,0.0-1.0-29.0-0.0-1.0-0.0,0,0,60382,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.194,,,,,,
146,,isi,,html-keyboard-response,146,452053,0.0-1.0-29.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.0,,,,,,
147,,feedback,,html-keyboard-response,147,453056,0.0-1.0-29.0-0.0-3.0-0.0,0,0,60382,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,1.0,,,,,,
148,,iti,,html-keyboard-response,148,454058,0.0-1.0-29.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,1.0,,,,,,
149,,choice,,html-keyboard-response,149,454390,0.0-1.0-30.0-0.0-0.0,0,0,60382,,327.0,,,75.0,28.0,28.0,3500.0,1500.0,0.0,1.0,0.0,60-60,,,bench,desk,60.0,60.0,bench7,desk5,40.0,80.0,ACONBENCH.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/ACONBENCH.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,0.0,desk,bench,60.0,60.0,desk5,bench7,80.0,40.0,0.0,134.827,0.327,,,,,,
150,,confirmation,,html-keyboard-response,150,455567,0.0-1.0-30.0-0.0-1.0-0.0,0,0,60382,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.173,,,,,,
151,,isi,,html-keyboard-response,151,459070,0.0-1.0-30.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,3.5,,,,,,
152,,feedback,,html-keyboard-response,152,460073,0.0-1.0-30.0-0.0-3.0-0.0,0,0,60382,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
153,,iti,,html-keyboard-response,153,461577,0.0-1.0-30.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,1.5,,,,,,
154,,choice,,html-keyboard-response,154,461814,0.0-1.0-31.0-0.0-0.0,0,0,60382,,231.0,,,68.0,29.0,29.0,2000.0,1000.0,0.0,1.0,1.0,60-60,1.0,,bowl,bowl,60.0,60.0,bowl14,bowl8,60.0,40.0,Aredglassbowl.jpg,ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Aredglassbowl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,1.0,bowl,bowl,60.0,60.0,bowl14,bowl8,60.0,40.0,0.0,142.231,0.231,,,,,,
155,,confirmation,,html-keyboard-response,155,463087,0.0-1.0-31.0-0.0-1.0-0.0,0,0,60382,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.269,,,,,,
156,,isi,,html-keyboard-response,156,465094,0.0-1.0-31.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,2.0,,,,,,
157,,feedback,,html-keyboard-response,157,466098,0.0-1.0-31.0-0.0-3.0-0.0,0,0,60382,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
158,,iti,,html-keyboard-response,158,467101,0.0-1.0-31.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,1.0,,,,,,
159,,choice,,html-keyboard-response,159,467499,0.0-1.0-32.0-0.0-0.0,0,0,60382,,393.0,,,75.0,30.0,30.0,2000.0,3500.0,0.0,1.0,0.0,40-60,,0.0,stool,dresser,40.0,60.0,stool10,dresser12,60.0,60.0,ASTOOL26.jpg,ADRESSE58.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL26.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE58.jpg,0.0,dresser,stool,60.0,40.0,dresser12,stool10,60.0,60.0,0.0,147.893,0.393,,,,,,
160,,confirmation,,html-keyboard-response,160,468611,0.0-1.0-32.0-0.0-1.0-0.0,0,0,60382,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.107,,,,,,
161,,isi,,html-keyboard-response,161,470613,0.0-1.0-32.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,2.0,,,,,,
162,,feedback,,html-keyboard-response,162,471617,0.0-1.0-32.0-0.0-3.0-0.0,0,0,60382,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.0,,,,,,
163,,iti,,html-keyboard-response,163,475124,0.0-1.0-32.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,3.5,,,,,,
164,,choice,,html-keyboard-response,164,475422,0.0-1.0-33.0-0.0-0.0,0,0,60382,,293.0,,,68.0,31.0,31.0,2000.0,2000.0,0.0,1.0,1.0,20-40,0.0,,patio lounge chair,trumpet,20.0,40.0,patio lounge chair9,trumpet4,20.0,20.0,43-3.jpg,JUPITER+JTR1000S.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR1000S.jpg,1.0,patio lounge chair,trumpet,20.0,40.0,patio lounge chair9,trumpet4,20.0,20.0,0.0,155.793,0.293,,,,,,
165,,confirmation,,html-keyboard-response,165,476633,0.0-1.0-33.0-0.0-1.0-0.0,0,0,60382,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.207,,,,,,
166,,isi,,html-keyboard-response,166,478641,0.0-1.0-33.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,2.0,,,,,,
167,,feedback,,html-keyboard-response,167,479644,0.0-1.0-33.0-0.0-3.0-0.0,0,0,60382,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.0,,,,,,
168,,iti,,html-keyboard-response,168,481648,0.0-1.0-33.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,2.0,,,,,,
169,,choice,,html-keyboard-response,169,481981,0.0-1.0-34.0-0.0-0.0,0,0,60382,,327.0,,,75.0,32.0,32.0,1500.0,2000.0,0.0,1.0,0.0,40-40,,,stool,tape,40.0,40.0,stool8,tape9,60.0,40.0,ASTOOL33.jpg,desk tape disp.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/desk tape disp.jpg,0.0,tape,stool,40.0,40.0,tape9,stool8,40.0,60.0,0.0,162.327,0.327,,,,,,
170,,confirmation,,html-keyboard-response,170,483177,0.0-1.0-34.0-0.0-1.0-0.0,0,0,60382,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.173,,,,,,
171,,isi,,html-keyboard-response,171,484680,0.0-1.0-34.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.5,,,,,,
172,,feedback,,html-keyboard-response,172,485685,0.0-1.0-34.0-0.0-3.0-0.0,0,0,60382,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
173,,iti,,html-keyboard-response,173,487688,0.0-1.0-34.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,2.0,,,,,,
174,,choice,,html-keyboard-response,174,487958,0.0-1.0-35.0-0.0-0.0,0,0,60382,,265.0,,,68.0,33.0,33.0,1000.0,3000.0,0.0,1.0,0.0,40-40,,,yarn,tent,40.0,40.0,yarn10,tent5,60.0,60.0,revelation-yarn.jpg,Dome Tentnb87r67.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/revelation-yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Dome Tentnb87r67.jpg,1.0,yarn,tent,40.0,40.0,yarn10,tent5,60.0,60.0,0.0,168.265,0.265,,,,,,
175,,confirmation,,html-keyboard-response,175,489196,0.0-1.0-35.0-0.0-1.0-0.0,0,0,60382,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.235,,,,,,
176,,isi,,html-keyboard-response,176,490201,0.0-1.0-35.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
177,,feedback,,html-keyboard-response,177,491205,0.0-1.0-35.0-0.0-3.0-0.0,0,0,60382,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
178,,iti,,html-keyboard-response,178,494211,0.0-1.0-35.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,3.0,,,,,,
179,,choice,,html-keyboard-response,179,494592,0.0-1.0-36.0-0.0-0.0,0,0,60382,,366.0,,,68.0,34.0,34.0,1000.0,1500.0,0.0,1.0,0.0,20-20,,,pen,nail polish,20.0,20.0,pen2,nail polish3,20.0,40.0,Montblanc-Blu-Starwalker-BP copy.jpg,327636.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc-Blu-Starwalker-BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/327636.jpg,1.0,pen,nail polish,20.0,20.0,pen2,nail polish3,20.0,40.0,0.0,174.866,0.366,,,,,,
180,,confirmation,,html-keyboard-response,180,495733,0.0-1.0-36.0-0.0-1.0-0.0,0,0,60382,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.134,,,,,,
181,,isi,,html-keyboard-response,181,496749,0.0-1.0-36.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.0,,,,,,
182,,feedback,,html-keyboard-response,182,497752,0.0-1.0-36.0-0.0-3.0-0.0,0,0,60382,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,1.0,,,,,,
183,,iti,,html-keyboard-response,183,499258,0.0-1.0-36.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5,1.5,,,,,,
184,,choice,,html-keyboard-response,184,499620,0.0-1.0-37.0-0.0-0.0,0,0,60382,,348.0,,,75.0,35.0,35.0,1500.0,1000.0,0.0,1.0,0.0,40-60,,0.0,stool,dresser,40.0,60.0,stool2,dresser14,20.0,60.0,ASTOOL46.jpg,Adressertabl3.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/Adressertabl3.jpg,0.0,dresser,stool,60.0,40.0,dresser14,stool2,60.0,20.0,0.0,179.848,0.348,,,,,,
185,,confirmation,,html-keyboard-response,185,500779,0.0-1.0-37.0-0.0-1.0-0.0,0,0,60382,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.152,,,,,,
186,,isi,,html-keyboard-response,186,502285,0.0-1.0-37.0-0.0-2.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.5,,,,,,
187,,feedback,,html-keyboard-response,187,503289,0.0-1.0-37.0-0.0-3.0-0.0,0,0,60382,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.0,,,,,,
188,,iti,,html-keyboard-response,188,504292,0.0-1.0-37.0-0.0-5.0,0,0,60382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,,,,,
