,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1627,,confirmation,,html-keyboard-response,1627,2195900,0.0-1.0-324.0-0.0-1.0-0.0,0,0,72837,,,,,,322.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,0.893,,,,,,
1628,,isi,,html-keyboard-response,1628,2197415,0.0-1.0-324.0-0.0-2.0,0,0,72837,,,,,,322.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.5,,,,,,
1629,,feedback,,html-keyboard-response,1629,2198436,0.0-1.0-324.0-0.0-3.0-0.0,0,0,72837,,,,,,322.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,,,,,
1630,,iti,,html-keyboard-response,1630,2199463,0.0-1.0-324.0-0.0-5.0,0,0,72837,,,,,,322.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,,,,,
1631,,choice,,html-keyboard-response,1631,2200182,0.0-1.0-325.0-0.0-0.0,0,0,72837,,706.0,,,75.0,323.0,323.0,3500.0,2000.0,0.0,6.0,0.0,20-20,,,tent,telescope,20.0,20.0,tent7,telescope12,0.0,0.0,9238gh948h.jpg,Junior Land and Sky Telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/9238gh948h.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Junior Land and Sky Telescope.jpg,0.0,telescope,tent,20.0,20.0,telescope12,tent7,0.0,0.0,0.0,109.706,0.706,,,,,,
1632,,confirmation,,html-keyboard-response,1632,2200992,0.0-1.0-325.0-0.0-1.0-0.0,0,0,72837,,,,,,323.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,0.794,,,,,,
1633,,isi,,html-keyboard-response,1633,2204509,0.0-1.0-325.0-0.0-2.0,0,0,72837,,,,,,323.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,3.5,,,,,,
1634,,feedback,,html-keyboard-response,1634,2205529,0.0-1.0-325.0-0.0-3.0-0.0,0,0,72837,,,,,,323.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,,,,,
1635,,iti,,html-keyboard-response,1635,2207549,0.0-1.0-325.0-0.0-5.0,0,0,72837,,,,,,323.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,2.0,,,,,,
1636,,choice,,html-keyboard-response,1636,2208183,0.0-1.0-326.0-0.0-0.0,0,0,72837,,621.0,,,68.0,324.0,324.0,1500.0,2000.0,0.0,6.0,0.0,80-80,,,seashell,nail polish,80.0,80.0,seashell10,nail polish10,80.0,100.0,ASEASHE47.jpg,NLM23_opi_nail_polish.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/NLM23_opi_nail_polish.jpg,1.0,seashell,nail polish,80.0,80.0,seashell10,nail polish10,80.0,100.0,0.0,117.621,0.621,,,,,,
1637,,confirmation,,html-keyboard-response,1637,2209089,0.0-1.0-326.0-0.0-1.0-0.0,0,0,72837,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,0.879,,,,,,
1638,,isi,,html-keyboard-response,1638,2210605,0.0-1.0-326.0-0.0-2.0,0,0,72837,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.5,,,,,,
1639,,feedback,,html-keyboard-response,1639,2211639,0.0-1.0-326.0-0.0-3.0-0.0,0,0,72837,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,,,,,
1640,,iti,,html-keyboard-response,1640,2213658,0.0-1.0-326.0-0.0-5.0,0,0,72837,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,2.0,,,,,,
1641,,choice,,html-keyboard-response,1641,2214517,0.0-1.0-327.0-0.0-0.0,0,0,72837,,840.0,,,75.0,325.0,325.0,1000.0,2000.0,0.0,6.0,1.0,40-40,1.0,,bowl,bowl,40.0,40.0,bowl8,bowl12,20.0,20.0,ASLVBOWL.jpg,Abowl52.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl52.jpg,0.0,bowl,bowl,40.0,40.0,bowl12,bowl8,20.0,20.0,0.0,123.84,0.84,,,,,,
1642,,confirmation,,html-keyboard-response,1642,2215209,0.0-1.0-327.0-0.0-1.0-0.0,0,0,72837,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,0.66,,,,,,
1643,,isi,,html-keyboard-response,1643,2216226,0.0-1.0-327.0-0.0-2.0,0,0,72837,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,
1644,,feedback,,html-keyboard-response,1644,2217246,0.0-1.0-327.0-0.0-3.0-0.0,0,0,72837,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,
1645,,iti,,html-keyboard-response,1645,2219270,0.0-1.0-327.0-0.0-5.0,0,0,72837,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,2.0,,,,,,
1646,,choice,,html-keyboard-response,1646,2220025,0.0-1.0-328.0-0.0-0.0,0,0,72837,,737.0,,,68.0,326.0,326.0,2000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,vase,small table,20.0,80.0,vase8,small table6,20.0,100.0,Avase171.jpg,ATABLE88.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase171.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE88.jpg,1.0,vase,small table,20.0,80.0,vase8,small table6,20.0,100.0,0.0,129.237,0.737,,,,,,
1647,,confirmation,,html-keyboard-response,1647,2220821,0.0-1.0-328.0-0.0-1.0-0.0,0,0,72837,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,0.763,,,,,,
1648,,isi,,html-keyboard-response,1648,2222840,0.0-1.0-328.0-0.0-2.0,0,0,72837,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,2.0,,,,,,
1649,,feedback,,html-keyboard-response,1649,2223868,0.0-1.0-328.0-0.0-3.0-0.0,0,0,72837,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.0,,,,,,
1650,,iti,,html-keyboard-response,1650,2225399,0.0-1.0-328.0-0.0-5.0,0,0,72837,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,1.5,,,,,,
1651,,choice,,html-keyboard-response,1651,2225957,0.0-1.0-329.0-0.0-0.0,0,0,72837,,540.0,,,75.0,327.0,327.0,3500.0,1000.0,0.0,6.0,0.0,40-60,,0.0,baby carriage,license plate,40.0,60.0,baby carriage4,license plate13,60.0,60.0,26373711.thl.jpg,usa-rj-9517.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26373711.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/usa-rj-9517.jpg,0.0,license plate,baby carriage,60.0,40.0,license plate13,baby carriage4,60.0,60.0,0.0,135.04,0.54,,,,,,
1652,,confirmation,,html-keyboard-response,1652,2226953,0.0-1.0-329.0-0.0-1.0-0.0,0,0,72837,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,0.96,,,,,,
1653,,isi,,html-keyboard-response,1653,2230473,0.0-1.0-329.0-0.0-2.0,0,0,72837,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,3.5,,,,,,
1654,,feedback,,html-keyboard-response,1654,2231489,0.0-1.0-329.0-0.0-3.0-0.0,0,0,72837,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
1655,,iti,,html-keyboard-response,1655,2232516,0.0-1.0-329.0-0.0-5.0,0,0,72837,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,,,,,
1656,,choice,,html-keyboard-response,1656,2233341,0.0-1.0-330.0-0.0-0.0,0,0,72837,,807.0,,,75.0,328.0,328.0,1500.0,1000.0,0.0,6.0,0.0,20-60,,0.0,stool,key chain,20.0,60.0,stool10,key chain2,40.0,80.0,ASTOOL26.jpg,superman_returns_pewter_keychain_2.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL26.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/superman_returns_pewter_keychain_2.jpg,0.0,key chain,stool,60.0,20.0,key chain2,stool10,80.0,40.0,0.0,142.307,0.807,,,,,,
1657,,confirmation,,html-keyboard-response,1657,2234059,0.0-1.0-330.0-0.0-1.0-0.0,0,0,72837,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,0.693,,,,,,
1658,,isi,,html-keyboard-response,1658,2235583,0.0-1.0-330.0-0.0-2.0,0,0,72837,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.5,,,,,,
1659,,feedback,,html-keyboard-response,1659,2236619,0.0-1.0-330.0-0.0-3.0-0.0,0,0,72837,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,,,,,
1660,,iti,,html-keyboard-response,1660,2237637,0.0-1.0-330.0-0.0-5.0,0,0,72837,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
1661,,choice,,html-keyboard-response,1661,2238687,0.0-1.0-331.0-0.0-0.0,0,0,72837,,1039.0,,,75.0,329.0,329.0,2000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,seashell,seashell,80.0,80.0,seashell10,seashell5,80.0,80.0,ASEASHE47.jpg,429345994_b87bb03366.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/429345994_b87bb03366.jpg,0.0,seashell,seashell,80.0,80.0,seashell5,seashell10,80.0,80.0,0.0,147.539,1.039,,,,,,
1662,,confirmation,,html-keyboard-response,1662,2239177,0.0-1.0-331.0-0.0-1.0-0.0,0,0,72837,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,0.461,,,,,,
1663,,isi,,html-keyboard-response,1663,2241191,0.0-1.0-331.0-0.0-2.0,0,0,72837,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,2.0,,,,,,
1664,,feedback,,html-keyboard-response,1664,2242207,0.0-1.0-331.0-0.0-3.0-0.0,0,0,72837,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,,,,,
1665,,iti,,html-keyboard-response,1665,2243229,0.0-1.0-331.0-0.0-5.0,0,0,72837,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.0,,,,,,
1666,,choice,,html-keyboard-response,1666,2243829,0.0-1.0-332.0-0.0-0.0,0,0,72837,,584.0,,,68.0,330.0,330.0,1500.0,3500.0,0.0,6.0,0.0,80-80,,,necklace,patio lounge chair,80.0,80.0,necklace9,patio lounge chair12,60.0,80.0,ANECKLACE.jpg,rw-mendocinoultrachaisepc032-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/ANECKLACE.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/rw-mendocinoultrachaisepc032-lg.jpg,1.0,necklace,patio lounge chair,80.0,80.0,necklace9,patio lounge chair12,60.0,80.0,0.0,152.584,0.584,,,,,,
1667,,confirmation,,html-keyboard-response,1667,2244770,0.0-1.0-332.0-0.0-1.0-0.0,0,0,72837,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,0.916,,,,,,
1668,,isi,,html-keyboard-response,1668,2246293,0.0-1.0-332.0-0.0-2.0,0,0,72837,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,1.5,,,,,,
1669,,feedback,,html-keyboard-response,1669,2247317,0.0-1.0-332.0-0.0-3.0-0.0,0,0,72837,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,,,,,
1670,,iti,,html-keyboard-response,1670,2250850,0.0-1.0-332.0-0.0-5.0,0,0,72837,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,3.5,,,,,,
1671,,choice,,html-keyboard-response,1671,2251349,0.0-1.0-333.0-0.0-0.0,0,0,72837,,480.0,,,75.0,331.0,331.0,1000.0,1000.0,0.0,6.0,0.0,40-80,,0.0,bowl,nail polish,40.0,80.0,bowl5,nail polish5,20.0,100.0,AWOODBOWL.jpg,182_t.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/182_t.jpg,0.0,nail polish,bowl,80.0,40.0,nail polish5,bowl5,100.0,20.0,0.0,159.98,0.48,,,,,,
1672,,confirmation,,html-keyboard-response,1672,2252397,0.0-1.0-333.0-0.0-1.0-0.0,0,0,72837,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.02,,,,,,
1673,,isi,,html-keyboard-response,1673,2253409,0.0-1.0-333.0-0.0-2.0,0,0,72837,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,,,,,
1674,,feedback,,html-keyboard-response,1674,2254422,0.0-1.0-333.0-0.0-3.0-0.0,0,0,72837,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.0,,,,,,
1675,,iti,,html-keyboard-response,1675,2255444,0.0-1.0-333.0-0.0-5.0,0,0,72837,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,,,,,
1676,,choice,,html-keyboard-response,1676,2256092,0.0-1.0-334.0-0.0-0.0,0,0,72837,,631.0,,,75.0,332.0,332.0,1500.0,2000.0,0.0,6.0,0.0,40-60,,0.0,flashlight,lipstick,40.0,60.0,flashlight9,lipstick11,20.0,80.0,new06.jpg,21SS8DBWDQL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new06.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/21SS8DBWDQL._SS500_.jpg,0.0,lipstick,flashlight,60.0,40.0,lipstick11,flashlight9,80.0,20.0,0.0,164.631,0.631,,,,,,
1677,,confirmation,,html-keyboard-response,1677,2256995,0.0-1.0-334.0-0.0-1.0-0.0,0,0,72837,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,0.869,,,,,,
1678,,isi,,html-keyboard-response,1678,2258523,0.0-1.0-334.0-0.0-2.0,0,0,72837,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.5,,,,,,
1679,,feedback,,html-keyboard-response,1679,2259547,0.0-1.0-334.0-0.0-3.0-0.0,0,0,72837,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,1.0,,,,,,
1680,,iti,,html-keyboard-response,1680,2261574,0.0-1.0-334.0-0.0-5.0,0,0,72837,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,2.0,,,,,,
1681,,choice,,html-keyboard-response,1681,2262191,0.0-1.0-335.0-0.0-0.0,0,0,72837,,602.0,,,68.0,333.0,333.0,1000.0,3000.0,0.0,6.0,1.0,80-80,1.0,,necklace,necklace,80.0,80.0,necklace9,necklace12,60.0,60.0,ANECKLACE.jpg,necklascenew07.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/ANECKLACE.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew07.jpg,1.0,necklace,necklace,80.0,80.0,necklace9,necklace12,60.0,60.0,0.0,170.602,0.602,,,,,,
1682,,confirmation,,html-keyboard-response,1682,2263133,0.0-1.0-335.0-0.0-1.0-0.0,0,0,72837,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,0.898,,,,,,
1683,,isi,,html-keyboard-response,1683,2264150,0.0-1.0-335.0-0.0-2.0,0,0,72837,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,,,,,
1684,,feedback,,html-keyboard-response,1684,2265176,0.0-1.0-335.0-0.0-3.0-0.0,0,0,72837,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,,,,,
1685,,iti,,html-keyboard-response,1685,2268206,0.0-1.0-335.0-0.0-5.0,0,0,72837,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,3.0,,,,,,
1686,,choice,,html-keyboard-response,1686,2268732,0.0-1.0-336.0-0.0-0.0,0,0,72837,,508.0,,,68.0,334.0,334.0,1000.0,1000.0,0.0,6.0,0.0,60-60,,,microscope,key chain,60.0,60.0,microscope4,key chain15,80.0,40.0,55071208.JPG,Soft_PVC_Keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/55071208.JPG,/static/Category_learning/Stimuli/Experimental_stims/key chain/Soft_PVC_Keychain.jpg,1.0,microscope,key chain,60.0,60.0,microscope4,key chain15,80.0,40.0,0.0,177.008,0.508,,,,,,
1687,,confirmation,,html-keyboard-response,1687,2269753,0.0-1.0-336.0-0.0-1.0-0.0,0,0,72837,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,0.992,,,,,,
1688,,isi,,html-keyboard-response,1688,2270767,0.0-1.0-336.0-0.0-2.0,0,0,72837,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,1.0,,,,,,
1689,,feedback,,html-keyboard-response,1689,2271790,0.0-1.0-336.0-0.0-3.0-0.0,0,0,72837,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,,,,,,
1690,,iti,,html-keyboard-response,1690,2272808,0.0-1.0-336.0-0.0-5.0,0,0,72837,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,,,,,
1691,,choice,,html-keyboard-response,1691,2273421,0.0-1.0-337.0-0.0-0.0,0,0,72837,,594.0,,,75.0,335.0,335.0,1500.0,1500.0,0.0,6.0,1.0,40-40,1.0,,desk,desk,40.0,40.0,desk5,desk6,60.0,20.0,ADESK6.jpg,0051507b.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/0051507b.jpg,0.0,desk,desk,40.0,40.0,desk6,desk5,20.0,60.0,0.0,181.594,0.594,,,,,,
1692,,confirmation,,html-keyboard-response,1692,2274356,0.0-1.0-337.0-0.0-1.0-0.0,0,0,72837,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,0.906,,,,,,
1693,,isi,,html-keyboard-response,1693,2275871,0.0-1.0-337.0-0.0-2.0,0,0,72837,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.5,,,,,,
1694,,feedback,,html-keyboard-response,1694,2276899,0.0-1.0-337.0-0.0-3.0-0.0,0,0,72837,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,,,,,
1695,,iti,,html-keyboard-response,1695,2278425,0.0-1.0-337.0-0.0-5.0,0,0,72837,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.5,,,,,,
1696,,choice,,html-keyboard-response,1696,2279079,0.0-1.0-338.0-0.0-0.0,0,0,72837,,645.0,,,68.0,336.0,336.0,2000.0,2000.0,0.0,6.0,0.0,80-80,,,nail polish,necklace,80.0,80.0,nail polish2,necklace14,80.0,80.0,froggy_t.jpg,necklascenew05.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/froggy_t.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew05.jpg,1.0,nail polish,necklace,80.0,80.0,nail polish2,necklace14,80.0,80.0,0.0,187.145,0.645,,,,,,
1697,,confirmation,,html-keyboard-response,1697,2279950,0.0-1.0-338.0-0.0-1.0-0.0,0,0,72837,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,0.855,,,,,,
1698,,isi,,html-keyboard-response,1698,2281981,0.0-1.0-338.0-0.0-2.0,0,0,72837,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,2.0,,,,,,
1699,,feedback,,html-keyboard-response,1699,2282998,0.0-1.0-338.0-0.0-3.0-0.0,0,0,72837,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,,,,,
1700,,iti,,html-keyboard-response,1700,2285026,0.0-1.0-338.0-0.0-5.0,0,0,72837,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,2.0,,,,,,
1701,,choice,,html-keyboard-response,1701,2285653,0.0-1.0-339.0-0.0-0.0,0,0,72837,,608.0,,,75.0,337.0,337.0,1000.0,2000.0,0.0,6.0,0.0,40-60,,0.0,fan,motorcycle,40.0,60.0,fan6,motorcycle4,40.0,40.0,30090.fpx.jpg,motorcycle46.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/30090.fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle46.jpg,0.0,motorcycle,fan,60.0,40.0,motorcycle4,fan6,40.0,40.0,0.0,193.608,0.608,,,,,,
1702,,confirmation,,html-keyboard-response,1702,2286574,0.0-1.0-339.0-0.0-1.0-0.0,0,0,72837,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,0.892,,,,,,
1703,,isi,,html-keyboard-response,1703,2287607,0.0-1.0-339.0-0.0-2.0,0,0,72837,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,1.0,,,,,,
1704,,feedback,,html-keyboard-response,1704,2288618,0.0-1.0-339.0-0.0-3.0-0.0,0,0,72837,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,1.0,,,,,,
1705,,iti,,html-keyboard-response,1705,2290627,0.0-1.0-339.0-0.0-5.0,0,0,72837,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,2.0,,,,,,
1706,,choice,,html-keyboard-response,1706,2291330,0.0-1.0-340.0-0.0-0.0,0,0,72837,,694.0,,,75.0,338.0,338.0,3500.0,2000.0,0.0,6.0,0.0,40-60,,0.0,bench,lipstick,40.0,60.0,bench8,lipstick13,60.0,40.0,APARKBE14.jpg,P184708_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBE14.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P184708_hero.jpg,0.0,lipstick,bench,60.0,40.0,lipstick13,bench8,40.0,60.0,0.0,199.194,0.694,,,,,,
1707,,confirmation,,html-keyboard-response,1707,2292148,0.0-1.0-340.0-0.0-1.0-0.0,0,0,72837,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.806,,,,,,
1708,,isi,,html-keyboard-response,1708,2295672,0.0-1.0-340.0-0.0-2.0,0,0,72837,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.5,,,,,,
1709,,feedback,,html-keyboard-response,1709,2296708,0.0-1.0-340.0-0.0-3.0-0.0,0,0,72837,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,1.0,,,,,,
1710,,iti,,html-keyboard-response,1710,2298730,0.0-1.0-340.0-0.0-5.0,0,0,72837,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,2.0,,,,,,
1711,,choice,,html-keyboard-response,1711,2299392,0.0-1.0-341.0-0.0-0.0,0,0,72837,,651.0,,,75.0,339.0,339.0,1500.0,1500.0,0.0,6.0,1.0,80-80,1.0,,power strip,power strip,80.0,80.0,power strip11,power strip12,60.0,60.0,41Bw7Tl1G7L._AA262_.jpg,41CXESEH1TL._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41Bw7Tl1G7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41CXESEH1TL._AA262_.jpg,0.0,power strip,power strip,80.0,80.0,power strip12,power strip11,60.0,60.0,0.0,207.151,0.651,,,,,,
1712,,confirmation,,html-keyboard-response,1712,2300265,0.0-1.0-341.0-0.0-1.0-0.0,0,0,72837,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,0.849,,,,,,
1713,,isi,,html-keyboard-response,1713,2301796,0.0-1.0-341.0-0.0-2.0,0,0,72837,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.5,,,,,,
1714,,feedback,,html-keyboard-response,1714,2302825,0.0-1.0-341.0-0.0-3.0-0.0,0,0,72837,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.0,,,,,,
1715,,iti,,html-keyboard-response,1715,2304343,0.0-1.0-341.0-0.0-5.0,0,0,72837,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.5,,,,,,
1716,,choice,,html-keyboard-response,1716,2305208,0.0-1.0-342.0-0.0-0.0,0,0,72837,,851.0,,,75.0,340.0,340.0,1000.0,3000.0,0.0,6.0,0.0,40-80,,0.0,door knob,sofa,40.0,80.0,door knob3,sofa7,60.0,80.0,020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,JACKSON-MS6007loveseat59X36X33.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/JACKSON-MS6007loveseat59X36X33.jpg,0.0,sofa,door knob,80.0,40.0,sofa7,door knob3,80.0,60.0,0.0,212.851,0.851,,,,,,
1717,,confirmation,,html-keyboard-response,1717,2305875,0.0-1.0-342.0-0.0-1.0-0.0,0,0,72837,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,0.649,,,,,,
1718,,isi,,html-keyboard-response,1718,2306912,0.0-1.0-342.0-0.0-2.0,0,0,72837,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.0,,,,,,
