,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1649,,confirmation,,html-keyboard-response,1649,3666389,0.0-1.0-323.0-0.0-1.0-0.0,0,0,23720,,,,,,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,0.758,,,,,,
1650,,isi,,html-keyboard-response,1650,3667392,0.0-1.0-323.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,,,,,
1651,,feedback,,html-keyboard-response,1651,3668396,0.0-1.0-323.0-0.0-3.0-0.0,0,0,23720,,,,,,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,,,,,
1652,,iti,,html-keyboard-response,1652,3669900,0.0-1.0-323.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.5,,,,,,
1653,,choice,,html-keyboard-response,1653,3670704,0.0-1.0-324.0-0.0-0.0,0,0,23720,,800.0,,,75.0,322.0,328.0,1000.0,2000.0,0.0,6.0,1.0,40-40,1.0,,microscope,microscope,40.0,40.0,microscope10,microscope2,20.0,40.0,DS-2.jpg,3090-b.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/DS-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/3090-b.jpg,0.0,microscope,microscope,40.0,40.0,microscope2,microscope10,40.0,20.0,0.0,131.3,0.8,,,,,,
1654,,confirmation,,html-keyboard-response,1654,3671408,0.0-1.0-324.0-0.0-1.0-0.0,0,0,23720,,,,,,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,0.7,,,,,,
1655,,isi,,html-keyboard-response,1655,3672412,0.0-1.0-324.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.0,,,,,,
1656,,feedback,,html-keyboard-response,1656,3673416,0.0-1.0-324.0-0.0-3.0-0.0,0,0,23720,,,,,,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
1657,,iti,,html-keyboard-response,1657,3675420,0.0-1.0-324.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,2.0,,,,,,
1658,,choice,,html-keyboard-response,1658,3676084,0.0-1.0-325.0-0.0-0.0,0,0,23720,,661.0,,,68.0,323.0,329.0,2000.0,1000.0,0.0,6.0,0.0,40-60,,0.0,motorcycle,small table,40.0,60.0,motorcycle4,small table15,20.0,40.0,motorcycle46.jpg,ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle46.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,1.0,motorcycle,small table,40.0,60.0,motorcycle4,small table15,20.0,40.0,0.0,136.661,0.661,,,,,,
1659,,confirmation,,html-keyboard-response,1659,3676927,0.0-1.0-325.0-0.0-1.0-0.0,0,0,23720,,,,,,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,0.839,,,,,,
1660,,isi,,html-keyboard-response,1660,3678931,0.0-1.0-325.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,2.0,,,,,,
1661,,feedback,,html-keyboard-response,1661,3679934,0.0-1.0-325.0-0.0-3.0-0.0,0,0,23720,,,,,,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0,,,,,,
1662,,iti,,html-keyboard-response,1662,3680938,0.0-1.0-325.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,,,,,
1663,,choice,,html-keyboard-response,1663,3681772,0.0-1.0-326.0-0.0-0.0,0,0,23720,,830.0,,,75.0,324.0,330.0,1000.0,3500.0,0.0,6.0,0.0,40-80,,1.0,tape,hammer,80.0,40.0,tape2,hammer15,100.0,60.0,Tape_Dispenser.jpg,Vaughan-32-oz-Hickory-Handle-Ball-Pein-Hammer-S432-B0001LRUJM-L-ARCQ0EBO8TR73_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Tape_Dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/Vaughan-32-oz-Hickory-Handle-Ball-Pein-Hammer-S432-B0001LRUJM-L-ARCQ0EBO8TR73_.jpg,0.0,hammer,tape,40.0,80.0,hammer15,tape2,60.0,100.0,0.0,142.33,0.83,,,,,,
1664,,confirmation,,html-keyboard-response,1664,3682446,0.0-1.0-326.0-0.0-1.0-0.0,0,0,23720,,,,,,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,0.67,,,,,,
1665,,isi,,html-keyboard-response,1665,3683449,0.0-1.0-326.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,,,,,
1666,,feedback,,html-keyboard-response,1666,3684452,0.0-1.0-326.0-0.0-3.0-0.0,0,0,23720,,,,,,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,1.0,,,,,,
1667,,iti,,html-keyboard-response,1667,3687956,0.0-1.0-326.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,3.5,,,,,,
1668,,choice,,html-keyboard-response,1668,3688668,0.0-1.0-327.0-0.0-0.0,0,0,23720,,708.0,,,75.0,325.0,331.0,1000.0,1000.0,0.0,6.0,1.0,40-40,1.0,,license plate,license plate,40.0,40.0,license plate6,license plate15,20.0,40.0,ak-cru-684.jpg,hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ak-cru-684.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,0.0,license plate,license plate,40.0,40.0,license plate15,license plate6,40.0,20.0,0.0,149.208,0.708,,,,,,
1669,,confirmation,,html-keyboard-response,1669,3689464,0.0-1.0-327.0-0.0-1.0-0.0,0,0,23720,,,,,,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,0.792,,,,,,
1670,,isi,,html-keyboard-response,1670,3690467,0.0-1.0-327.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,,,,,
1671,,feedback,,html-keyboard-response,1671,3691471,0.0-1.0-327.0-0.0-3.0-0.0,0,0,23720,,,,,,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.0,,,,,,
1672,,iti,,html-keyboard-response,1672,3692475,0.0-1.0-327.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,1.0,,,,,,
1673,,choice,,html-keyboard-response,1673,3693359,0.0-1.0-328.0-0.0-0.0,0,0,23720,,881.0,,,68.0,326.0,332.0,1500.0,3500.0,0.0,6.0,0.0,40-60,,0.0,key chain,poker card,40.0,60.0,key chain4,poker card3,20.0,40.0,Gumby_Green-Keychain.jpg,9817131.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Gumby_Green-Keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817131.thl.jpg,1.0,key chain,poker card,40.0,60.0,key chain4,poker card3,20.0,40.0,0.0,153.881,0.881,,,,,,
1674,,confirmation,,html-keyboard-response,1674,3693982,0.0-1.0-328.0-0.0-1.0-0.0,0,0,23720,,,,,,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,0.619,,,,,,
1675,,isi,,html-keyboard-response,1675,3695485,0.0-1.0-328.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.5,,,,,,
1676,,feedback,,html-keyboard-response,1676,3696489,0.0-1.0-328.0-0.0-3.0-0.0,0,0,23720,,,,,,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
1677,,iti,,html-keyboard-response,1677,3699992,0.0-1.0-328.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,3.5,,,,,,
1678,,choice,,html-keyboard-response,1678,3700637,0.0-1.0-329.0-0.0-0.0,0,0,23720,,641.0,,,75.0,327.0,333.0,1500.0,2000.0,0.0,6.0,1.0,60-60,1.0,,small table,small table,60.0,60.0,small table2,small table14,60.0,80.0,Atable126.jpg,Awoodtable13.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable126.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Awoodtable13.jpg,0.0,small table,small table,60.0,60.0,small table14,small table2,80.0,60.0,0.0,161.141,0.641,,,,,,
1679,,confirmation,,html-keyboard-response,1679,3701500,0.0-1.0-329.0-0.0-1.0-0.0,0,0,23720,,,,,,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.859,,,,,,
1680,,isi,,html-keyboard-response,1680,3703004,0.0-1.0-329.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.5,,,,,,
1681,,feedback,,html-keyboard-response,1681,3704007,0.0-1.0-329.0-0.0-3.0-0.0,0,0,23720,,,,,,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.0,,,,,,
1682,,iti,,html-keyboard-response,1682,3706011,0.0-1.0-329.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,2.0,,,,,,
1683,,choice,,html-keyboard-response,1683,3706672,0.0-1.0-330.0-0.0-0.0,0,0,23720,,658.0,,,75.0,328.0,334.0,1500.0,2000.0,0.0,6.0,0.0,80-80,,,telescope,trumpet,80.0,80.0,telescope8,trumpet6,80.0,60.0,p0006439g.jpg,JUP416S.JPG,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUP416S.JPG,0.0,trumpet,telescope,80.0,80.0,trumpet6,telescope8,60.0,80.0,0.0,167.158,0.658,,,,,,
1684,,confirmation,,html-keyboard-response,1684,3707520,0.0-1.0-330.0-0.0-1.0-0.0,0,0,23720,,,,,,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,0.842,,,,,,
1685,,isi,,html-keyboard-response,1685,3709024,0.0-1.0-330.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.5,,,,,,
1686,,feedback,,html-keyboard-response,1686,3710026,0.0-1.0-330.0-0.0-3.0-0.0,0,0,23720,,,,,,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
1687,,iti,,html-keyboard-response,1687,3712030,0.0-1.0-330.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,2.0,,,,,,
1688,,choice,,html-keyboard-response,1688,3712882,0.0-1.0-331.0-0.0-0.0,0,0,23720,,849.0,,,68.0,329.0,335.0,1000.0,1000.0,0.0,6.0,0.0,20-40,,0.0,bowl,hammer,20.0,40.0,bowl14,hammer1,40.0,20.0,Aredglassbowl.jpg,fosnaugh.hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Aredglassbowl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/fosnaugh.hammer.jpg,1.0,bowl,hammer,20.0,40.0,bowl14,hammer1,40.0,20.0,0.0,173.349,0.849,,,,,,
1689,,confirmation,,html-keyboard-response,1689,3713538,0.0-1.0-331.0-0.0-1.0-0.0,0,0,23720,,,,,,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.651,,,,,,
1690,,isi,,html-keyboard-response,1690,3714541,0.0-1.0-331.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.0,,,,,,
1691,,feedback,,html-keyboard-response,1691,3715560,0.0-1.0-331.0-0.0-3.0-0.0,0,0,23720,,,,,,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.0,,,,,,
1692,,iti,,html-keyboard-response,1692,3716563,0.0-1.0-331.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.0,,,,,,
1693,,choice,,html-keyboard-response,1693,3717663,0.0-1.0-332.0-0.0-0.0,0,0,23720,,1096.0,,,68.0,330.0,336.0,2000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,telescope,telescope,80.0,80.0,telescope10,telescope2,100.0,100.0,digimarc.ms02.jpg,Brass-telescope-60700.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms02.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Brass-telescope-60700.jpg,1.0,telescope,telescope,80.0,80.0,telescope10,telescope2,100.0,100.0,0.0,178.096,1.096,,,,,,
1694,,confirmation,,html-keyboard-response,1694,3718071,0.0-1.0-332.0-0.0-1.0-0.0,0,0,23720,,,,,,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,0.404,,,,,,
1695,,isi,,html-keyboard-response,1695,3720075,0.0-1.0-332.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,2.0,,,,,,
1696,,feedback,,html-keyboard-response,1696,3721078,0.0-1.0-332.0-0.0-3.0-0.0,0,0,23720,,,,,,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.0,,,,,,
1697,,iti,,html-keyboard-response,1697,3722082,0.0-1.0-332.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
1698,,choice,,html-keyboard-response,1698,3722823,0.0-1.0-333.0-0.0-0.0,0,0,23720,,738.0,,,75.0,331.0,337.0,1500.0,1000.0,0.0,6.0,0.0,40-80,,0.0,key chain,watch,40.0,80.0,key chain2,watch3,40.0,80.0,superman_returns_pewter_keychain_2.jpg,B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/superman_returns_pewter_keychain_2.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B0000TIIVO.01._SCLZZZZZZZ_V1124920780_.jpg,0.0,watch,key chain,80.0,40.0,watch3,key chain2,80.0,40.0,0.0,183.238,0.738,,,,,,
1699,,confirmation,,html-keyboard-response,1699,3723589,0.0-1.0-333.0-0.0-1.0-0.0,0,0,23720,,,,,,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,0.762,,,,,,
1700,,isi,,html-keyboard-response,1700,3725093,0.0-1.0-333.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.5,,,,,,
1701,,feedback,,html-keyboard-response,1701,3726096,0.0-1.0-333.0-0.0-3.0-0.0,0,0,23720,,,,,,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,
1702,,iti,,html-keyboard-response,1702,3727100,0.0-1.0-333.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,
1703,,choice,,html-keyboard-response,1703,3727976,0.0-1.0-334.0-0.0-0.0,0,0,23720,,873.0,,,75.0,332.0,338.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,small table,baby carriage,60.0,20.0,small table13,baby carriage1,40.0,40.0,ATABLE25.jpg,babycarriage16.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE25.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/babycarriage16.jpg,0.0,baby carriage,small table,20.0,60.0,baby carriage1,small table13,40.0,40.0,0.0,188.373,0.873,,,,,,
1704,,confirmation,,html-keyboard-response,1704,3728607,0.0-1.0-334.0-0.0-1.0-0.0,0,0,23720,,,,,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,0.627,,,,,,
1705,,isi,,html-keyboard-response,1705,3729617,0.0-1.0-334.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,,,,,
1706,,feedback,,html-keyboard-response,1706,3730622,0.0-1.0-334.0-0.0-3.0-0.0,0,0,23720,,,,,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,,,,,
1707,,iti,,html-keyboard-response,1707,3732626,0.0-1.0-334.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,2.0,,,,,,
1708,,choice,,html-keyboard-response,1708,3733534,0.0-1.0-335.0-0.0-0.0,0,0,23720,,904.0,,,68.0,333.0,339.0,2000.0,1500.0,0.0,6.0,1.0,80-80,1.0,,trumpet,trumpet,80.0,80.0,trumpet2,trumpet14,100.0,60.0,Matt-Stevens-Pocket-Trumpet.jpg,truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,1.0,trumpet,trumpet,80.0,80.0,trumpet2,trumpet14,100.0,60.0,0.0,193.904,0.904,,,,,,
1709,,confirmation,,html-keyboard-response,1709,3734141,0.0-1.0-335.0-0.0-1.0-0.0,0,0,23720,,,,,,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,0.596,,,,,,
1710,,isi,,html-keyboard-response,1710,3736145,0.0-1.0-335.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,2.0,,,,,,
1711,,feedback,,html-keyboard-response,1711,3737149,0.0-1.0-335.0-0.0-3.0-0.0,0,0,23720,,,,,,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5,1.0,,,,,,
1712,,iti,,html-keyboard-response,1712,3738653,0.0-1.0-335.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.5,,,,,,
1713,,choice,,html-keyboard-response,1713,3739804,0.0-1.0-336.0-0.0-0.0,0,0,23720,,1148.0,,,75.0,334.0,340.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,0.0,baby carriage,patio lounge chair,20.0,60.0,baby carriage15,patio lounge chair7,0.0,40.0,AANBABYC2.jpg,lg_Serenity_Riviera[1].jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/AANBABYC2.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/lg_Serenity_Riviera[1].jpg,0.0,patio lounge chair,baby carriage,60.0,20.0,patio lounge chair7,baby carriage15,40.0,0.0,0.0,200.148,1.148,,,,,,
1714,,confirmation,,html-keyboard-response,1714,3740161,0.0-1.0-336.0-0.0-1.0-0.0,0,0,23720,,,,,,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,0.352,,,,,,
1715,,isi,,html-keyboard-response,1715,3741165,0.0-1.0-336.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,,,,,
1716,,feedback,,html-keyboard-response,1716,3742169,0.0-1.0-336.0-0.0-3.0-0.0,0,0,23720,,,,,,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,,,,,
1717,,iti,,html-keyboard-response,1717,3744173,0.0-1.0-336.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,2.0,,,,,,
1718,,choice,,html-keyboard-response,1718,3745107,0.0-1.0-337.0-0.0-0.0,0,0,23720,,931.0,,,75.0,335.0,341.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,bench,tape,20.0,80.0,bench2,tape12,20.0,60.0,26369969.thl.jpg,Frog-Tape-Dispenser_F02218A2.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26369969.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Frog-Tape-Dispenser_F02218A2.jpg,0.0,tape,bench,80.0,20.0,tape12,bench2,60.0,20.0,0.0,205.431,0.931,,,,,,
1719,,confirmation,,html-keyboard-response,1719,3745680,0.0-1.0-337.0-0.0-1.0-0.0,0,0,23720,,,,,,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,0.569,,,,,,
1720,,isi,,html-keyboard-response,1720,3746684,0.0-1.0-337.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,1.0,,,,,,
1721,,feedback,,html-keyboard-response,1721,3747687,0.0-1.0-337.0-0.0-3.0-0.0,0,0,23720,,,,,,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.0,,,,,,
1722,,iti,,html-keyboard-response,1722,3749192,0.0-1.0-337.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.5,,,,,,
1723,,choice,,html-keyboard-response,1723,3750092,0.0-1.0-338.0-0.0-0.0,0,0,23720,,897.0,,,75.0,336.0,342.0,2000.0,1500.0,0.0,6.0,0.0,20-60,,0.0,baby carriage,sofa,20.0,60.0,baby carriage3,sofa3,20.0,80.0,Stroller.jpg,ACOUCH14.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Stroller.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ACOUCH14.jpg,0.0,sofa,baby carriage,60.0,20.0,sofa3,baby carriage3,80.0,20.0,0.0,210.397,0.897,,,,,,
1724,,confirmation,,html-keyboard-response,1724,3750700,0.0-1.0-338.0-0.0-1.0-0.0,0,0,23720,,,,,,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,0.603,,,,,,
1725,,isi,,html-keyboard-response,1725,3752704,0.0-1.0-338.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,2.0,,,,,,
1726,,feedback,,html-keyboard-response,1726,3753708,0.0-1.0-338.0-0.0-3.0-0.0,0,0,23720,,,,,,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,,,,,
1727,,iti,,html-keyboard-response,1727,3755212,0.0-1.0-338.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.5,,,,,,
1728,,choice,,html-keyboard-response,1728,3755996,0.0-1.0-339.0-0.0-0.0,0,0,23720,,781.0,,,75.0,337.0,343.0,1000.0,1000.0,0.0,6.0,0.0,60-60,,,seashell,nail polish,60.0,60.0,seashell6,nail polish8,80.0,40.0,PY2H1461.jpg,283-ILilacYouALot.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/PY2H1461.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/283-ILilacYouALot.jpg,0.0,nail polish,seashell,60.0,60.0,nail polish8,seashell6,40.0,80.0,0.0,216.281,0.781,,,,,,
1729,,confirmation,,html-keyboard-response,1729,3756719,0.0-1.0-339.0-0.0-1.0-0.0,0,0,23720,,,,,,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,0.719,,,,,,
1730,,isi,,html-keyboard-response,1730,3757723,0.0-1.0-339.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,,,,,
1731,,feedback,,html-keyboard-response,1731,3758727,0.0-1.0-339.0-0.0-3.0-0.0,0,0,23720,,,,,,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.0,,,,,,
1732,,iti,,html-keyboard-response,1732,3759731,0.0-1.0-339.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.0,,,,,,
1733,,choice,,html-keyboard-response,1733,3760596,0.0-1.0-340.0-0.0-0.0,0,0,23720,,861.0,,,75.0,338.0,344.0,3500.0,3000.0,0.0,6.0,0.0,40-60,,1.0,power strip,hammer,60.0,40.0,power strip4,hammer2,60.0,60.0,41D3CX96H9L._AA262_.jpg,hammer04.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41D3CX96H9L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer04.jpg,0.0,hammer,power strip,40.0,60.0,hammer2,power strip4,60.0,60.0,0.0,220.861,0.861,,,,,,
1734,,confirmation,,html-keyboard-response,1734,3761240,0.0-1.0-340.0-0.0-1.0-0.0,0,0,23720,,,,,,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5,0.639,,,,,,
1735,,isi,,html-keyboard-response,1735,3764743,0.0-1.0-340.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,3.5,,,,,,
1736,,feedback,,html-keyboard-response,1736,3765746,0.0-1.0-340.0-0.0-3.0-0.0,0,0,23720,,,,,,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.0,,,,,,
1737,,iti,,html-keyboard-response,1737,3768750,0.0-1.0-340.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,3.0,,,,,,
1738,,choice,,html-keyboard-response,1738,3769818,0.0-1.0-341.0-0.0-0.0,0,0,23720,,1065.0,,,68.0,339.0,345.0,3500.0,2000.0,0.0,6.0,0.0,20-20,,,bongo,flashlight,20.0,20.0,bongo1,flashlight4,0.0,0.0,ABONGO22.jpg,new08.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new08.jpg,1.0,bongo,flashlight,20.0,20.0,bongo1,flashlight4,0.0,0.0,0.0,230.065,1.065,,,,,,
1739,,confirmation,,html-keyboard-response,1739,3770257,0.0-1.0-341.0-0.0-1.0-0.0,0,0,23720,,,,,,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,0.435,,,,,,
1740,,isi,,html-keyboard-response,1740,3773761,0.0-1.0-341.0-0.0-2.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,3.5,,,,,,
1741,,feedback,,html-keyboard-response,1741,3774764,0.0-1.0-341.0-0.0-3.0-0.0,0,0,23720,,,,,,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
1742,,iti,,html-keyboard-response,1742,3776767,0.0-1.0-341.0-0.0-5.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,2.0,,,,,,
