,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
287,,choice,,html-keyboard-response,287,187626,0.0-1.0-47.0-0.0-0.0,0,0,96744,,,,,,45.0,345.0,3500.0,2000.0,0.0,6.0,0.0,20-20,,,bongo,flashlight,20.0,20.0,bongo1,flashlight4,0.0,0.0,ABONGO22.jpg,new08.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new08.jpg,,,,,,,,,,1.0,300.0,1.5,,,,,,
288,,isi,,html-keyboard-response,288,187732,0.0-1.0-47.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.5,3.5,,,,,,
289,,no_response,,html-keyboard-response,289,188737,0.0-1.0-47.0-0.0-4.0-0.0,1,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5,1.0,,,,,,
290,,iti,,html-keyboard-response,290,188859,0.0-1.0-47.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,2.0,,,,,,
291,,choice,,html-keyboard-response,291,188862,0.0-1.0-47.0-0.1-0.1,0,0,96744,,0.0,,,75.0,45.0,345.0,3500.0,2000.0,0.0,6.0,0.0,20-20,,,bongo,flashlight,20.0,20.0,bongo1,flashlight4,0.0,0.0,ABONGO22.jpg,new08.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new08.jpg,0.0,flashlight,bongo,20.0,20.0,flashlight4,bongo1,0.0,0.0,0.0,306.5,0.0,,,,,,
292,,confirmation,,html-keyboard-response,292,190367,0.0-1.0-47.0-0.1-1.1-0.1,0,0,96744,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,1.5,,,,,,
293,,isi,,html-keyboard-response,293,190473,0.0-1.0-47.0-0.1-2.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,3.0,,,,,,
294,,feedback,,html-keyboard-response,294,191481,0.0-1.0-47.0-0.1-3.1-0.1,0,0,96744,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,1.0,,,,,,
295,,iti,,html-keyboard-response,295,191588,0.0-1.0-47.0-0.1-5.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,1.0,,,,,,
296,,choice,,html-keyboard-response,296,192194,0.0-1.0-48.0-0.0-0.0,0,0,96744,,602.0,,,75.0,46.0,346.0,2000.0,3000.0,0.0,6.0,0.0,20-80,,1.0,tent,bench,80.0,20.0,tent2,bench14,60.0,0.0,Atent16.jpg,APARKBENC.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent16.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBENC.jpg,0.0,bench,tent,20.0,80.0,bench14,tent2,0.0,60.0,0.0,313.602,0.602,,,,,,
297,,confirmation,,html-keyboard-response,297,193097,0.0-1.0-48.0-0.0-1.0-0.0,0,0,96744,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5,0.898,,,,,,
298,,isi,,html-keyboard-response,298,193204,0.0-1.0-48.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5,2.0,,,,,,
299,,feedback,,html-keyboard-response,299,194212,0.0-1.0-48.0-0.0-3.0-0.0,0,0,96744,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5,1.0,,,,,,
300,,iti,,html-keyboard-response,300,194319,0.0-1.0-48.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,3.0,,,,,,
301,,choice,,html-keyboard-response,301,194948,0.0-1.0-49.0-0.0-0.0,0,0,96744,,625.0,,,75.0,47.0,347.0,1000.0,1500.0,0.0,6.0,0.0,40-60,,0.0,license plate,nail polish,40.0,60.0,license plate8,nail polish4,60.0,40.0,dc-vrw-jsw.jpg,8027_O.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/dc-vrw-jsw.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/8027_O.jpg,0.0,nail polish,license plate,60.0,40.0,nail polish4,license plate8,40.0,60.0,0.0,321.125,0.625,,,,,,
302,,confirmation,,html-keyboard-response,302,195828,0.0-1.0-49.0-0.0-1.0-0.0,0,0,96744,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,0.875,,,,,,
303,,isi,,html-keyboard-response,303,195935,0.0-1.0-49.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,1.0,,,,,,
304,,feedback,,html-keyboard-response,304,196943,0.0-1.0-49.0-0.0-3.0-0.0,0,0,96744,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,1.0,,,,,,
305,,iti,,html-keyboard-response,305,197049,0.0-1.0-49.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.5,1.5,,,,,,
306,,choice,,html-keyboard-response,306,198324,0.0-1.0-50.0-0.0-0.0,0,0,96744,,1271.0,,,75.0,48.0,348.0,1000.0,1500.0,0.0,6.0,0.0,40-80,,1.0,watch,makeup compact,80.0,40.0,watch11,makeup compact4,80.0,60.0,B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,262668_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262668_fpx.jpg,0.0,makeup compact,watch,40.0,80.0,makeup compact4,watch11,60.0,80.0,0.0,326.771,1.271,,,,,,
307,,confirmation,,html-keyboard-response,307,198561,0.0-1.0-50.0-0.0-1.0-0.0,0,0,96744,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,0.229,,,,,,
308,,isi,,html-keyboard-response,308,198664,0.0-1.0-50.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,1.0,,,,,,
309,,feedback,,html-keyboard-response,309,199668,0.0-1.0-50.0-0.0-3.0-0.0,0,0,96744,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,1.0,,,,,,
310,,iti,,html-keyboard-response,310,199775,0.0-1.0-50.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5,1.5,,,,,,
311,,choice,,html-keyboard-response,311,200194,0.0-1.0-51.0-0.0-0.0,0,0,96744,,416.0,,,75.0,49.0,349.0,1500.0,2000.0,0.0,6.0,0.0,40-60,,0.0,key chain,necklace,40.0,60.0,key chain15,necklace5,60.0,60.0,Soft_PVC_Keychain.jpg,necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Soft_PVC_Keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,0.0,necklace,key chain,60.0,40.0,necklace5,key chain15,60.0,60.0,0.0,330.916,0.416,,,,,,
312,,confirmation,,html-keyboard-response,312,201283,0.0-1.0-51.0-0.0-1.0-0.0,0,0,96744,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,1.084,,,,,,
313,,isi,,html-keyboard-response,313,201387,0.0-1.0-51.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.5,1.5,,,,,,
314,,feedback,,html-keyboard-response,314,202393,0.0-1.0-51.0-0.0-3.0-0.0,0,0,96744,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5,1.0,,,,,,
315,,iti,,html-keyboard-response,315,202500,0.0-1.0-51.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5,2.0,,,,,,
316,,choice,,html-keyboard-response,316,204004,0.0-1.0-52.0-0.0-0.0,0,0,96744,,,,,,50.0,350.0,3000.0,3000.0,0.0,6.0,0.0,20-60,,1.0,poker card,desk,60.0,20.0,poker card10,desk12,40.0,40.0,22864488.thl.jpg,ADESK19.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864488.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK19.jpg,,,,,,,,,,1.0,338.0,1.5,,,,,,
317,,isi,,html-keyboard-response,317,204111,0.0-1.0-52.0-0.0-2.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,3.0,,,,,,
318,,no_response,,html-keyboard-response,318,205115,0.0-1.0-52.0-0.0-4.0-0.0,1,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,1.0,,,,,,
319,,iti,,html-keyboard-response,319,205238,0.0-1.0-52.0-0.0-5.0,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,3.0,,,,,,
320,,choice,,html-keyboard-response,320,205583,0.0-1.0-52.0-0.1-0.1,0,0,96744,,341.0,,,75.0,50.0,350.0,3000.0,3000.0,0.0,6.0,0.0,20-60,,1.0,poker card,desk,60.0,20.0,poker card10,desk12,40.0,40.0,22864488.thl.jpg,ADESK19.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864488.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK19.jpg,0.0,desk,poker card,20.0,60.0,desk12,poker card10,40.0,40.0,0.0,345.341,0.341,,,,,,
321,,confirmation,,html-keyboard-response,321,206745,0.0-1.0-52.0-0.1-1.1-0.1,0,0,96744,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5,1.159,,,,,,
322,,isi,,html-keyboard-response,322,206852,0.0-1.0-52.0-0.1-2.1,0,0,96744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,1.5,,0.87,,,,
323,,final_tally,,html-keyboard-response,323,207960,0.0-2.0-0.0,0,0,96744,,1105.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,category_memory_instructions,,instructions,324,210455,0.0-3.0-0.0,0,0,96744,"[{""page_index"":0,""viewing_time"":2108},{""page_index"":1,""viewing_time"":178},{""page_index"":2,""viewing_time"":186}]",2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,category_memory,,survey-text,325,213302,0.0-3.0-1.0-0.0,0,0,96744,,2844.0,"{""Q0"":""1""}",,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lipstick,40.0,1.0,
326,,category_memory,,survey-text,326,214328,0.0-3.0-2.0-0.0,0,0,96744,,1022.0,"{""Q0"":""1""}",,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,watch,80.0,1.0,
327,,category_memory,,survey-text,327,214998,0.0-3.0-3.0-0.0,0,0,96744,,667.0,"{""Q0"":""1""}",,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,small table,60.0,1.0,
328,,category_memory,,survey-text,328,216173,0.0-3.0-4.0-0.0,0,0,96744,,1172.0,"{""Q0"":""1""}",,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,makeup compact,40.0,1.0,
329,,category_memory,,survey-text,329,218200,0.0-3.0-5.0-0.0,0,0,96744,,2023.0,"{""Q0"":""11""}",,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tent,80.0,11.0,
330,,category_memory,,survey-text,330,219261,0.0-3.0-6.0-0.0,0,0,96744,,1058.0,"{""Q0"":""1""}",,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,desk,20.0,1.0,
331,,category_memory,,survey-text,331,220077,0.0-3.0-7.0-0.0,0,0,96744,,813.0,"{""Q0"":""1""}",,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,microscope,40.0,1.0,
332,,category_memory,,survey-text,332,220915,0.0-3.0-8.0-0.0,0,0,96744,,835.0,"{""Q0"":""1""}",,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power strip,60.0,1.0,
333,,category_memory,,survey-text,333,221752,0.0-3.0-9.0-0.0,0,0,96744,,833.0,"{""Q0"":""1""}",,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,train,80.0,1.0,
334,,category_memory,,survey-text,334,223921,0.0-3.0-10.0-0.0,0,0,96744,,2165.0,"{""Q0"":""1""}",,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bench,20.0,1.0,
335,,category_memory,,survey-text,335,225593,0.0-3.0-11.0-0.0,0,0,96744,,1669.0,"{""Q0"":""1""}",,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bowl,20.0,1.0,
336,,category_memory,,survey-text,336,226598,0.0-3.0-12.0-0.0,0,0,96744,,1002.0,"{""Q0"":""2""}",,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bongo,20.0,2.0,
337,,category_memory,,survey-text,337,228779,0.0-3.0-13.0-0.0,0,0,96744,,2178.0,"{""Q0"":""2""}",,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,motorcycle,40.0,2.0,
338,,category_memory,,survey-text,338,229766,0.0-3.0-14.0-0.0,0,0,96744,,984.0,"{""Q0"":""2""}",,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,necklace,60.0,2.0,
339,,category_memory,,survey-text,339,230618,0.0-3.0-15.0-0.0,0,0,96744,,849.0,"{""Q0"":""""}",,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,patio lounge chair,60.0,,
340,,enter_reponse,,html-keyboard-response,340,232285,0.0-3.0-15.0-1.0-0.0,1,0,96744,,1664.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
341,,category_memory,,survey-text,341,233402,0.0-3.0-15.1-0.1,0,0,96744,,1114.0,"{""Q0"":""3""}",,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,patio lounge chair,60.0,3.0,
342,,category_memory,,survey-text,342,234787,0.0-3.0-16.0-0.0,0,0,96744,,1382.0,"{""Q0"":""""}",,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hat,40.0,,
343,,enter_reponse,,html-keyboard-response,343,236232,0.0-3.0-16.0-1.0-0.0,1,0,96744,,1443.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
344,,category_memory,,survey-text,344,237814,0.0-3.0-16.1-0.1,0,0,96744,,1580.0,"{""Q0"":""3""}",,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hat,40.0,3.0,
345,,category_memory,,survey-text,345,240337,0.0-3.0-17.0-0.0,0,0,96744,,2519.0,"{""Q0"":""r""}",,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yarn,80.0,,
346,,enter_reponse,,html-keyboard-response,346,242209,0.0-3.0-17.0-1.0-0.0,1,0,96744,,1869.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
347,,category_memory,,survey-text,347,245203,0.0-3.0-17.1-0.1,0,0,96744,,2991.0,"{""Q0"":""1""}",,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yarn,80.0,1.0,
348,,category_memory,,survey-text,348,246498,0.0-3.0-18.0-0.0,0,0,96744,,1292.0,"{""Q0"":""2""}",,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flashlight,20.0,2.0,
349,,category_memory,,survey-text,349,247834,0.0-3.0-19.0-0.0,0,0,96744,,1333.0,"{""Q0"":""3""}",,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nail polish,60.0,3.0,
350,,category_memory,,survey-text,350,250345,0.0-3.0-20.0-0.0,0,0,96744,,2508.0,"{""Q0"":""4""}",,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,door knob,20.0,4.0,
351,,category_memory,,survey-text,351,251966,0.0-3.0-21.0-0.0,0,0,96744,,1617.0,"{""Q0"":""5""}",,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pen,60.0,5.0,
352,,category_memory,,survey-text,352,253548,0.0-3.0-22.0-0.0,0,0,96744,,1579.0,"{""Q0"":""5""}",,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frame,40.0,5.0,
353,,category_memory,,survey-text,353,255974,0.0-3.0-23.0-0.0,0,0,96744,,2423.0,"{""Q0"":""5""}",,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hammer,40.0,5.0,
354,,category_memory,,survey-text,354,257043,0.0-3.0-24.0-0.0,0,0,96744,,1066.0,"{""Q0"":""5""}",,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seashell,60.0,5.0,
355,,category_memory,,survey-text,355,258165,0.0-3.0-25.0-0.0,0,0,96744,,1118.0,"{""Q0"":""5""}",,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baby carriage,20.0,5.0,
356,,category_memory,,survey-text,356,259572,0.0-3.0-26.0-0.0,0,0,96744,,1404.0,"{""Q0"":""""}",,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vase,80.0,,
357,,enter_reponse,,html-keyboard-response,357,260714,0.0-3.0-26.0-1.0-0.0,1,0,96744,,1140.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
358,,category_memory,,survey-text,358,262123,0.0-3.0-26.1-0.1,0,0,96744,,1406.0,"{""Q0"":""5""}",,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vase,80.0,5.0,
359,,category_memory,,survey-text,359,266045,0.0-3.0-27.0-0.0,0,0,96744,,3918.0,"{""Q0"":""4""}",,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sofa,60.0,4.0,
360,,category_memory,,survey-text,360,267388,0.0-3.0-28.0-0.0,0,0,96744,,1340.0,"{""Q0"":""4""}",,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key chain,40.0,4.0,
361,,category_memory,,survey-text,361,268567,0.0-3.0-29.0-0.0,0,0,96744,,1176.0,"{""Q0"":""3""}",,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trumpet,80.0,3.0,
362,,category_memory,,survey-text,362,272774,0.0-3.0-30.0-0.0,0,0,96744,,4203.0,"{""Q0"":""2""}",,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dresser,20.0,2.0,
363,,category_memory,,survey-text,363,273112,0.0-3.0-31.0-0.0,0,0,96744,,335.0,"{""Q0"":""""}",,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poker card,60.0,,
364,,enter_reponse,,html-keyboard-response,364,275215,0.0-3.0-31.0-1.0-0.0,1,0,96744,,2101.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
365,,category_memory,,survey-text,365,276208,0.0-3.0-31.1-0.1,0,0,96744,,990.0,"{""Q0"":""2""}",,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poker card,60.0,2.0,
366,,category_memory,,survey-text,366,277256,0.0-3.0-32.0-0.0,0,0,96744,,1044.0,"{""Q0"":""2""}",,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stool,80.0,2.0,
367,,category_memory,,survey-text,367,278959,0.0-3.0-33.0-0.0,0,0,96744,,1700.0,"{""Q0"":""3""}",,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,telescope,80.0,3.0,
368,,category_memory,,survey-text,368,280261,0.0-3.0-34.0-0.0,0,0,96744,,1299.0,"{""Q0"":""4""}",,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fan,20.0,4.0,
369,,category_memory,,survey-text,369,281418,0.0-3.0-35.0-0.0,0,0,96744,,1153.0,"{""Q0"":""5""}",,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tape,80.0,5.0,
370,,category_memory,,survey-text,370,282769,0.0-3.0-36.0-0.0,0,0,96744,,1348.0,"{""Q0"":""3""}",,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,license plate,40.0,3.0,
