,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1442,,confirmation,,html-keyboard-response,1442,1964265,0.0-1.0-286.0-0.0-1.0-0.0,0,0,82892,,,,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,0.699,,,,,,
1443,,isi,,html-keyboard-response,1443,1967273,0.0-1.0-286.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,3.0,,,,,,
1444,,feedback,,html-keyboard-response,1444,1968281,0.0-1.0-286.0-0.0-3.0-0.0,0,0,82892,,,,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.0,,,,,,
1445,,iti,,html-keyboard-response,1445,1969800,0.0-1.0-286.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.5,,,,,,
1446,,choice,,html-keyboard-response,1446,1970600,0.0-1.0-287.0-0.0-0.0,0,0,82892,,795.0,,,75.0,285.0,285.0,1500.0,1000.0,0.0,5.0,0.0,40-80,,1.0,stool,makeup compact,80.0,40.0,stool1,makeup compact3,100.0,40.0,ASTOOL42.jpg,P181006_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P181006_hero.jpg,0.0,makeup compact,stool,40.0,80.0,makeup compact3,stool1,40.0,100.0,0.0,242.795,0.795,,,,,,
1447,,confirmation,,html-keyboard-response,1447,1971310,0.0-1.0-287.0-0.0-1.0-0.0,0,0,82892,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,0.705,,,,,,
1448,,isi,,html-keyboard-response,1448,1972818,0.0-1.0-287.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,1.5,,,,,,
1449,,feedback,,html-keyboard-response,1449,1973823,0.0-1.0-287.0-0.0-3.0-0.0,0,0,82892,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,1.0,,,,,,
1450,,iti,,html-keyboard-response,1450,1974831,0.0-1.0-287.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,1.0,,,,,,
1451,,choice,,html-keyboard-response,1451,1975766,0.0-1.0-288.0-0.0-0.0,0,0,82892,,928.0,,,75.0,286.0,286.0,2000.0,1500.0,0.0,5.0,0.0,20-80,,0.0,bongo,tent,20.0,80.0,bongo6,tent6,40.0,100.0,ABONGO9.jpg,lighthouse_tent_edited_1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/lighthouse_tent_edited_1-1.jpg,0.0,tent,bongo,80.0,20.0,tent6,bongo6,100.0,40.0,0.0,247.928,0.928,,,,,,
1452,,confirmation,,html-keyboard-response,1452,1976346,0.0-1.0-288.0-0.0-1.0-0.0,0,0,82892,,,,,,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,0.572,,,,,,
1453,,isi,,html-keyboard-response,1453,1978351,0.0-1.0-288.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,2.0,,,,,,
1454,,feedback,,html-keyboard-response,1454,1979359,0.0-1.0-288.0-0.0-3.0-0.0,0,0,82892,,,,,,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,1.0,,,,,,
1455,,iti,,html-keyboard-response,1455,1980868,0.0-1.0-288.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1.5,,,,,,
1456,,choice,,html-keyboard-response,1456,1981759,0.0-1.0-289.0-0.0-0.0,0,0,82892,,884.0,,,68.0,287.0,287.0,2000.0,1000.0,0.0,5.0,0.0,20-40,,1.0,microscope,bench,40.0,20.0,microscope1,bench10,60.0,40.0,digital-blue-microscope-qx5-md.jpg,APARKBE16.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/digital-blue-microscope-qx5-md.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBE16.jpg,1.0,microscope,bench,40.0,20.0,microscope1,bench10,60.0,40.0,0.0,253.884,0.884,,,,,,
1457,,confirmation,,html-keyboard-response,1457,1982381,0.0-1.0-289.0-0.0-1.0-0.0,0,0,82892,,,,,,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,0.616,,,,,,
1458,,isi,,html-keyboard-response,1458,1984388,0.0-1.0-289.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.5,2.0,,,,,,
1459,,feedback,,html-keyboard-response,1459,1985397,0.0-1.0-289.0-0.0-3.0-0.0,0,0,82892,,,,,,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.0,,,,,,
1460,,iti,,html-keyboard-response,1460,1986404,0.0-1.0-289.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,1.0,,,,,,
1461,,choice,,html-keyboard-response,1461,1987083,0.0-1.0-290.0-0.0-0.0,0,0,82892,,673.0,,,68.0,288.0,288.0,1000.0,1000.0,0.0,5.0,1.0,60-60,1.0,,small table,small table,60.0,60.0,small table10,small table1,40.0,60.0,ATABLE41.jpg,ATABLE10.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE41.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE10.jpg,1.0,small table,small table,60.0,60.0,small table10,small table1,40.0,60.0,0.0,259.173,0.673,,,,,,
1462,,confirmation,,html-keyboard-response,1462,1987918,0.0-1.0-290.0-0.0-1.0-0.0,0,0,82892,,,,,,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,0.827,,,,,,
1463,,isi,,html-keyboard-response,1463,1988930,0.0-1.0-290.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,1.0,,,,,,
1464,,feedback,,html-keyboard-response,1464,1989938,0.0-1.0-290.0-0.0-3.0-0.0,0,0,82892,,,,,,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.0,,,,,,
1465,,iti,,html-keyboard-response,1465,1990943,0.0-1.0-290.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,1.0,,,,,,
1466,,choice,,html-keyboard-response,1466,1991711,0.0-1.0-291.0-0.0-0.0,0,0,82892,,762.0,,,68.0,289.0,289.0,1500.0,1000.0,0.0,5.0,0.0,20-80,,1.0,tape,door knob,80.0,20.0,tape11,door knob4,100.0,0.0,41FZA73H4JL._AA280_.jpg,chrome scroll latch handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/41FZA73H4JL._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/chrome scroll latch handle.jpg,1.0,tape,door knob,80.0,20.0,tape11,door knob4,100.0,0.0,0.0,263.762,0.762,,,,,,
1467,,confirmation,,html-keyboard-response,1467,1992458,0.0-1.0-291.0-0.0-1.0-0.0,0,0,82892,,,,,,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5,0.738,,,,,,
1468,,isi,,html-keyboard-response,1468,1993966,0.0-1.0-291.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,1.5,,,,,,
1469,,feedback,,html-keyboard-response,1469,1994975,0.0-1.0-291.0-0.0-3.0-0.0,0,0,82892,,,,,,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,1.0,,,,,,
1470,,iti,,html-keyboard-response,1470,1995982,0.0-1.0-291.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,1.0,,,,,,
1471,,choice,,html-keyboard-response,1471,1996602,0.0-1.0-292.0-0.0-0.0,0,0,82892,,615.0,,,75.0,290.0,290.0,2000.0,3500.0,0.0,5.0,0.0,20-60,,0.0,bowl,pen,20.0,60.0,bowl4,pen11,40.0,40.0,Abowl77.jpg,pen01.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl77.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen01.jpg,0.0,pen,bowl,60.0,20.0,pen11,bowl4,40.0,40.0,0.0,268.615,0.615,,,,,,
1472,,confirmation,,html-keyboard-response,1472,1997492,0.0-1.0-292.0-0.0-1.0-0.0,0,0,82892,,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5,0.885,,,,,,
1473,,isi,,html-keyboard-response,1473,1999499,0.0-1.0-292.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,2.0,,,,,,
1474,,feedback,,html-keyboard-response,1474,2000506,0.0-1.0-292.0-0.0-3.0-0.0,0,0,82892,,,,,,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.0,,,,,,
1475,,iti,,html-keyboard-response,1475,2004015,0.0-1.0-292.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,3.5,,,,,,
1476,,choice,,html-keyboard-response,1476,2004631,0.0-1.0-293.0-0.0-0.0,0,0,82892,,611.0,,,75.0,291.0,291.0,1000.0,2000.0,0.0,5.0,1.0,60-60,1.0,,poker card,poker card,60.0,60.0,poker card8,poker card4,60.0,60.0,22864392.thl.jpg,22864728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864392.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864728.thl.jpg,0.0,poker card,poker card,60.0,60.0,poker card4,poker card8,60.0,60.0,0.0,276.611,0.611,,,,,,
1477,,confirmation,,html-keyboard-response,1477,2005530,0.0-1.0-293.0-0.0-1.0-0.0,0,0,82892,,,,,,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,0.889,,,,,,
1478,,isi,,html-keyboard-response,1478,2006539,0.0-1.0-293.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.0,,,,,,
1479,,feedback,,html-keyboard-response,1479,2007546,0.0-1.0-293.0-0.0-3.0-0.0,0,0,82892,,,,,,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,1.0,,,,,,
1480,,iti,,html-keyboard-response,1480,2009551,0.0-1.0-293.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,2.0,,,,,,
1481,,choice,,html-keyboard-response,1481,2010166,0.0-1.0-294.0-0.0-0.0,0,0,82892,,610.0,,,68.0,292.0,292.0,1000.0,1000.0,0.0,5.0,1.0,80-80,1.0,,tent,tent,80.0,80.0,tent6,tent4,100.0,100.0,lighthouse_tent_edited_1-1.jpg,Atent12.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/lighthouse_tent_edited_1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent12.jpg,1.0,tent,tent,80.0,80.0,tent6,tent4,100.0,100.0,0.0,282.11,0.61,,,,,,
1482,,confirmation,,html-keyboard-response,1482,2011061,0.0-1.0-294.0-0.0-1.0-0.0,0,0,82892,,,,,,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,0.89,,,,,,
1483,,isi,,html-keyboard-response,1483,2012069,0.0-1.0-294.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,1.0,,,,,,
1484,,feedback,,html-keyboard-response,1484,2013077,0.0-1.0-294.0-0.0-3.0-0.0,0,0,82892,,,,,,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,1.0,,,,,,
1485,,iti,,html-keyboard-response,1485,2014086,0.0-1.0-294.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,1.0,,,,,,
1486,,choice,,html-keyboard-response,1486,2014923,0.0-1.0-295.0-0.0-0.0,0,0,82892,,831.0,,,68.0,293.0,293.0,1500.0,2000.0,0.0,5.0,0.0,40-60,,0.0,license plate,seashell,40.0,60.0,license plate6,seashell5,20.0,80.0,ak-cru-684.jpg,429345994_b87bb03366.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ak-cru-684.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/429345994_b87bb03366.jpg,1.0,license plate,seashell,40.0,60.0,license plate6,seashell5,20.0,80.0,0.0,286.831,0.831,,,,,,
1487,,confirmation,,html-keyboard-response,1487,2015600,0.0-1.0-295.0-0.0-1.0-0.0,0,0,82892,,,,,,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5,0.669,,,,,,
1488,,isi,,html-keyboard-response,1488,2017109,0.0-1.0-295.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,1.5,,,,,,
1489,,feedback,,html-keyboard-response,1489,2018117,0.0-1.0-295.0-0.0-3.0-0.0,0,0,82892,,,,,,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,1.0,,,,,,
1490,,iti,,html-keyboard-response,1490,2020122,0.0-1.0-295.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,2.0,,,,,,
1491,,choice,,html-keyboard-response,1491,2020814,0.0-1.0-296.0-0.0-0.0,0,0,82892,,688.0,,,75.0,294.0,294.0,1000.0,3500.0,0.0,5.0,1.0,80-80,1.0,,tent,tent,80.0,80.0,tent12,tent11,80.0,60.0,31316-AZU_m.jpg,asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/31316-AZU_m.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,0.0,tent,tent,80.0,80.0,tent11,tent12,60.0,80.0,0.0,292.688,0.688,,,,,,
1492,,confirmation,,html-keyboard-response,1492,2021632,0.0-1.0-296.0-0.0-1.0-0.0,0,0,82892,,,,,,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5,0.812,,,,,,
1493,,isi,,html-keyboard-response,1493,2022640,0.0-1.0-296.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,1.0,,,,,,
1494,,feedback,,html-keyboard-response,1494,2023649,0.0-1.0-296.0-0.0-3.0-0.0,0,0,82892,,,,,,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.0,,,,,,
1495,,iti,,html-keyboard-response,1495,2027157,0.0-1.0-296.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,3.5,,,,,,
1496,,choice,,html-keyboard-response,1496,2027900,0.0-1.0-297.0-0.0-0.0,0,0,82892,,737.0,,,75.0,295.0,295.0,2000.0,3000.0,0.0,5.0,0.0,40-40,,,motorcycle,microscope,40.0,40.0,motorcycle13,microscope7,60.0,20.0,2005-Buell-FireboltXB12R.jpg,microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/2005-Buell-FireboltXB12R.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,0.0,microscope,motorcycle,40.0,40.0,microscope7,motorcycle13,20.0,60.0,0.0,299.737,0.737,,,,,,
1497,,confirmation,,html-keyboard-response,1497,2028673,0.0-1.0-297.0-0.0-1.0-0.0,0,0,82892,,,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5,0.763,,,,,,
1498,,isi,,html-keyboard-response,1498,2030678,0.0-1.0-297.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.5,2.0,,,,,,
1499,,feedback,,html-keyboard-response,1499,2031686,0.0-1.0-297.0-0.0-3.0-0.0,0,0,82892,,,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.5,1.0,,,,,,
1500,,iti,,html-keyboard-response,1500,2034694,0.0-1.0-297.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,3.0,,,,,,
1501,,choice,,html-keyboard-response,1501,2035368,0.0-1.0-298.0-0.0-0.0,0,0,82892,,666.0,,,75.0,296.0,296.0,1000.0,2000.0,0.0,5.0,0.0,20-20,,,dresser,desk,20.0,20.0,dresser11,desk8,0.0,20.0,ADRESSE66.jpg,26370118.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE66.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/26370118.thl.jpg,0.0,desk,dresser,20.0,20.0,desk8,dresser11,20.0,0.0,0.0,307.166,0.666,,,,,,
1502,,confirmation,,html-keyboard-response,1502,2036209,0.0-1.0-298.0-0.0-1.0-0.0,0,0,82892,,,,,,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,0.834,,,,,,
1503,,isi,,html-keyboard-response,1503,2037217,0.0-1.0-298.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,1.0,,,,,,
1504,,feedback,,html-keyboard-response,1504,2038227,0.0-1.0-298.0-0.0-3.0-0.0,0,0,82892,,,,,,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,1.0,,,,,,
1505,,iti,,html-keyboard-response,1505,2040236,0.0-1.0-298.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,2.0,,,,,,
1506,,choice,,html-keyboard-response,1506,2040915,0.0-1.0-299.0-0.0-0.0,0,0,82892,,672.0,,,68.0,297.0,297.0,2000.0,1000.0,0.0,5.0,0.0,20-60,,1.0,pen,fan,60.0,20.0,pen14,fan6,80.0,40.0,pen05.jpg,30090.fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen05.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/30090.fpx.jpg,1.0,pen,fan,60.0,20.0,pen14,fan6,80.0,40.0,0.0,312.672,0.672,,,,,,
1507,,confirmation,,html-keyboard-response,1507,2041749,0.0-1.0-299.0-0.0-1.0-0.0,0,0,82892,,,,,,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5,0.828,,,,,,
1508,,isi,,html-keyboard-response,1508,2043756,0.0-1.0-299.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.5,2.0,,,,,,
1509,,feedback,,html-keyboard-response,1509,2044765,0.0-1.0-299.0-0.0-3.0-0.0,0,0,82892,,,,,,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5,1.0,,,,,,
1510,,iti,,html-keyboard-response,1510,2045776,0.0-1.0-299.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5,1.0,,,,,,
1511,,choice,,html-keyboard-response,1511,2046430,0.0-1.0-300.0-0.0-0.0,0,0,82892,,648.0,,,75.0,298.0,298.0,1500.0,1500.0,0.0,5.0,0.0,20-60,,0.0,door knob,patio lounge chair,20.0,60.0,door knob11,patio lounge chair3,40.0,80.0,500_MEAMEAOB.jpg,Lounge_Chair.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_MEAMEAOB.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair.jpg,0.0,patio lounge chair,door knob,60.0,20.0,patio lounge chair3,door knob11,80.0,40.0,0.0,318.148,0.648,,,,,,
1512,,confirmation,,html-keyboard-response,1512,2047291,0.0-1.0-300.0-0.0-1.0-0.0,0,0,82892,,,,,,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,0.852,,,,,,
1513,,isi,,html-keyboard-response,1513,2048798,0.0-1.0-300.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.5,,,,,,
1514,,feedback,,html-keyboard-response,1514,2049804,0.0-1.0-300.0-0.0-3.0-0.0,0,0,82892,,,,,,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.5,1.0,,,,,,
1515,,iti,,html-keyboard-response,1515,2051313,0.0-1.0-300.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,1.5,,,,,,
1516,,choice,,html-keyboard-response,1516,2051895,0.0-1.0-301.0-0.0-0.0,0,0,82892,,575.0,,,68.0,299.0,299.0,1000.0,2000.0,0.0,5.0,0.0,40-80,,1.0,yarn,key chain,80.0,40.0,yarn1,key chain5,100.0,20.0,corn_yarn.jpg,keychain-metal-logo.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/corn_yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-metal-logo.jpg,1.0,yarn,key chain,80.0,40.0,yarn1,key chain5,100.0,20.0,0.0,323.575,0.575,,,,,,
1517,,confirmation,,html-keyboard-response,1517,2052826,0.0-1.0-301.0-0.0-1.0-0.0,0,0,82892,,,,,,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.5,0.925,,,,,,
1518,,isi,,html-keyboard-response,1518,2053834,0.0-1.0-301.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.5,1.0,,,,,,
1519,,feedback,,html-keyboard-response,1519,2054842,0.0-1.0-301.0-0.0-3.0-0.0,0,0,82892,,,,,,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5,1.0,,,,,,
1520,,iti,,html-keyboard-response,1520,2056850,0.0-1.0-301.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5,2.0,,,,,,
1521,,choice,,html-keyboard-response,1521,2057514,0.0-1.0-302.0-0.0-0.0,0,0,82892,,656.0,,,75.0,300.0,300.0,2000.0,1500.0,0.0,5.0,1.0,20-20,1.0,,flashlight,flashlight,20.0,20.0,flashlight6,flashlight1,40.0,40.0,Flashlight.jpg,Graphite3D.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Graphite3D.jpg,0.0,flashlight,flashlight,20.0,20.0,flashlight1,flashlight6,40.0,40.0,0.0,329.156,0.656,,,,,,
1522,,confirmation,,html-keyboard-response,1522,2058364,0.0-1.0-302.0-0.0-1.0-0.0,0,0,82892,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,0.844,,,,,,
1523,,isi,,html-keyboard-response,1523,2060368,0.0-1.0-302.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,2.0,,,,,,
1524,,feedback,,html-keyboard-response,1524,2061374,0.0-1.0-302.0-0.0-3.0-0.0,0,0,82892,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,1.0,,,,,,
1525,,iti,,html-keyboard-response,1525,2062878,0.0-1.0-302.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5,1.5,,,,,,
1526,,choice,,html-keyboard-response,1526,2063628,0.0-1.0-303.0-0.0-0.0,0,0,82892,,744.0,,,68.0,301.0,301.0,1000.0,3000.0,0.0,5.0,0.0,20-80,,1.0,yarn,desk,80.0,20.0,yarn8,desk5,60.0,20.0,smonlineyarn-285x250.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/smonlineyarn-285x250.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,1.0,yarn,desk,80.0,20.0,yarn8,desk5,60.0,20.0,0.0,335.244,0.744,,,,,,
1527,,confirmation,,html-keyboard-response,1527,2064389,0.0-1.0-303.0-0.0-1.0-0.0,0,0,82892,,,,,,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,0.756,,,,,,
1528,,isi,,html-keyboard-response,1528,2065395,0.0-1.0-303.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,1.0,,,,,,
1529,,feedback,,html-keyboard-response,1529,2066400,0.0-1.0-303.0-0.0-3.0-0.0,0,0,82892,,,,,,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,1.0,,,,,,
1530,,iti,,html-keyboard-response,1530,2069405,0.0-1.0-303.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,3.0,,,,,,
1531,,choice,,html-keyboard-response,1531,2070167,0.0-1.0-304.0-0.0-0.0,0,0,82892,,753.0,,,68.0,302.0,302.0,1000.0,2000.0,0.0,5.0,1.0,80-80,1.0,,tape,tape,80.0,80.0,tape11,tape15,100.0,60.0,41FZA73H4JL._AA280_.jpg,MMMC15BK.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/41FZA73H4JL._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/MMMC15BK.jpg,1.0,tape,tape,80.0,80.0,tape11,tape15,100.0,60.0,0.0,341.753,0.753,,,,,,
1532,,confirmation,,html-keyboard-response,1532,2070923,0.0-1.0-304.0-0.0-1.0-0.0,0,0,82892,,,,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5,0.747,,,,,,
1533,,isi,,html-keyboard-response,1533,2071932,0.0-1.0-304.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5,1.0,,,,,,
1534,,feedback,,html-keyboard-response,1534,2072939,0.0-1.0-304.0-0.0-3.0-0.0,0,0,82892,,,,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.5,1.0,,,,,,
1535,,iti,,html-keyboard-response,1535,2074943,0.0-1.0-304.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5,2.0,,,,,,
1536,,choice,,html-keyboard-response,1536,2075673,0.0-1.0-305.0-0.0-0.0,0,0,82892,,726.0,,,75.0,303.0,303.0,1000.0,1000.0,0.0,5.0,0.0,20-80,,0.0,dresser,train,20.0,80.0,dresser12,train13,0.0,80.0,ADRESSE58.jpg,Tin_Toy_Train_3643.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE58.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/Tin_Toy_Train_3643.jpg,0.0,train,dresser,80.0,20.0,train13,dresser12,80.0,0.0,0.0,347.226,0.726,,,,,,
